verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
2SA.13.29	13	29	And the servants of Absalom did unto Amnon as Absalom had commanded. Then all the king's sons arose, and every man gat him up upon his mule, and fled. {gat...: Heb. rode}	0.0	neutral	Y los criados de Absalom hicieron con Amnón como Absalom lo había mandado. Levantáronse luego todos los hijos del rey, y subieron todos en sus mulos, y huyeron.
2SA.13.30	13	30	And it came to pass, while they were in the way, that tidings came to David, saying, Absalom hath slain all the king's sons, and there is not one of them left.	0.0	neutral	Y estando aún ellos en el camino, llegó á David el rumor que decía: Absalom ha muerto á todos los hijos del rey, que ninguno de ellos ha quedado.
2SA.13.31	13	31	Then the king arose, and tare his garments, and lay on the earth; and all his servants stood by with their clothes rent.	0.0	neutral	Entonces levantándose David, rasgó sus vestidos, y echóse en tierra, y todos sus criados, rasgados sus vestidos, estaban delante.
2SA.13.32	13	32	And Jonadab, the son of Shimeah David's brother, answered and said, Let not my lord suppose {that} they have slain all the young men the king's sons; for Amnon only is dead: for by the appointment of Absalom this hath been determined from the day that he forced his sister Tamar. {appointment: Heb. mouth} {determined: or, settled}	-0.1	neutral	Y Jonadab, hijo de Simea hermano de David, habló y dijo: No diga mi señor que han muerto á todos los jóvenes hijos del rey, que sólo Amnón es muerto: porque en boca de Absalom estaba puesto desde el día que Amnón forzó á Thamar su hermana.
2SA.13.33	13	33	Now therefore let not my lord the king take the thing to his heart, to think that all the king's sons are dead: for Amnon only is dead.	-0.1333	negative	Por tanto, ahora no ponga mi señor el rey en su corazón esa voz que dice: Todos los hijos del rey son muertos: porque sólo Amnón es muerto.
2SA.13.34	13	34	But Absalom fled. And the young man that kept the watch lifted up his eyes, and looked, and, behold, there came much people by the way of the hill side behind him.	-0.0333	neutral	Absalom huyó luego. Entre tanto, alzando sus ojos el mozo que estaba en atalaya, miró, y he aquí mucho pueblo que venía á sus espaldas por el camino de hacia el monte.
2SA.13.35	13	35	And Jonadab said unto the king, Behold, the king's sons come: as thy servant said, so it is. {as thy...: Heb. according to the word of thy servant}	0.0	neutral	Y dijo Jonadab al rey: He allí los hijos del rey que vienen: es así como tu siervo ha dicho.
2SA.13.36	13	36	And it came to pass, as soon as he had made an end of speaking, that, behold, the king's sons came, and lifted up their voice and wept: and the king also and all his servants wept very sore. {very...: Heb. with a great weeping greatly}	0.5	positive	Y como él acabó de hablar, he aquí los hijos del rey que vinieron, y alzando su voz lloraron. Y también el mismo rey y todos sus siervos lloraron con muy grandes lamentos.
2SA.13.37	13	37	But Absalom fled, and went to Talmai, the son of Ammihud, king of Geshur. And {David} mourned for his son every day. {Ammihud: or, Ammihur}	0.0	neutral	Mas Absalom huyó, y fuése á Talmai hijo de Amiud, rey de Gessur. Y David lloraba por su hijo todos los días.
2SA.13.38	13	38	So Absalom fled, and went to Geshur, and was there three years.	0.0	neutral	Y después que Absalom huyó y se fué á Gessur, estuvo allá tres años.
2SA.13.39	13	39	And {the soul of} king David longed to go forth unto Absalom: for he was comforted concerning Amnon, seeing he was dead. {longed: or, was consumed}	-0.2	negative	Y el rey David deseó ver á Absalom: porque ya estaba consolado acerca de Amnón que era muerto.
2SA.14.1	14	1	Now Joab the son of Zeruiah perceived that the king's heart {was} toward Absalom.	0.0	neutral	Y CONOCIENDO Joab hijo de Sarvia, que el corazón del rey estaba por Absalom,
2SA.14.2	14	2	And Joab sent to Tekoah, and fetched thence a wise woman, and said unto her, I pray thee, feign thyself to be a mourner, and put on now mourning apparel, and anoint not thyself with oil, but be as a woman that had a long time mourned for the dead:	0.15	positive	Envió Joab á Tecoa, y tomó de allá una mujer astuta, y díjole: Yo te ruego que te enlutes, y te vistas de ropas de luto, y no te unjas con óleo, antes sé como mujer que ha mucho tiempo que trae luto por algún muerto;
2SA.14.3	14	3	And come to the king, and speak on this manner unto him. So Joab put the words in her mouth.	0.0	neutral	Y entrando al rey, habla con él de esta manera. Y puso Joab las palabras en su boca.
2SA.14.4	14	4	And when the woman of Tekoah spake to the king, she fell on her face to the ground, and did obeisance, and said, Help, O king. {Help: Heb. Save}	0.0	neutral	Entró pues aquella mujer de Tecoa al rey, y postrándose en tierra sobre su rostro hizo reverencia, y dijo: Oh rey, salva.
2SA.14.5	14	5	And the king said unto her, What aileth thee? And she answered, I {am} indeed a widow woman, and mine husband is dead.	-0.2	negative	Y el rey dijo: ¿Qué tienes? Y ella respondió: Yo á la verdad soy una mujer viuda y mi marido es muerto.
2SA.14.6	14	6	And thy handmaid had two sons, and they two strove together in the field, and {there was} none to part them, but the one smote the other, and slew him. {none...: Heb. no deliverer between them}	-0.125	negative	Y tu sierva tenía dos hijos y los dos riñeron en el campo; y no habiendo quien los despartiese, hirió el uno al otro, y matólo.
2SA.14.7	14	7	And, behold, the whole family is risen against thine handmaid, and they said, Deliver him that smote his brother, that we may kill him, for the life of his brother whom he slew; and we will destroy the heir also: and so they shall quench my coal which is left, and shall not leave to my husband {neither} name nor remainder upon the earth. {upon...: Heb. upon the face of the earth}	0.0	neutral	Y he aquí toda la parentela se ha levantado contra tu sierva, diciendo: Entrega al que mató á su hermano, para que le hagamos morir por la vida de su hermano á quien él mató, y quitemos también el heredero. Así apagarán el ascua que me ha quedado, no dejando á mi marido nombre ni reliquia sobre la tierra.
2SA.14.8	14	8	And the king said unto the woman, Go to thine house, and I will give charge concerning thee.	0.0	neutral	Entonces el rey dijo á la mujer: Vete á tu casa, que yo mandaré acerca de ti.
2SA.14.9	14	9	And the woman of Tekoah said unto the king, My lord, O king, the iniquity {be} on me, and on my father's house: and the king and his throne {be} guiltless.	0.0	neutral	Y la mujer de Tecoa dijo al rey: Rey señor mío, la maldad sea sobre mí y sobre la casa de mi padre; mas el rey y su trono sin culpa.
2SA.14.10	14	10	And the king said, Whosoever saith {ought} unto thee, bring him to me, and he shall not touch thee any more.	0.5	positive	Y el rey dijo: Al que hablare contra tí, tráelo á mí, que no te tocará más.
2SA.14.11	14	11	Then said she, I pray thee, let the king remember the LORD thy God, that thou wouldest not suffer the revengers of blood to destroy any more, lest they destroy my son. And he said, {As} the LORD liveth, there shall not one hair of thy son fall to the earth. {that...: Heb. that the revenger of blood do not multiply to destroy}	0.05	neutral	Dijo ella entonces: Ruégote, oh rey, que te acuerdes de Jehová tu Dios, que no dejes á los cercanos de la sangre aumentar el daño con destruir á mi hijo. Y él respondió: Vive Jehová, que no caerá ni un cabello de la cabeza de tu hijo en tierra.
2SA.14.12	14	12	Then the woman said, Let thine handmaid, I pray thee, speak {one} word unto my lord the king. And he said, Say on.	0.0	neutral	Y la mujer dijo: Ruégote que hable tu criada una palabra á mi señor el rey. Y él dijo: Habla.
2SA.14.13	14	13	And the woman said, Wherefore then hast thou thought such a thing against the people of God? for the king doth speak this thing as one which is faulty, in that the king doth not fetch home again his banished.	0.0	neutral	Entonces la mujer dijo: ¿Por qué pues piensas tú otro tanto contra el pueblo de Dios? que hablando el rey esta palabra, es como culpado, por cuanto el rey no hace volver á su fugitivo.
2SA.14.14	14	14	For we must needs die, and {are} as water spilt on the ground, which cannot be gathered up again; neither doth God respect {any} person: yet doth he devise means, that his banished be not expelled from him. {neither...: or, because God hath not taken away his life, he hath also devised means, etc}	0.0	neutral	Porque de cierto morimos, y somos como aguas derramadas por tierra, que no pueden volver á recogerse: ni Dios quita la vida, sino que arbitra medio para que su desviado no sea de él excluido.
2SA.14.15	14	15	Now therefore that I am come to speak of this thing unto my lord the king, {it is} because the people have made me afraid: and thy handmaid said, I will now speak unto the king; it may be that the king will perform the request of his handmaid.	-0.6	negative	Y que yo he venido ahora para decir esto al rey mi señor, es porque el pueblo me ha puesto miedo. Mas tu sierva dijo: Hablaré ahora al rey: quizá él hará lo que su sierva diga.
2SA.14.16	14	16	For the king will hear, to deliver his handmaid out of the hand of the man {that would} destroy me and my son together out of the inheritance of God.	-0.2	negative	Pues el rey oirá, para librar á su sierva de mano del hombre que me quiere raer á mí, y á mi hijo juntamente, de la heredad de Dios.
2SA.14.17	14	17	Then thine handmaid said, The word of my lord the king shall now be comfortable: for as an angel of God, so {is} my lord the king to discern good and bad: therefore the LORD thy God will be with thee. {comfortable: Heb. for rest} {to discern: Heb. to hear}	0.2	positive	Tu sierva pues dice: Que sea ahora la respuesta de mi señor el rey para descanso; pues que mi señor el rey es como un ángel de Dios para escuchar lo bueno y lo malo. Así Jehová tu Dios sea contigo.
2SA.14.18	14	18	Then the king answered and said unto the woman, Hide not from me, I pray thee, the thing that I shall ask thee. And the woman said, Let my lord the king now speak.	0.0	neutral	Entonces él respondió, y dijo á la mujer: Yo te ruego que no me encubras nada de lo que yo te preguntare. Y la mujer dijo: Hable mi señor el rey.
2SA.14.19	14	19	And the king said, {Is not} the hand of Joab with thee in all this? And the woman answered and said, {As} thy soul liveth, my lord the king, none can turn to the right hand or to the left from ought that my lord the king hath spoken: for thy servant Joab, he bade me, and he put all these words in the mouth of thine handmaid:	0.1429	positive	Y el rey dijo: ¿No ha sido la mano de Joab contigo en todas estas cosas? Y la mujer respondió y dijo: Vive tu alma, rey señor mío, que no hay que apartarse á derecha ni á izquierda de todo lo que mi señor el rey ha hablado: porque tu siervo Joab, él me mandó, y él puso en boca de tu sierva todas estas palabras;
2SA.14.20	14	20	To fetch about this form of speech hath thy servant Joab done this thing: and my lord {is} wise, according to the wisdom of an angel of God, to know all {things} that {are} in the earth.	0.7	positive	Y que trocara la forma de las palabras, Joab tu siervo lo ha hecho: mas mi señor es sabio, conforme á la sabiduría de un ángel de Dios, para conocer lo que hay en la tierra.
2SA.14.21	14	21	And the king said unto Joab, Behold now, I have done this thing: go therefore, bring the young man Absalom again.	0.1	neutral	Entonces el rey dijo á Joab: He aquí yo hago esto: ve, y haz volver al mozo Absalom.
2SA.14.22	14	22	And Joab fell to the ground on his face, and bowed himself, and thanked the king: and Joab said, To day thy servant knoweth that I have found grace in thy sight, my lord, O king, in that the king hath fulfilled the request of his servant. {thanked: Heb. blessed} {his servant: or, thy servant}	0.0	neutral	Y Joab se postró en tierra sobre su rostro, é hizo reverencia, y después que bendijo al rey, dijo: Hoy ha entendido tu siervo que he hallado gracia en tus ojos, rey señor mío; pues que ha hecho el rey lo que su siervo ha dicho.
2SA.14.23	14	23	So Joab arose and went to Geshur, and brought Absalom to Jerusalem.	0.0	neutral	Levantóse luego Joab, y fué á Gessur, y volvió á Absalom á Jerusalem.
2SA.14.24	14	24	And the king said, Let him turn to his own house, and let him not see my face. So Absalom returned to his own house, and saw not the king's face.	0.6	positive	Mas el rey dijo: Váyase á su casa, y no vea mi rostro. Y volvióse Absalom á su casa, y no vió el rostro del rey.
2SA.14.25	14	25	But in all Israel there was none to be so much praised as Absalom for his beauty: from the sole of his foot even to the crown of his head there was no blemish in him. {But...: Heb. And as Absalom there was not a beautiful man in all Israel to praise greatly}	0.1438	positive	Y no había en todo Israel hombre tan hermoso como Absalom, de alabar en gran manera: desde la planta de su pie hasta la mollera no había en él defecto.
2SA.14.26	14	26	And when he polled his head, (for it was at every year's end that he polled {it}: because {the hair} was heavy on him, therefore he polled it:) he weighed the hair of his head at two hundred shekels after the king's weight.	0.15	positive	Y cuando se cortaba el cabello, (lo cual hacía al fin de cada año, pues le causaba molestia, y por eso se lo cortaba,) pesaba el cabello de su cabeza doscientos siclos de peso real.
2SA.14.27	14	27	And unto Absalom there were born three sons, and one daughter, whose name {was} Tamar: she was a woman of a fair countenance.	0.7	positive	Y Naciéronle á Absalom tres hijos, y una hija que se llamó Thamar, la cual era hermosa de ver.
2SA.14.28	14	28	So Absalom dwelt two full years in Jerusalem, and saw not the king's face.	0.35	positive	Y estuvo Absalom por espacio de dos años en Jerusalem, y no vió la cara del rey.
2SA.14.29	14	29	Therefore Absalom sent for Joab, to have sent him to the king; but he would not come to him: and when he sent again the second time, he would not come.	0.0	neutral	Y mandó Absalom por Joab, para enviarlo al rey; mas no quiso venir á él; ni aunque envió por segunda vez, quiso él venir.
2SA.14.30	14	30	Therefore he said unto his servants, See, Joab's field is near mine, and he hath barley there; go and set it on fire. And Absalom's servants set the field on fire. {near...: Heb. near my place}	0.1	neutral	Entonces dijo á sus siervos: Bien sabéis las tierras de Joab junto á mi lugar, donde tiene sus cebadas; id, y pegadles fuego; y los siervos de Absalom pegaron fuego á las tierras.
2SA.14.31	14	31	Then Joab arose, and came to Absalom unto {his} house, and said unto him, Wherefore have thy servants set my field on fire?	0.0	neutral	Levantóse por tanto Joab, y vino á Absalom á su casa, y díjole: ¿Por qué han puesto fuego tus siervos á mis tierras?
2SA.14.32	14	32	And Absalom answered Joab, Behold, I sent unto thee, saying, Come hither, that I may send thee to the king, to say, Wherefore am I come from Geshur? {it had been} good for me {to have been} there still: now therefore let me see the king's face; and if there be {any} iniquity in me, let him kill me.	0.7	positive	Y Absalom respondió á Joab: He aquí, yo he enviado por ti, diciendo que vinieses acá, á fin de enviarte yo al rey á que le dijeses: ¿Para qué vine de Gessur? mejor me fuera estar aún allá. Vea yo ahora la cara del rey; y si hay en mí pecado, máteme.
2SA.14.33	14	33	So Joab came to the king, and told him: and when he had called for Absalom, he came to the king, and bowed himself on his face to the ground before the king: and the king kissed Absalom.	0.0	neutral	Vino pues Joab al rey, é hízoselo saber. Entonces llamó á Absalom, el cual vino al rey, é inclinó su rostro á tierra delante del rey: y el rey besó á Absalom.
2SA.15.1	15	1	And it came to pass after this, that Absalom prepared him chariots and horses, and fifty men to run before him.	0.0	neutral	ACONTECIO después de esto, que Absalom se hizo de carros y caballos, y cincuenta que corriesen delante de él.
2SA.15.2	15	2	And Absalom rose up early, and stood beside the way of the gate: and it was {so}, that when any man that had a controversy came to the king for judgment, then Absalom called unto him, and said, Of what city {art} thou? And he said, Thy servant {is} of one of the tribes of Israel. {came: Heb. to come}	0.35	positive	Y levantábase Absalom de mañana, y poníase á un lado del camino de la puerta; y á cualquiera que tenía pleito y venía al rey á juicio, Absalom le llamaba á sí, y decíale: ¿De qué ciudad eres? Y él respondía: Tu siervo es de una de las tribus de Israel.
2SA.15.3	15	3	And Absalom said unto him, See, thy matters {are} good and right; but {there is} no man {deputed} of the king to hear thee. {there...: or, none will hear thee from the king downward}	0.4929	positive	Entonces Absalom le decía: Mira, tus palabras son buenas y justas: mas no tienes quien te oiga por el rey.
2SA.15.4	15	4	Absalom said moreover, Oh that I were made judge in the land, that every man which hath any suit or cause might come unto me, and I would do him justice!	0.0	neutral	Y decía Absalom: ¡Quién me pusiera por juez en la tierra, para que viniesen á mí todos los que tienen pleito ó negocio, que yo les haría justicia!
2SA.15.5	15	5	And it was {so}, that when any man came nigh {to him} to do him obeisance, he put forth his hand, and took him, and kissed him.	0.0	neutral	Y acontecía que, cuando alguno se llegaba para inclinarse á él, él extendía su mano, y lo tomaba, y lo besaba.
2SA.15.6	15	6	And on this manner did Absalom to all Israel that came to the king for judgment: so Absalom stole the hearts of the men of Israel.	0.0	neutral	Y de esta manera hacía con todo Israel que venía al rey á juicio: y así robaba Absalom el corazón de los de Israel.
2SA.15.7	15	7	And it came to pass after forty years, that Absalom said unto the king, I pray thee, let me go and pay my vow, which I have vowed unto the LORD, in Hebron.	0.0	neutral	Y al cabo de cuarenta años aconteció que Absalom dijo al rey: Yo te ruego me permitas que vaya á Hebrón, á pagar mi voto que he prometido á Jehová:
2SA.15.8	15	8	For thy servant vowed a vow while I abode at Geshur in Syria, saying, If the LORD shall bring me again indeed to Jerusalem, then I will serve the LORD.	0.0	neutral	Porque tu siervo hizo voto cuando estaba en Gessur en Siria, diciendo: Si Jehová me volviere á Jerusalem, yo serviré á Jehová.
2SA.15.9	15	9	And the king said unto him, Go in peace. So he arose, and went to Hebron.	0.0	neutral	Y el rey dijo: Ve en paz. Y él se levantó, y se fué á Hebrón.
2SA.15.10	15	10	But Absalom sent spies throughout all the tribes of Israel, saying, As soon as ye hear the sound of the trumpet, then ye shall say, Absalom reigneth in Hebron.	0.4	positive	Empero envió Absalom espías por todas las tribus de Israel, diciendo: Cuando oyereis el sonido de la trompeta, diréis: Absalom reina en Hebrón.
2SA.15.11	15	11	And with Absalom went two hundred men out of Jerusalem, {that were} called; and they went in their simplicity, and they knew not any thing.	0.0	neutral	Y fueron con Absalom doscientos hombres de Jerusalem por él convidados, los cuales iban en su sencillez, sin saber nada.
2SA.15.12	15	12	And Absalom sent for Ahithophel the Gilonite, David's counsellor, from his city, {even} from Giloh, while he offered sacrifices. And the conspiracy was strong; for the people increased continually with Absalom.	0.4333	positive	También envió Absalom por Achitophel Gilonita, del consejo de David, á Gilo su ciudad, mientras hacía sus sacrificios. Y la conjuración vino á ser grande, pues se iba aumentando el pueblo con Absalom.
2SA.15.13	15	13	And there came a messenger to David, saying, The hearts of the men of Israel are after Absalom.	0.0	neutral	Y vino el aviso á David, diciendo: El corazón de todo Israel va tras Absalom.
2SA.15.14	15	14	And David said unto all his servants that {were} with him at Jerusalem, Arise, and let us flee; for we shall not {else} escape from Absalom: make speed to depart, lest he overtake us suddenly, and bring evil upon us, and smite the city with the edge of the sword. {bring: Heb. thrust}	-0.5	negative	Entonces David dijo á todos sus siervos que estaban con él en Jerusalem: Levantaos, y huyamos, porque no podremos escapar delante de Absalom; daos priesa á partir, no sea que apresurándose él nos alcance, y arroje el mal sobre nosotros, y hiera la ciudad á filo de espada.
2SA.15.15	15	15	And the king's servants said unto the king, Behold, thy servants {are ready to do} whatsoever my lord the king shall appoint. {appoint: Heb. choose}	0.2	positive	Y los siervos del rey dijeron al rey: He aquí, tus siervos están prestos á todo lo que nuestro señor el rey eligiere.
2SA.15.16	15	16	And the king went forth, and all his household after him. And the king left ten women, {which were} concubines, to keep the house. {after...: Heb. at his feet}	0.0	neutral	El rey entonces salió, con toda su familia en pos de él. Y dejó el rey diez mujeres concubinas para que guardasen la casa.
2SA.15.17	15	17	And the king went forth, and all the people after him, and tarried in a place that was far off.	0.1	neutral	Salió pues el rey con todo el pueblo que le seguía, y paráronse en un lugar distante.
2SA.15.18	15	18	And all his servants passed on beside him; and all the Cherethites, and all the Pelethites, and all the Gittites, six hundred men which came after him from Gath, passed on before the king.	0.0	neutral	Y todos sus siervos pasaban á su lado, con todos los Ceretheos y Peletheos; y todos los Getheos, seiscientos hombres que habían venido á pie desde Gath, iban delante del rey.
2SA.15.19	15	19	Then said the king to Ittai the Gittite, Wherefore goest thou also with us? return to thy place, and abide with the king: for thou {art} a stranger, and also an exile.	0.0	neutral	Y dijo el rey á Ittai Getheo: ¿Para qué vienes tú también con nosotros? vuélvete y quédate con el rey; porque tú eres extranjero, y desterrado también de tu lugar.
2SA.15.20	15	20	Whereas thou camest {but} yesterday, should I this day make thee go up and down with us? seeing I go whither I may, return thou, and take back thy brethren: mercy and truth {be} with thee. {go up...: Heb. wander in going}	-0.0778	neutral	¿Ayer viniste, y téngote de hacer hoy que mudes lugar para ir con nosotros? Yo voy como voy: tú vuélvete, y haz volver á tus hermanos: en ti haya misericordia y verdad.
2SA.15.21	15	21	And Ittai answered the king, and said, {As} the LORD liveth, and {as} my lord the king liveth, surely in what place my lord the king shall be, whether in death or life, even there also will thy servant be.	0.5	positive	Y respondió Ittai al rey, diciendo: Vive Dios, y vive mi señor el rey, que, ó para muerte ó para vida, donde mi señor el rey estuviere, allí estará también tu siervo.
2SA.15.22	15	22	And David said to Ittai, Go and pass over. And Ittai the Gittite passed over, and all his men, and all the little ones that {were} with him.	-0.1875	negative	Entonces David dijo á Ittai: Ven pues, y pasa. Y pasó Ittai Getheo, y todos sus hombres, y toda su familia.
2SA.15.23	15	23	And all the country wept with a loud voice, and all the people passed over: the king also himself passed over the brook Kidron, and all the people passed over, toward the way of the wilderness. {Kidron: Gr. Cedron}	0.1	neutral	Y todo el país lloró en alta voz; pasó luego toda la gente el torrente de Cedrón; asimismo pasó el rey, y todo el pueblo pasó, al camino que va al desierto.
2SA.15.24	15	24	And lo Zadok also, and all the Levites {were} with him, bearing the ark of the covenant of God: and they set down the ark of God; and Abiathar went up, until all the people had done passing out of the city.	-0.1556	negative	Y he aquí, también iba Sadoc, y con él todos los Levitas que llevaban el arca del pacto de Dios; y asentaron el arca del pacto de Dios. Y subió Abiathar después que hubo acabado de salir de la ciudad todo el pueblo.
2SA.15.25	15	25	And the king said unto Zadok, Carry back the ark of God into the city: if I shall find favour in the eyes of the LORD, he will bring me again, and shew me {both} it, and his habitation:	0.0	neutral	Pero dijo el rey á Sadoc: Vuelve el arca de Dios á la ciudad; que si yo hallare gracia en los ojos de Jehová, él me volverá, y me hará ver á ella y á su tabernáculo:
2SA.15.26	15	26	But if he thus say, I have no delight in thee; behold, {here am} I, let him do to me as seemeth good unto him.	0.7	positive	Y si dijere: No me agradas: aquí estoy, haga de mí lo que bien le pareciere.
2SA.15.27	15	27	The king said also unto Zadok the priest, {Art not} thou a seer? return into the city in peace, and your two sons with you, Ahimaaz thy son, and Jonathan the son of Abiathar.	0.0	neutral	Dijo aún el rey á Sadoc sacerdote: ¿No eres tú el vidente? Vuélvete en paz á la ciudad; y con vosotros vuestros dos hijos, tu hijo Ahimaas, y Jonathán hijo de Abiathar.
