verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
AMO.5.10	5	10	They hate him that rebuketh in the gate, and they abhor him that speaketh uprightly.	-0.8	negative	Ellos aborrecieron en la puerta al reprensor, y al que hablaba lo recto abominaron.
AMO.5.11	5	11	Forasmuch therefore as your treading {is} upon the poor, and ye take from him burdens of wheat: ye have built houses of hewn stone, but ye shall not dwell in them; ye have planted pleasant vineyards, but ye shall not drink wine of them. {pleasant...: Heb. vineyards of desire}	0.3556	positive	Por tanto, pues que vejáis al pobre y recibís de él carga de trigo; edificasteis casas de sillares, mas no las habitaréis; plantasteis hermosas viñas, mas no beberéis el vino de ellas.
AMO.5.12	5	12	For I know your manifold transgressions and your mighty sins: they afflict the just, they take a bribe, and they turn aside the poor in the gate {from their right}. {a bribe: or, a ransom}	0.0952	neutral	Porque sabido he vuestras muchas rebeliones, y vuestros grandes pecados: que afligen al justo, y reciben cohecho, y á los pobres en la puerta hacen perder su causa.
AMO.5.13	5	13	Therefore the prudent shall keep silence in that time; for it {is} an evil time.	-1.0	negative	Por tanto, el prudente en tal tiempo calla, porque el tiempo es malo.
AMO.5.14	5	14	Seek good, and not evil, that ye may live: and so the LORD, the God of hosts, shall be with you, as ye have spoken.	0.4455	positive	Buscad lo bueno, y no lo malo, para que viváis; porque así Jehová Dios de los ejércitos será con vosotros, como decís.
AMO.5.15	5	15	Hate the evil, and love the good, and establish judgment in the gate: it may be that the LORD God of hosts will be gracious unto the remnant of Joseph.	-0.15	negative	Aborreced el mal, y amad el bien, y poned juicio en la puerta: quizá Jehová, Dios de los ejércitos, tendrá piedad del remanente de José.
AMO.5.16	5	16	Therefore the LORD, the God of hosts, the Lord, saith thus; Wailing {shall be} in all streets; and they shall say in all the highways, Alas! alas! and they shall call the husbandman to mourning, and such as are skilful of lamentation to wailing.	-0.3333	negative	Por tanto, así ha dicho Jehová Dios de los ejércitos, el Señor: En todas las plazas habrá llanto, y en todas las calles dirán, ¡Ay! ¡ay! y al labrador llamarán á lloro, y á endecha á los que endechar supieren.
AMO.5.17	5	17	And in all vineyards {shall be} wailing: for I will pass through thee, saith the LORD.	0.0	neutral	Y en todas las viñas habrá llanto; porque pasaré por medio de ti, dice Jehová.
AMO.5.18	5	18	Woe unto you that desire the day of the LORD! to what end {is} it for you? the day of the LORD {is} darkness, and not light.	-0.2	negative	¡Ay de los que desean el día de Jehová! ¿para qué queréis este día de Jehová? Será de tinieblas, y no luz:
AMO.5.19	5	19	As if a man did flee from a lion, and a bear met him; or went into the house, and leaned his hand on the wall, and a serpent bit him.	0.0	neutral	Como el que huye de delante del león, y se topa con el oso; ó si entrare en casa y arrimare su mano á la pared, y le muerda la culebra.
AMO.5.20	5	20	{Shall} not the day of the LORD {be} darkness, and not light? even very dark, and no brightness in it?	-0.1975	negative	¿No será el día de Jehová tinieblas, y no luz; oscuridad, que no tiene resplandor?
AMO.5.21	5	21	I hate, I despise your feast days, and I will not smell in your solemn assemblies. {in...: or, your holy days}	-0.8	negative	Aborrecí, abominé vuestras solemnidades, y no me darán buen olor vuestras asambleas.
AMO.5.22	5	22	Though ye offer me burnt offerings and your meat offerings, I will not accept {them}: neither will I regard the peace offerings of your fat beasts. {peace...: or, thank offerings}	0.0	neutral	Y si me ofreciereis holocaustos y vuestros presentes, no los recibiré; ni miraré á los pacíficos de vuestros engordados.
AMO.5.23	5	23	Take thou away from me the noise of thy songs; for I will not hear the melody of thy viols.	0.0	neutral	Quita de mí la multitud de tus cantares, que no escucharé las salmodias de tus instrumentos.
AMO.5.24	5	24	But let judgment run down as waters, and righteousness as a mighty stream. {run: Heb. roll}	0.1222	positive	Antes corra el juicio como las aguas, y la justicia como impetuoso arroyo.
AMO.5.25	5	25	Have ye offered unto me sacrifices and offerings in the wilderness forty years, O house of Israel?	0.0	neutral	¿Habéisme ofrecido sacrificios y presentes en el desierto en cuarenta años, casa de Israel?
AMO.5.26	5	26	But ye have borne the tabernacle of your Moloch and Chiun your images, the star of your god, which ye made to yourselves. {the tabernacle...: or, Siccuth your king}	0.0	neutral	Mas llevabais el tabernáculo de vuestro Moloch y Chiún, ídolos vuestros, la estrella de vuestros dioses que os hicisteis.
AMO.5.27	5	27	Therefore will I cause you to go into captivity beyond Damascus, saith the LORD, whose name {is} The God of hosts.	0.0	neutral	Hareos pues trasportar más allá de Damasco, ha dicho Jehová, cuyo nombre es Dios de los ejércitos.
AMO.6.1	6	1	Woe to them {that are} at ease in Zion, and trust in the mountain of Samaria, {which are} named chief of the nations, to whom the house of Israel came! {are at...: or, are secure} {chief: or, firstfruits}	0.4	positive	¡AY de los reposados en Sión, y de los confiados en el monte de Samaria, nombrados principales entre las mismas naciones, las cuales vendrán sobre ellos, oh casa de Israel!
AMO.6.2	6	2	Pass ye unto Calneh, and see; and from thence go ye to Hamath the great: then go down to Gath of the Philistines: {be they} better than these kingdoms? or their border greater than your border?	0.1789	positive	Pasad á Calne, y mirad; y de allí id á la gran Hamath; descended luego á Gath de los Palestinos: ved si son aquellos reinos mejores que estos reinos, si su término es mayor que vuestro término.
AMO.6.3	6	3	Ye that put far away the evil day, and cause the seat of violence to come near; {seat: or, habitation}	-0.2667	negative	Vosotros que dilatáis el día malo, y acercáis la silla de iniquidad;
AMO.6.4	6	4	That lie upon beds of ivory, and stretch themselves upon their couches, and eat the lambs out of the flock, and the calves out of the midst of the stall; {stretch...: or, abound with superfluities}	0.0	neutral	Duermen en camas de marfil, y se extienden sobre sus lechos; y comen los corderos del rebaño, y los becerros de en medio del engordadero;
AMO.6.5	6	5	That chant to the sound of the viol, {and} invent to themselves instruments of musick, like David; {chant: or, quaver}	0.4	positive	Gorjean al son de la flauta, é inventan instrumentos músicos, como David;
AMO.6.6	6	6	That drink wine in bowls, and anoint themselves with the chief ointments: but they are not grieved for the affliction of Joseph. {wine...: or, in bowls of wine} {affliction: Heb. breach}	0.0	neutral	Beben vino en tazones, y se ungen con los ungüentos más preciosos; y no se afligen por el quebrantamiento de José.
AMO.6.7	6	7	Therefore now shall they go captive with the first that go captive, and the banquet of them that stretched themselves shall be removed.	0.15	positive	Por tanto, ahora pasarán en el principio de los que á cautividad pasaren, y se acercará el clamor de los extendidos.
AMO.6.8	6	8	The Lord GOD hath sworn by himself, saith the LORD the God of hosts, I abhor the excellency of Jacob, and hate his palaces: therefore will I deliver up the city with all that is therein. {that...: Heb. the fulness thereof}	-0.8	negative	El Señor Jehová juró por su alma, Jehová Dios de los ejércitos ha dicho: Tengo en abominación la grandeza de Jacob, y aborrezco sus palacios: y la ciudad y su plenitud entregaré al enemigo.
AMO.6.9	6	9	And it shall come to pass, if there remain ten men in one house, that they shall die.	0.0	neutral	Y acontecerá que si diez hombres quedaren en una casa, morirán.
AMO.6.10	6	10	And a man's uncle shall take him up, and he that burneth him, to bring out the bones out of the house, and shall say unto him that {is} by the sides of the house, {Is there} yet {any} with thee? and he shall say, No. Then shall he say, Hold thy tongue: for we may not make mention of the name of the LORD. {we...: or, they will not, or, have not}	0.0	neutral	Y su tió tomará á cada uno, y quemarále para sacar los huesos de casa; y dirá al que estará en los rincones de la casa: ¿Hay aún alguno contigo? Y dirá: No. Y dirá aquél: Calla que no podemos hacer mención del nombre de Jehová.
AMO.6.11	6	11	For, behold, the LORD commandeth, and he will smite the great house with breaches, and the little house with clefts. {breaches: or, droppings}	0.3063	positive	Porque he aquí, Jehová mandará, y herirá con hendiduras la casa mayor, y la casa menor con aberturas.
AMO.6.12	6	12	Shall horses run upon the rock? will {one} plow {there} with oxen? for ye have turned judgment into gall, and the fruit of righteousness into hemlock:	0.0	neutral	¿Correrán los caballos por las peñas? ¿ararán en ellas con vacas? ¿por qué habéis vosotros tornado el juicio en veneno, y el fruto de justicia en ajeno?
AMO.6.13	6	13	Ye which rejoice in a thing of nought, which say, Have we not taken to us horns by our own strength?	0.6	positive	Vosotros que os alegráis en nada, que decís: ¿No nos hemos adquirido potencia con nuestra fortaleza?
AMO.6.14	6	14	But, behold, I will raise up against you a nation, O house of Israel, saith the LORD the God of hosts; and they shall afflict you from the entering in of Hemath unto the river of the wilderness. {river: or, valley}	0.0	neutral	Pues he aquí, levantaré yo sobre vosotros, oh casa de Israel, dice Jehová Dios de los ejércitos, gente que os oprimirá desde la entrada de Hamath hasta el arroyo del desierto.
