verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
MRK.3.8	3	8	And from Jerusalem, and from Idumaea, and {from} beyond Jordan; and they about Tyre and Sidon, a great multitude, when they had heard what great things he did, came unto him.	0.8	positive	Quando ouviram a respeito de tudo o que ele estava fazendo, muitas pessoas procedentes da Judéia, de Jerusalém, da Iduméia e das regiões do outro lado do Jordão e dos arredores de Tiro e de Sidom foram atrás dele.
MRK.3.9	3	9	And he spake to his disciples, that a small ship should wait on him because of the multitude, lest they should throng him.	-0.25	negative	Por causa da multidão, ele disse aos discípulos que lhe preparassem um pequeno barco, para evitar que o comprimissem.
MRK.3.10	3	10	For he had healed many; insomuch that they pressed upon him for to touch him, as many as had plagues. {pressed: or, rushed}	0.5	positive	Pois ele havia curado a muitos, de modo que os que sofriam de doenças ficavam se empurrando para conseguir tocar nele.
MRK.3.11	3	11	And unclean spirits, when they saw him, fell down before him, and cried, saying, Thou art the Son of God.	-0.1556	negative	"Sempre que os espíritos imundos o viam, prostravam-se diante dele e gritavam: ""Tu és o Filho de Deus""."
MRK.3.12	3	12	And he straitly charged them that they should not make him known.	0.0	neutral	Mas ele lhes dava ordens severas para que não dissessem quem ele era.
MRK.3.13	3	13	And he goeth up into a mountain, and calleth {unto him} whom he would: and they came unto him.	0.0	neutral	Jesus subiu a um monte e chamou a si aqueles que ele quis, os quais vieram para junto dele.
MRK.3.14	3	14	And he ordained twelve, that they should be with him, and that he might send them forth to preach,	0.0	neutral	Escolheu doze, designando-os como apóstolos, para que estivessem com ele, os enviasse a pregar
MRK.3.15	3	15	And to have power to heal sicknesses, and to cast out devils:	0.0	neutral	e tivessem autoridade para expulsar demônios.
MRK.3.16	3	16	And Simon he surnamed Peter;	0.0	neutral	Estes são os doze que ele escolheu: Simão, a quem deu o nome de Pedro;
MRK.3.17	3	17	And James the {son} of Zebedee, and John the brother of James; and he surnamed them Boanerges, which is, The sons of thunder:	0.0	neutral	Tiago, filho de Zebedeu, e João, seu irmão, aos quais deu o nome de Boanerges, que significa filhos do trovão;
MRK.3.18	3	18	And Andrew, and Philip, and Bartholomew, and Matthew, and Thomas, and James the {son} of Alphaeus, and Thaddaeus, and Simon the Canaanite,	0.0	neutral	André; Filipe; Bartolomeu; Mateus; Tomé; Tiago, filho de Alfeu; Tadeu; Simão, o zelote,
MRK.3.19	3	19	And Judas Iscariot, which also betrayed him: and they went into an house. {into...: or, home}	0.0	neutral	e Judas Iscariotes, que o traiu.
MRK.3.20	3	20	And the multitude cometh together again, so that they could not so much as eat bread.	0.2	positive	Então Jesus entrou numa casa, e novamente reuniu-se ali uma multidão, de modo que ele e os seus discípulos não conseguiam nem comer.
MRK.3.21	3	21	And when his friends heard {of it}, they went out to lay hold on him: for they said, He is beside himself. {friends: or, kinsmen}	0.0	neutral	"Quando seus familiares ouviram falar disso, saíram para apoderar-se dele, pois diziam: ""Ele está fora de si""."
MRK.3.22	3	22	And the scribes which came down from Jerusalem said, He hath Beelzebub, and by the prince of the devils casteth he out devils.	-0.1556	negative	"E os mestres da lei que haviam descido de Jerusalém diziam: ""Ele está com Belzebu! Pelo príncipe dos demônios é que ele expulsa demônios""."
MRK.3.23	3	23	And he called them {unto him}, and said unto them in parables, How can Satan cast out Satan?	0.0	neutral	"Então Jesus os chamou e lhes falou por parábolas: ""Como pode Satanás expulsar Satanás?"
MRK.3.24	3	24	And if a kingdom be divided against itself, that kingdom cannot stand.	0.0	neutral	Se um reino estiver dividido contra si mesmo, não poderá subsistir.
MRK.3.25	3	25	And if a house be divided against itself, that house cannot stand.	0.0	neutral	Se uma casa estiver dividida contra si mesma, também não poderá subsistir.
MRK.3.26	3	26	And if Satan rise up against himself, and be divided, he cannot stand, but hath an end.	0.0	neutral	E se Satanás se opuser a si mesmo e estiver dividido, não poderá subsistir; chegou o seu fim.
MRK.3.27	3	27	No man can enter into a strong man's house, and spoil his goods, except he will first bind the strong man; and then he will spoil his house.	0.3722	positive	De fato, ninguém pode entrar na casa do homem forte e levar dali os seus bens, sem que antes o amarre. Só então poderá roubar a casa dele.
MRK.3.28	3	28	Verily I say unto you, All sins shall be forgiven unto the sons of men, and blasphemies wherewith soever they shall blaspheme:	0.0	neutral	Eu lhes asseguro que todos os pecados e blasfêmias dos homens lhes serão perdoados,
MRK.3.29	3	29	But he that shall blaspheme against the Holy Ghost hath never forgiveness, but is in danger of eternal damnation:	0.0	neutral	"mas quem blasfemar contra o Espírito Santo nunca terá perdão: é culpado de pecado eterno""."
MRK.3.30	3	30	Because they said, He hath an unclean spirit.	0.0	neutral	"Jesus falou isso porque eles estavam dizendo: ""Ele está com um espírito imundo""."
MRK.3.31	3	31	There came then his brethren and his mother, and, standing without, sent unto him, calling him.	0.0	neutral	Então chegaram a mãe e os irmãos de Jesus. Ficando do lado de fora, mandaram alguém chamá-lo.
MRK.3.32	3	32	And the multitude sat about him, and they said unto him, Behold, thy mother and thy brethren without seek for thee.	0.0	neutral	"Havia muita gente assentada ao seu redor; e lhe disseram: ""Tua mãe e teus irmãos estão lá fora e te procuram""."
MRK.3.33	3	33	And he answered them, saying, Who is my mother, or my brethren?	0.0	neutral	"""Quem é minha mãe, e quem são meus irmãos? "", perguntou ele."
MRK.3.34	3	34	And he looked round about on them which sat about him, and said, Behold my mother and my brethren!	-0.25	negative	"Então olhou para os que estavam assentados ao seu redor e disse: ""Aqui estão minha mãe e meus irmãos!"
MRK.3.35	3	35	For whosoever shall do the will of God, the same is my brother, and my sister, and mother.	0.0	neutral	"Quem faz a vontade de Deus, este é meu irmão, minha irmã e minha mãe""."
MRK.4.1	4	1	And he began again to teach by the sea side: and there was gathered unto him a great multitude, so that he entered into a ship, and sat in the sea; and the whole multitude was by the sea on the land.	0.5	positive	Novamente Jesus começou a ensinar à beira-mar. Reuniu-se ao seu redor uma multidão tão grande que ele teve que entrar num barco e assentar-se nele. O barco estava no mar, enquanto todo o povo ficava na beira da praia.
MRK.4.2	4	2	And he taught them many things by parables, and said unto them in his doctrine,	0.5	positive	Ele lhes ensinava muitas coisas por parábolas, dizendo em seu ensino:
MRK.4.3	4	3	Hearken; Behold, there went out a sower to sow:	0.0	neutral	"""Ouçam! O semeador saiu a semear."
MRK.4.4	4	4	And it came to pass, as he sowed, some fell by the way side, and the fowls of the air came and devoured it up.	0.0	neutral	Enquanto lançava a semente, parte dela caiu à beira do caminho, e as aves vieram e a comeram.
MRK.4.5	4	5	And some fell on stony ground, where it had not much earth; and immediately it sprang up, because it had no depth of earth:	-0.1	neutral	Parte dela caiu em terreno pedregoso, onde não havia muita terra; e logo brotou, porque a terra não era profunda.
MRK.4.6	4	6	But when the sun was up, it was scorched; and because it had no root, it withered away.	0.0	neutral	Mas quando saiu o sol, as plantas se queimaram e secaram, porque não tinham raiz.
MRK.4.7	4	7	And some fell among thorns, and the thorns grew up, and choked it, and it yielded no fruit.	0.0	neutral	Outra parte caiu entre espinhos, que cresceram e sufocaram as plantas, de forma que ela não deu fruto.
MRK.4.8	4	8	And other fell on good ground, and did yield fruit that sprang up and increased; and brought forth, some thirty, and some sixty, and some an hundred.	0.2875	positive	"Outra ainda caiu em boa terra, germinou, cresceu e deu boa colheita, a trinta, sessenta e até cem por um""."
MRK.4.9	4	9	And he said unto them, He that hath ears to hear, let him hear.	0.0	neutral	"A seguir Jesus acrescentou: ""Aquele que tem ouvidos para ouvir, ouça! """
MRK.4.10	4	10	And when he was alone, they that were about him with the twelve asked of him the parable.	0.0	neutral	Quando ele ficou sozinho, os Doze e os outros que estavam ao seu redor lhe fizeram perguntas acerca das parábolas.
MRK.4.11	4	11	And he said unto them, Unto you it is given to know the mystery of the kingdom of God: but unto them that are without, all {these} things are done in parables:	0.0	neutral	"Ele lhes disse: ""A vocês foi dado o mistério do Reino de Deus, mas aos que estão fora tudo é dito por parábolas,"
MRK.4.12	4	12	That seeing they may see, and not perceive; and hearing they may hear, and not understand; lest at any time they should be converted, and {their} sins should be forgiven them.	0.0	neutral	"a fim de que, 'ainda que vejam, não percebam, ainda que ouçam, não entendam; de outro modo, poderiam converter-se e ser perdoados! '"""
MRK.4.13	4	13	And he said unto them, Know ye not this parable? and how then will ye know all parables?	0.0	neutral	"Então Jesus lhes perguntou: ""Vocês não entendem esta parábola? Como, então, compreenderão todas as outras parábolas?"
MRK.4.14	4	14	The sower soweth the word.	0.0	neutral	O semeador semeia a palavra.
MRK.4.15	4	15	And these are they by the way side, where the word is sown; but when they have heard, Satan cometh immediately, and taketh away the word that was sown in their hearts.	0.0	neutral	Algumas pessoas são como a semente à beira do caminho, onde a palavra é semeada. Logo que a ouvem, Satanás vem e retira a palavra nelas semeada.
MRK.4.16	4	16	And these are they likewise which are sown on stony ground; who, when they have heard the word, immediately receive it with gladness;	0.0	neutral	Outras, como a semente lançada em terreno pedregoso, ouvem a palavra e logo a recebem com alegria.
MRK.4.17	4	17	And have no root in themselves, and so endure but for a time: afterward, when affliction or persecution ariseth for the word's sake, immediately they are offended. {offended: or, stumbled, or, caused to fall into sin}	0.0	neutral	Todavia, visto que não têm raiz em si mesmas, permanecem por pouco tempo. Quando surge alguma tribulação ou perseguição por causa da palavra, logo a abandonam.
MRK.4.18	4	18	And these are they which are sown among thorns; such as hear the word,	0.0	neutral	Outras ainda, como a semente lançada entre espinhos, ouvem a palavra;
MRK.4.19	4	19	And the cares of this world, and the deceitfulness of riches, and the lusts of other things entering in, choke the word, and it becometh unfruitful. {lusts: or, inordinate desires}	-0.3625	negative	mas quando chegam as preocupações desta vida, o engano das riquezas e os anseios por outras coisas, sufocam a palavra, tornando-a infrutífera.
MRK.4.20	4	20	And these are they which are sown on good ground; such as hear the word, and receive {it}, and bring forth fruit, some thirtyfold, some sixty, and some an hundred.	0.35	positive	"Outras pessoas são como a semente lançada em boa terra: ouvem a palavra, aceitam-na e dão uma colheita de trinta, sessenta e até cem por um""."
