verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
MRK.15.3	15	3	And the chief priests accused him of many things: but he answered nothing.	0.5	positive	Os chefes dos sacerdotes o acusavam de muitas coisas.
MRK.15.4	15	4	And Pilate asked him again, saying, Answerest thou nothing? behold how many things they witness against thee.	0.5	positive	"Então Pilatos lhe perguntou novamente: ""Você não vai responder? Veja de quantas coisas o estão acusando""."
MRK.15.5	15	5	But Jesus yet answered nothing; so that Pilate marvelled.	0.0	neutral	Mas Jesus não respondeu nada, e Pilatos ficou impressionado.
MRK.15.6	15	6	Now at {that} feast he released unto them one prisoner, whomsoever they desired.	0.0	neutral	Por ocasião da festa, era costume soltar um prisioneiro que o povo pedisse.
MRK.15.7	15	7	And there was {one} named Barabbas, {which lay} bound with them that had made insurrection with him, who had committed murder in the insurrection.	0.0	neutral	Um homem chamado Barrabás estava na prisão com os rebeldes que haviam cometido assassinato durante uma rebelião.
MRK.15.8	15	8	And the multitude crying aloud began to desire {him to do} as he had ever done unto them.	-0.2	negative	A multidão chegou e pediu a Pilatos que lhe fizesse o que costumava fazer.
MRK.15.9	15	9	But Pilate answered them, saying, Will ye that I release unto you the King of the Jews?	0.0	neutral	"""Vocês querem que eu lhes solte o rei dos judeus? "", perguntou Pilatos,"
MRK.15.10	15	10	For he knew that the chief priests had delivered him for envy.	0.0	neutral	sabendo que fora por inveja que os chefes dos sacerdotes lhe haviam entregado Jesus.
MRK.15.11	15	11	But the chief priests moved the people, that he should rather release Barabbas unto them.	0.0	neutral	Mas os chefes dos sacerdotes incitaram a multidão a pedir que Pilatos, ao contrário, soltasse Barrabás.
MRK.15.12	15	12	And Pilate answered and said again unto them, What will ye then that I shall do {unto him} whom ye call the King of the Jews?	0.0	neutral	"""Então, que farei com aquele a quem vocês chamam rei dos judeus? "", perguntou-lhes Pilatos."
MRK.15.13	15	13	And they cried out again, Crucify him.	0.0	neutral	"""Crucifica-o"", gritaram eles."
MRK.15.14	15	14	Then Pilate said unto them, Why, what evil hath he done? And they cried out the more exceedingly, Crucify him.	-0.25	negative	"""Por quê? Que crime ele cometeu? "", perguntou Pilatos. Mas eles gritavam ainda mais: ""Crucifica-o! """
MRK.15.15	15	15	And {so} Pilate, willing to content the people, released Barabbas unto them, and delivered Jesus, when he had scourged {him}, to be crucified.	0.25	positive	Desejando agradar a multidão, Pilatos soltou-lhes Barrabás, mandou açoitar Jesus e o entregou para ser crucificado.
MRK.15.16	15	16	And the soldiers led him away into the hall, called Praetorium; and they call together the whole band. {Praetorium: or, the palace, or, hall of audience}	0.2	positive	Os soldados levaram Jesus para dentro do palácio, isto é, ao Pretório e reuniram toda a tropa.
MRK.15.17	15	17	And they clothed him with purple, and platted a crown of thorns, and put it about his {head},	0.0	neutral	Vestiram-no com um manto de púrpura, depois fizeram uma coroa de espinhos e a colocaram nele.
MRK.15.18	15	18	And began to salute him, Hail, King of the Jews!	0.0	neutral	"E começaram a saudá-lo: ""Salve, rei dos judeus! """
MRK.15.19	15	19	And they smote him on the head with a reed, and did spit upon him, and bowing {their} knees worshipped him.	0.0	neutral	Batiam-lhe na cabeça com uma vara e cuspiam nele. Ajoelhavam-se e lhe prestavam adoração.
MRK.15.20	15	20	And when they had mocked him, they took off the purple from him, and put his own clothes on him, and led him out to crucify him.	0.6	positive	Depois de terem zombado dele, tiraram-lhe o manto de púrpura e vestiram-lhe suas próprias roupas. Então o levaram para fora, a fim de crucificá-lo.
MRK.15.21	15	21	And they compel one Simon a Cyrenian, who passed by, coming out of the country, the father of Alexander and Rufus, to bear his cross.	0.0	neutral	Certo homem de Cirene, chamado Simão, pai de Alexandre e de Rufo, passava por ali, chegando do campo. Eles o forçaram a carregar a cruz.
MRK.15.22	15	22	And they bring him unto the place Golgotha, which is, being interpreted, The place of a skull.	0.0	neutral	Levaram Jesus ao lugar chamado Gólgota, que quer dizer Lugar da Caveira.
MRK.15.23	15	23	And they gave him to drink wine mingled with myrrh: but he received {it} not.	0.0	neutral	Então lhe deram vinho misturado com mirra, mas ele não o bebeu.
MRK.15.24	15	24	And when they had crucified him, they parted his garments, casting lots upon them, what every man should take.	0.0	neutral	E o crucificaram. Dividindo as roupas dele, tiraram sortes para saber com o que cada um iria ficar.
MRK.15.25	15	25	And it was the third hour, and they crucified him.	0.0	neutral	Eram nove horas da manhã quando o crucificaram.
MRK.15.26	15	26	And the superscription of his accusation was written over, THE KING OF THE JEWS.	0.0	neutral	E assim estava escrito na acusação contra ele: O REI DOS JUDEUS.
MRK.15.27	15	27	And with him they crucify two thieves; the one on his right hand, and the other on his left.	0.0536	neutral	Com ele crucificaram dois ladrões, um à sua direita e outro à sua esquerda,
MRK.15.28	15	28	And the scripture was fulfilled, which saith, And he was numbered with the transgressors.	0.0	neutral	"e cumpriu-se a Escritura que diz: ""Ele foi contado entre os transgressores""."
MRK.15.29	15	29	And they that passed by railed on him, wagging their heads, and saying, Ah, thou that destroyest the temple, and buildest {it} in three days,	0.0	neutral	"Os que passavam lançavam-lhe insultos, balançando a cabeça e dizendo: ""Ora, você que destrói o templo e o reedifica em três dias,"
MRK.15.30	15	30	Save thyself, and come down from the cross.	-0.0778	neutral	"desça da cruz e salve-se a si mesmo! """
MRK.15.31	15	31	Likewise also the chief priests mocking said among themselves with the scribes, He saved others; himself he cannot save.	0.0	neutral	"Da mesma forma, os chefes dos sacerdotes e os mestres da lei zombavam dele entre si, dizendo: ""Salvou os outros, mas não é capaz de salvar a si mesmo."
MRK.15.32	15	32	Let Christ the King of Israel descend now from the cross, that we may see and believe. And they that were crucified with him reviled him.	0.0	neutral	"O Cristo, o Rei de Israel... Desça da cruz, para que o vejamos e creiamos! "" Os que foram crucificados com ele também o insultavam."
MRK.15.33	15	33	And when the sixth hour was come, there was darkness over the whole land until the ninth hour.	0.2	positive	E houve trevas sobre toda a terra, do meio dia às três horas da tarde.
MRK.15.34	15	34	And at the ninth hour Jesus cried with a loud voice, saying, Eloi, Eloi, lama sabachthani? which is, being interpreted, My God, my God, why hast thou forsaken me?	0.1	neutral	"Por volta das três horas da tarde, Jesus bradou em alta voz: ""Eloí, Eloí, lamá sabactâni? "" que significa: ""Meu Deus! Meu Deus! Por que me abandonaste? """
MRK.15.35	15	35	And some of them that stood by, when they heard {it}, said, Behold, he calleth Elias.	0.0	neutral	"Quando alguns dos que estavam presentes ouviram isso, disseram: ""Ouçam! Ele está chamando Elias""."
MRK.15.36	15	36	And one ran and filled a spunge full of vinegar, and put {it} on a reed, and gave him to drink, saying, Let alone; let us see whether Elias will come to take him down.	0.1981	positive	"Um deles correu, embebeu uma esponja em vinagre, colocou-a na ponta de uma vara e deu-a a Jesus para beber. E disse: ""Deixem-no. Vejamos se Elias vem tirá-lo daí""."
MRK.15.37	15	37	And Jesus cried with a loud voice, and gave up the ghost.	0.1	neutral	Mas Jesus, com um alto brado, expirou.
MRK.15.38	15	38	And the veil of the temple was rent in twain from the top to the bottom.	0.5	positive	E o véu do santuário rasgou-se em duas partes, de alto a baixo.
MRK.15.39	15	39	And when the centurion, which stood over against him, saw that he so cried out, and gave up the ghost, he said, Truly this man was the Son of God.	0.0	neutral	"Quando o centurião que estava em frente de Jesus ouviu o seu brado e viu como ele morreu, disse: ""Realmente este homem era o Filho de Deus! """
MRK.15.40	15	40	There were also women looking on afar off: among whom was Mary Magdalene, and Mary the mother of James the less and of Joses, and Salome;	-0.1667	negative	Algumas mulheres estavam observando de longe. Entre elas estavam Maria Madalena, Salomé e Maria, mãe de Tiago, o mais jovem, e de José.
MRK.15.41	15	41	(Who also, when he was in Galilee, followed him, and ministered unto him;) and many other women which came up with him unto Jerusalem.	0.2083	positive	Na Galiléia elas tinham seguido e servido a Jesus. Muitas outras mulheres que tinham subido com ele para Jerusalém também estavam ali.
MRK.15.42	15	42	And now when the even was come, because it was the preparation, that is, the day before the sabbath,	0.0	neutral	Era o Dia da Preparação, isto é, a véspera do sábado. Ao cair da tarde,
MRK.15.43	15	43	Joseph of Arimathaea, an honourable counsellor, which also waited for the kingdom of God, came, and went in boldly unto Pilate, and craved the body of Jesus.	0.3333	positive	José de Arimatéia, membro de destaque do Sinédrio, que também esperava o Reino de Deus, dirigiu-se corajosamente a Pilatos e pediu o corpo de Jesus.
MRK.15.44	15	44	And Pilate marvelled if he were already dead: and calling {unto him} the centurion, he asked him whether he had been any while dead.	-0.2	negative	Pilatos ficou surpreso ao ouvir que ele já tinha morrido. Chamando o centurião, perguntou-lhe se Jesus já tinha morrido.
MRK.15.45	15	45	And when he knew {it} of the centurion, he gave the body to Joseph.	0.0	neutral	Sendo informado pelo centurião, entregou o corpo a José.
MRK.15.46	15	46	And he bought fine linen, and took him down, and wrapped him in the linen, and laid him in a sepulchre which was hewn out of a rock, and rolled a stone unto the door of the sepulchre.	0.1306	positive	Então José comprou um lençol de linho, baixou o corpo da cruz, envolveu-o no lençol e o colocou num sepulcro cavado na rocha. Depois, fez rolar uma pedra sobre a entrada do sepulcro.
MRK.15.47	15	47	And Mary Magdalene and Mary {the mother} of Joses beheld where he was laid.	0.0	neutral	Maria Madalena e Maria, mãe de José, viram onde ele fora colocado.
MRK.16.1	16	1	And when the sabbath was past, Mary Magdalene, and Mary the {mother} of James, and Salome, had bought sweet spices, that they might come and anoint him.	0.05	neutral	Quando terminou o sábado, Maria Madalena, Salomé e Maria, mãe de Tiago, compraram especiarias aromáticas para ungir o corpo de Jesus.
MRK.16.2	16	2	And very early in the morning the first {day} of the week, they came unto the sepulchre at the rising of the sun.	0.19	positive	No primeiro dia da semana, bem cedo, ao nascer do sol, elas se dirigiram ao sepulcro,
MRK.16.3	16	3	And they said among themselves, Who shall roll us away the stone from the door of the sepulchre?	0.0	neutral	"perguntando umas às outras: ""Quem removerá para nós a pedra da entrada do sepulcro? """
MRK.16.4	16	4	And when they looked, they saw that the stone was rolled away: for it was very great.	1.0	positive	Mas, quando foram verificar, viram que a pedra, que era muito grande, havia sido removida.
MRK.16.5	16	5	And entering into the sepulchre, they saw a young man sitting on the right side, clothed in a long white garment; and they were affrighted.	0.0839	neutral	Entrando no sepulcro, viram um jovem vestido de roupas brancas assentado à direita, e ficaram amedrontadas.
MRK.16.6	16	6	And he saith unto them, Be not affrighted: Ye seek Jesus of Nazareth, which was crucified: he is risen; he is not here: behold the place where they laid him.	0.0	neutral	"""Não tenham medo"", disse ele. ""Vocês estão procurando Jesus, o Nazareno, que foi crucificado. Ele ressuscitou! Não está aqui. Vejam o lugar onde o haviam posto."
MRK.16.7	16	7	But go your way, tell his disciples and Peter that he goeth before you into Galilee: there shall ye see him, as he said unto you.	0.0	neutral	"Vão e digam aos discípulos dele e a Pedro: 'Ele está indo adiante de vocês para a Galiléia. Lá vocês o verão, como ele lhes disse' ""."
MRK.16.8	16	8	And they went out quickly, and fled from the sepulchre; for they trembled and were amazed: neither said they any thing to any {man}; for they were afraid.	-0.1333	negative	Tremendo e assustadas, as mulheres saíram e fugiram do sepulcro. E não disseram nada a ninguém, porque estavam amedrontadas.
MRK.16.9	16	9	Now when {Jesus} was risen early the first {day} of the week, he appeared first to Mary Magdalene, out of whom he had cast seven devils.	0.2	positive	Quando Jesus ressuscitou, na madrugada do primeiro dia da semana, apareceu primeiramente a Maria Madalena, de quem havia expulsado sete demônios.
MRK.16.10	16	10	{And} she went and told them that had been with him, as they mourned and wept.	0.0	neutral	Ela foi e contou aos que com ele tinham estado; eles estavam lamentando e chorando.
MRK.16.11	16	11	And they, when they had heard that he was alive, and had been seen of her, believed not.	0.1	neutral	Quando ouviram que Jesus estava vivo e fora visto por ela, não creram.
MRK.16.12	16	12	After that he appeared in another form unto two of them, as they walked, and went into the country.	0.0	neutral	Depois Jesus apareceu noutra forma a dois deles, estando eles a caminho do campo.
MRK.16.13	16	13	And they went and told {it} unto the residue: neither believed they them.	0.0	neutral	Eles voltaram e relataram isso aos outros; mas também nestes eles não creram.
MRK.16.14	16	14	Afterward he appeared unto the eleven as they sat at meat, and upbraided them with their unbelief and hardness of heart, because they believed not them which had seen him after he was risen. {at meat: or, together}	0.0	neutral	Mais tarde Jesus apareceu aos Onze enquanto eles comiam; censurou-lhes a incredulidade e a dureza de coração, porque não acreditaram nos que o tinham visto depois de ressurreto.
MRK.16.15	16	15	And he said unto them, Go ye into all the world, and preach the gospel to every creature.	0.0	neutral	"E disse-lhes: ""Vão pelo mundo todo e preguem o evangelho a todas as pessoas."
MRK.16.16	16	16	He that believeth and is baptized shall be saved; but he that believeth not shall be damned.	0.0	neutral	Quem crer e for batizado será salvo, mas quem não crer será condenado.
MRK.16.17	16	17	And these signs shall follow them that believe; In my name shall they cast out devils; they shall speak with new tongues;	0.1364	positive	Estes sinais acompanharão os que crerem: em meu nome expulsarão demônios; falarão novas línguas;
MRK.16.18	16	18	They shall take up serpents; and if they drink any deadly thing, it shall not hurt them; they shall lay hands on the sick, and they shall recover.	-0.4571	negative	"pegarão em serpentes; e, se beberem algum veneno mortal, não lhes fará mal nenhum; imporão as mãos sobre os doentes, e estes ficarão curados""."
MRK.16.19	16	19	So then after the Lord had spoken unto them, he was received up into heaven, and sat on the right hand of God.	0.2857	positive	Depois de lhes ter falado, o Senhor Jesus foi elevado ao céu e assentou-se à direita de Deus.
MRK.16.20	16	20	And they went forth, and preached every where, the Lord working with {them}, and confirming the word with signs following. Amen.	0.0	neutral	Então, os discípulos saíram e pregaram por toda parte; e o Senhor cooperava com eles, confirmando-lhes a palavra com os sinais que a acompanhavam.
