verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
ZEC.2.11	2	11	And many nations shall be joined to the LORD in that day, and shall be my people: and I will dwell in the midst of thee, and thou shalt know that the LORD of hosts hath sent me unto thee.	0.5	positive	Y uniránse muchas gentes á Jehová en aquel día, y me serán por pueblo, y moraré en medio de ti; y entonces conocerás que Jehová de los ejércitos me ha enviado á ti.
ZEC.2.12	2	12	And the LORD shall inherit Judah his portion in the holy land, and shall choose Jerusalem again.	0.0	neutral	Y Jehová poseerá á Judá su heredad en la tierra santa, y escogerá aún á Jerusalem.
ZEC.2.13	2	13	Be silent, O all flesh, before the LORD: for he is raised up out of his holy habitation. {his...: Heb. the habitation of his holiness}	0.0	neutral	Calle toda carne delante de Jehová, porque él se ha despertado de su santa morada.
ZEC.3.1	3	1	And he shewed me Joshua the high priest standing before the angel of the LORD, and Satan standing at his right hand to resist him. {Satan: that is, an adversary} {to...: Heb. to be his adversary}	0.2229	positive	Y MOSTROME á Josué, el gran sacerdote, el cual estaba delante del ángel de Jehová; y Satán estaba á su mano derecha para serle adversario.
ZEC.3.2	3	2	And the LORD said unto Satan, The LORD rebuke thee, O Satan; even the LORD that hath chosen Jerusalem rebuke thee: {is} not this a brand plucked out of the fire?	-0.75	negative	Y dijo Jehová á Satán: Jehová te reprenda, oh Satán; Jehová, que ha escogido á Jerusalem, te reprenda. ¿No es éste tizón arrebatado del incendio?
ZEC.3.3	3	3	Now Joshua was clothed with filthy garments, and stood before the angel.	-0.8	negative	Y Josué estaba vestido de vestimentas viles, y estaba delante del ángel.
ZEC.3.4	3	4	And he answered and spake unto those that stood before him, saying, Take away the filthy garments from him. And unto him he said, Behold, I have caused thine iniquity to pass from thee, and I will clothe thee with change of raiment.	-0.8	negative	Y habló el ángel, é intimó á los que estaban delante de sí, diciendo: Quitadle esas vestimentas viles. Y á él dijo: Mira que he hecho pasar tu pecado de ti, y te he hecho vestir de ropas de gala.
ZEC.3.5	3	5	And I said, Let them set a fair mitre upon his head. So they set a fair mitre upon his head, and clothed him with garments. And the angel of the LORD stood by.	0.7	positive	Después dijo: Pongan mitra limpia sobre su cabeza. Y pusieron una mitra limpia sobre su cabeza, y vistiéronle de ropas. Y el ángel de Jehová estaba en pie.
ZEC.3.6	3	6	And the angel of the LORD protested unto Joshua, saying,	0.0	neutral	Y el ángel de Jehová protestó al mismo Josué, diciendo:
ZEC.3.7	3	7	Thus saith the LORD of hosts; If thou wilt walk in my ways, and if thou wilt keep my charge, then thou shalt also judge my house, and shalt also keep my courts, and I will give thee places to walk among these that stand by. {charge: or, ordinance} {places...: Heb. walks}	0.0	neutral	Así dice Jehová de los ejércitos: Si anduvieres por mis caminos, y si guardares mi ordenanza, también tú gobernarás mi casa, también tú guardarás mis atrios, y entre estos que aquí están te daré plaza.
ZEC.3.8	3	8	Hear now, O Joshua the high priest, thou, and thy fellows that sit before thee: for they {are} men wondered at: for, behold, I will bring forth my servant the BRANCH. {wondered...: Heb. of wonder, or, sign}	0.16	positive	Escucha pues ahora, Josué gran sacerdote, tú, y tus amigos que se sientan delante de ti; porque son varones simbólicos: He aquí, yo traigo á mi siervo, el Pimpollo.
ZEC.3.9	3	9	For behold the stone that I have laid before Joshua; upon one stone {shall be} seven eyes: behold, I will engrave the graving thereof, saith the LORD of hosts, and I will remove the iniquity of that land in one day.	0.0	neutral	Porque he aquí aquella piedra que puse delante de Josué; sobre esta única piedra hay siete ojos: he aquí, yo grabaré su escultura, dice Jehová de los ejércitos, y quitaré el pecado de la tierra en un día.
ZEC.3.10	3	10	In that day, saith the LORD of hosts, shall ye call every man his neighbour under the vine and under the fig tree.	0.0	neutral	En aquel día, dice Jehová de los ejércitos, cada uno de vosotros llamará á su compañero debajo de la vid, y debajo de la higuera.
ZEC.4.1	4	1	And the angel that talked with me came again, and waked me, as a man that is wakened out of his sleep,	0.0	neutral	Y VOLVIO el ángel que hablaba conmigo, y despertóme como un hombre que es despertado de su sueño.
ZEC.4.2	4	2	And said unto me, What seest thou? And I said, I have looked, and behold a candlestick all {of} gold, with a bowl upon the top of it, and his seven lamps thereon, and seven pipes to the seven lamps, which {are} upon the top thereof: {a bowl: Heb. her bowl} {seven pipes...: or, seven several pipes to the lamps}	0.0625	neutral	Y díjome: ¿Qué ves? Y respondí: He mirado, y he aquí un candelero todo de oro, con su vaso sobre su cabeza, y sus siete lámparas encima del candelero; y siete canales para las lámparas que están encima de él;
ZEC.4.3	4	3	And two olive trees by it, one upon the right {side} of the bowl, and the other upon the left {side} thereof.	0.0536	neutral	Y sobre él dos olivas, la una á la derecha del vaso, y la otra á su izquierda.
ZEC.4.4	4	4	So I answered and spake to the angel that talked with me, saying, What {are} these, my lord?	0.0	neutral	Proseguí, y hablé á aquel ángel que hablaba conmigo, diciendo: ¿Qué es esto, señor mío?
ZEC.4.5	4	5	Then the angel that talked with me answered and said unto me, Knowest thou not what these be? And I said, No, my lord.	0.0	neutral	Y el ángel que hablaba conmigo respondió, y díjome: ¿No sabes qué es esto? Y dije: No, señor mío.
ZEC.4.6	4	6	Then he answered and spake unto me, saying, This {is} the word of the LORD unto Zerubbabel, saying, Not by might, nor by power, but by my spirit, saith the LORD of hosts. {might: or, army}	0.0	neutral	Entonces respondió y hablóme, diciendo: Esta es palabra de Jehová á Zorobabel, en que se dice: No con ejército, ni con fuerza, sino con mi espíritu, ha dicho Jehová de los ejércitos.
ZEC.4.7	4	7	Who {art} thou, O great mountain? before Zerubbabel {thou shalt become} a plain: and he shall bring forth the headstone {thereof with} shoutings, {crying}, Grace, grace unto it.	0.1286	positive	¿Quién eres tú, oh gran monte? Delante de Zorobabel serás reducido á llanura: él sacará la primera piedra con aclamaciones de Gracia, gracia á ella.
ZEC.4.8	4	8	Moreover the word of the LORD came unto me, saying,	0.0	neutral	Y fué palabra de Jehová á mí, diciendo:
ZEC.4.9	4	9	The hands of Zerubbabel have laid the foundation of this house; his hands shall also finish it; and thou shalt know that the LORD of hosts hath sent me unto you.	0.0	neutral	Las manos de Zorobabel echarán el fundamento á esta casa, y sus manos la acabarán; y conocerás que Jehová de los ejércitos me envió á vosotros.
ZEC.4.10	4	10	For who hath despised the day of small things? for they shall rejoice, and shall see the plummet in the hand of Zerubbabel {with} those seven; they {are} the eyes of the LORD, which run to and fro through the whole earth. {for they...: or, since the seven eyes of the LORD shall rejoice} {plummet: Heb. stone of tin}	-0.025	neutral	Porque los que menospreciaron el día de las pequeñeces se alergrarán, y verán la plomada en la mano de Zorobabel. Aquellas siete son los ojos de Jehová que recorren por toda la tierra.
ZEC.4.11	4	11	Then answered I, and said unto him, What {are} these two olive trees upon the right {side} of the candlestick and upon the left {side} thereof?	0.1429	positive	Hablé más, y díjele: ¿Qué significan estas dos olivas á la derecha del candelero, y á su izquieda?
ZEC.4.12	4	12	And I answered again, and said unto him, What {be these} two olive branches which through the two golden pipes empty the golden {oil} out of themselves? {through: Heb. by the hand of} {empty...: or, empty out of themselves oil into the gold} {the golden oil: Heb. the gold}	0.1	neutral	Hablé aún de nuevo, y díjele: ¿Qué significan las dos ramas de olivas que por medio de dos tubos de oro vierten de sí aceite como oro?
ZEC.4.13	4	13	And he answered me and said, Knowest thou not what these {be}? And I said, No, my lord.	0.0	neutral	Y respondióme, diciendo: ¿No sabes qué es esto? Y dije: Señor mío, no.
ZEC.4.14	4	14	Then said he, These {are} the two anointed ones, that stand by the Lord of the whole earth. {anointed...: Heb. sons of oil}	0.2	positive	Y él dijo: Estos dos hijos de aceite son los que están delante del Señor de toda la tierra.
ZEC.5.1	5	1	Then I turned, and lifted up mine eyes, and looked, and behold a flying roll.	0.0	neutral	Y TORNÉME, y alcé mis ojos, y miré, y he aquí un rollo que volaba.
ZEC.5.2	5	2	And he said unto me, What seest thou? And I answered, I see a flying roll; the length thereof {is} twenty cubits, and the breadth thereof ten cubits.	0.0	neutral	Y díjome: ¿Qué ves? Y respondí: Veo un rollo que vuela, de veinte codos de largo, y diez codos de ancho.
ZEC.5.3	5	3	Then said he unto me, This {is} the curse that goeth forth over the face of the whole earth: for every one that stealeth shall be cut off {as} on this side according to it; and every one that sweareth shall be cut off {as} on that side according to it. {every one that stealeth...: or, every one of this people that stealeth holdeth himself guiltless, as it doth}	0.2	positive	Díjome entonces: Esta es la maldición que sale sobre la haz de toda la tierra; porque todo aquel que hurta, (como está de la una parte del rollo) será destruído; y todo aquel que jura, (como está de la otra parte del rollo) será destruído.
ZEC.5.4	5	4	I will bring it forth, saith the LORD of hosts, and it shall enter into the house of the thief, and into the house of him that sweareth falsely by my name: and it shall remain in the midst of his house, and shall consume it with the timber thereof and the stones thereof.	-0.4	negative	Yo la saqué, dice Jehová de los ejércitos, y vendrá á la casa del ladrón, y á la casa del que jura falsamente en mi nombre; y permanecerá en medio de su casa, y consumirála, con sus enmaderamientos y sus piedras.
ZEC.5.5	5	5	Then the angel that talked with me went forth, and said unto me, Lift up now thine eyes, and see what {is} this that goeth forth.	0.0	neutral	Y salió aquel ángel que hablaba conmigo, y díjome: Alza ahora tus ojos, y mira qué es esto que sale.
ZEC.5.6	5	6	And I said, What {is} it? And he said, This {is} an ephah that goeth forth. He said moreover, This {is} their resemblance through all the earth.	0.0	neutral	Y dije: ¿Qué es? Y él dijo: Este es un epha que sale. Además dijo: Este es el ojo de ellos en toda la tierra.
ZEC.5.7	5	7	And, behold, there was lifted up a talent of lead: and this {is} a woman that sitteth in the midst of the ephah. {talent: or, weighty piece}	0.0	neutral	Y he aquí, traían un talento de plomo, y una mujer estaba asentada en medio de aquel epha.
ZEC.5.8	5	8	And he said, This {is} wickedness. And he cast it into the midst of the ephah; and he cast the weight of lead upon the mouth thereof.	0.0	neutral	Y él dijo: Esta es la Maldad; y echóla dentro del epha, y echó la masa de plomo en su boca.
ZEC.5.9	5	9	Then lifted I up mine eyes, and looked, and, behold, there came out two women, and the wind {was} in their wings; for they had wings like the wings of a stork: and they lifted up the ephah between the earth and the heaven.	0.0	neutral	Alcé luego mis ojos, y miré, y he aquí dos mujeres que salían, y traían viento en sus alas, y tenían alas como de cigüeña, y alzaron el epha entre la tierra y los cielos.
ZEC.5.10	5	10	Then said I to the angel that talked with me, Whither do these bear the ephah?	0.0	neutral	Y dije al ángel que hablaba conmigo: ¿A dónde llevan el epha?
ZEC.5.11	5	11	And he said unto me, To build it an house in the land of Shinar: and it shall be established, and set there upon her own base.	-0.1	neutral	Y él me respondió: Para que le sea edificada casa en tierra de Shinar: y será asentado y puesto allá sobre su asiento.
ZEC.6.1	6	1	And I turned, and lifted up mine eyes, and looked, and, behold, there came four chariots out from between two mountains; and the mountains {were} mountains of brass.	0.0	neutral	Y TORNÉME, y alcé mis ojos y miré, y he aquí cuatro carros que salían de entre dos montes; y aquellos montes eran de metal.
ZEC.6.2	6	2	In the first chariot {were} red horses; and in the second chariot black horses;	0.0208	neutral	En el primer carro había caballos bermejos, y el segundo carro caballos negros,
ZEC.6.3	6	3	And in the third chariot white horses; and in the fourth chariot grisled and bay horses. {bay: or, strong}	0.1083	positive	Y en el tercer carro caballos blancos, y en el cuarto carro caballos overos ruciorodados.
ZEC.6.4	6	4	Then I answered and said unto the angel that talked with me, What {are} these, my lord?	0.0	neutral	Respondí entonces, y dije al ángel que conmigo hablaba: Señor mío, ¿qué es esto?
ZEC.6.5	6	5	And the angel answered and said unto me, These {are} the four spirits of the heavens, which go forth from standing before the Lord of all the earth. {spirits: or, winds}	0.0	neutral	Y el ángel me respondió, y díjome: Estos son los cuatro vientos de los cielos, que salen de donde están delante del Señor de toda la tierra.
ZEC.6.6	6	6	The black horses which {are} therein go forth into the north country; and the white go forth after them; and the grisled go forth toward the south country.	-0.0833	neutral	En el que estaban los caballos negros, salieron hacia la tierra del aquilón; y los blancos salieron tras ellos; y lo overos salieron hacia la tierra del mediodía.
ZEC.6.7	6	7	And the bay went forth, and sought to go that they might walk to and fro through the earth: and he said, Get you hence, walk to and fro through the earth. So they walked to and fro through the earth.	0.0	neutral	Y los rucios salieron, y se afanaron por ir á recorrer la tierra. Y dijo: Id, recorred la tierra. Y recorrieron la tierra.
ZEC.6.8	6	8	Then cried he upon me, and spake unto me, saying, Behold, these that go toward the north country have quieted my spirit in the north country.	0.0	neutral	Luego me llamó, y hablóme deciendo: Mira, los que salieron hacia la tierra del aquilón hicieron reposar mi espíritu en la tierra del aquilón.
ZEC.6.9	6	9	And the word of the LORD came unto me, saying,	0.0	neutral	Y fué á mí palabra de Jehová, diciendo:
ZEC.6.10	6	10	Take of {them of} the captivity, {even} of Heldai, of Tobijah, and of Jedaiah, which are come from Babylon, and come thou the same day, and go into the house of Josiah the son of Zephaniah;	0.0	neutral	Toma de los del cautiverio, de Heldai, y de Tobías, y de Jedaía, los cuales volvieron de Babilonia; y vendrás tú en aquel día, y entrarás en casa de Josías hijo de Sefanías;
ZEC.6.11	6	11	Then take silver and gold, and make crowns, and set {them} upon the head of Joshua the son of Josedech, the high priest;	0.16	positive	Tomarás pues plata y oro, y harás coronas, y las pondrás en la cabeza del gran sacerdote Josué, hijo de Josadac;
ZEC.6.12	6	12	And speak unto him, saying, Thus speaketh the LORD of hosts, saying, Behold the man whose name {is} The BRANCH; and he shall grow up out of his place, and he shall build the temple of the LORD: {grow...: or, branch up from under him}	-0.75	negative	Y le hablarás, diciendo: Así ha hablado Jehová de los ejércitos, diciendo: He aquí el varón cuyo nombre es Pimpollo, el cual germinará de su lugar, y edificará el templo de Jehová:
ZEC.6.13	6	13	Even he shall build the temple of the LORD; and he shall bear the glory, and shall sit and rule upon his throne; and he shall be a priest upon his throne: and the counsel of peace shall be between them both.	0.0	neutral	El edificará el templo de Jehová, y él llevará gloria, y se sentará y dominará en su trono, y será sacerdote en su solio; y consejo de paz será entre ambos á dos.
ZEC.6.14	6	14	And the crowns shall be to Helem, and to Tobijah, and to Jedaiah, and to Hen the son of Zephaniah, for a memorial in the temple of the LORD.	0.0	neutral	Y Helem, y Tobías, y Jedaía, y Hen, hijo de Sefanías, tendrán coronas por memorial en el templo de Jehová.
ZEC.6.15	6	15	And they {that are} far off shall come and build in the temple of the LORD, and ye shall know that the LORD of hosts hath sent me unto you. And {this} shall come to pass, if ye will diligently obey the voice of the LORD your God.	0.1	neutral	Y los que están lejos vendrán y edificarán en el templo de Jehová, y conoceréis que Jehová de los ejércitos me ha enviado á vosotros. Y será esto, si oyereis obedientes la voz de Jehová vuestro Dios.
ZEC.7.1	7	1	And it came to pass in the fourth year of king Darius, {that} the word of the LORD came unto Zechariah in the fourth {day} of the ninth month, {even} in Chisleu;	0.0	neutral	Y ACONTECIO en el año cuarto del rey Darío, que fué palabra de Jehová á Zacarías á los cuatro del mes noveno, que es Chisleu;
ZEC.7.2	7	2	When they had sent unto the house of God Sherezer and Regemmelech, and their men, to pray before the LORD, {pray...: Heb. intreat the face of}	0.0	neutral	Cuando fué enviado á la casa de Dios, Saraser, con Regem-melech y sus hombres, á implorar el favor de Jehová,
ZEC.7.3	7	3	{And} to speak unto the priests which {were} in the house of the LORD of hosts, and to the prophets, saying, Should I weep in the fifth month, separating myself, as I have done these so many years?	0.5	positive	Y á hablar á los sacerdotes que estaban en la casa de Jehová de los ejércitos, y á los profetas, diciendo: ¿Lloraremos en el mes quinto? ¿haremos abstinencia como hemos hecho ya algunos años?
ZEC.7.4	7	4	Then came the word of the LORD of hosts unto me, saying,	0.0	neutral	Fué pues á mí palabra de Jehová de los ejércitos, diciendo:
ZEC.7.5	7	5	Speak unto all the people of the land, and to the priests, saying, When ye fasted and mourned in the fifth and seventh {month}, even those seventy years, did ye at all fast unto me, {even} to me?	0.2	positive	Habla á todo el pueblo del país, y á los sacerdotes, diciendo: Cuando ayunasteis y llorasteis en el quinto y en el séptimo mes estos setenta años, ¿habéis ayunado para mí?
ZEC.7.6	7	6	And when ye did eat, and when ye did drink, did not ye eat {for yourselves}, and drink {for yourselves}? {did not ye: or, be not ye they that}	0.0	neutral	Y cuando coméis y bebéis, ¿no coméis y bebéis para vosotros?
ZEC.7.7	7	7	{Should ye} not {hear} the words which the LORD hath cried by the former prophets, when Jerusalem was inhabited and in prosperity, and the cities thereof round about her, when {men} inhabited the south and the plain? {Should...: or, Are not these the words} {by: Heb. by the hand of}	-0.1381	negative	¿No son estas las palabras que publicó Jehová por mano de los profetas primeros, cuando Jerusalem estaba habitada y quieta, y sus ciudades en sus alrededores, y el mediodía y la campiña se habitaban?
ZEC.7.8	7	8	And the word of the LORD came unto Zechariah, saying,	0.0	neutral	Y fué palabra de Jehová á Zacarías, diciendo:
ZEC.7.9	7	9	Thus speaketh the LORD of hosts, saying, Execute true judgment, and shew mercy and compassions every man to his brother: {Execute...: Heb. Judge judgment of truth}	-0.2	negative	Así habló Jehová de los ejércitos, diciendo: Juzgad juicio verdadero, y haced misericordia y piedad cada cual con su hermano:
ZEC.7.10	7	10	And oppress not the widow, nor the fatherless, the stranger, nor the poor; and let none of you imagine evil against his brother in your heart.	-0.7	negative	No agraviéis á la viuda, ni al huérfano, ni al extranjero, ni al pobre; ni ninguno piense mal en su corazón contra su hermano.
ZEC.7.11	7	11	But they refused to hearken, and pulled away the shoulder, and stopped their ears, that they should not hear. {pulled...: Heb. they gave a backsliding shoulder} {stopped: Heb. made heavy}	-0.2	negative	Empero no quisieron escuchar, antes dieron hombro rebelado, y agravaron sus oídos para no oir:
ZEC.7.12	7	12	Yea, they made their hearts {as} an adamant stone, lest they should hear the law, and the words which the LORD of hosts hath sent in his spirit by the former prophets: therefore came a great wrath from the LORD of hosts. {by: Heb. by the hand of}	0.3	positive	Y pusieron su corazón como diamante, para no oir la ley ni las palabras que Jehová de los ejércitos enviaba por su espíritu, por mano de los profetas primeros: fué, por tanto, hecho grande castigo por Jehová de los ejércitos.
ZEC.7.13	7	13	Therefore it is come to pass, {that} as he cried, and they would not hear; so they cried, and I would not hear, saith the LORD of hosts:	0.0	neutral	Y aconteció que como él clamó, y no escucharon, así ellos clamaron, y yo no escuché, dice Jehová de los ejércitos;
ZEC.7.14	7	14	But I scattered them with a whirlwind among all the nations whom they knew not. Thus the land was desolate after them, that no man passed through nor returned: for they laid the pleasant land desolate. {pleasant...: Heb. land of desire}	0.7333	positive	Antes los esparcí con torbellino por todas las gentes que ellos no conocían, y la tierra fué desolada tras de ellos, sin quedar quien fuese ni viniese; pues tornaron en asolamiento el país deseable.
ZEC.8.1	8	1	Again the word of the LORD of hosts came {to me}, saying,	0.0	neutral	Y FUÉ á mí palabra de Jehová de los ejércitos, diciendo:
ZEC.8.2	8	2	Thus saith the LORD of hosts; I was jealous for Zion with great jealousy, and I was jealous for her with great fury.	0.8	positive	Así ha dicho Jehová de los ejércitos: Yo he celado á Sión con grande celo, y con grande ira la celé.
ZEC.8.3	8	3	Thus saith the LORD; I am returned unto Zion, and will dwell in the midst of Jerusalem: and Jerusalem shall be called a city of truth; and the mountain of the LORD of hosts the holy mountain.	0.0	neutral	Así dice Jehová: Yo he restituído á Sión, y moraré en medio de Jerusalem: y Jerusalem se llamará Ciudad de Verdad, y el monte de Jehová de los ejércitos, Monte de Santidad.
