verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
NUM.8.22	8	22	And after that went the Levites in to do their service in the tabernacle of the congregation before Aaron, and before his sons: as the LORD had commanded Moses concerning the Levites, so did they unto them.	0.0	neutral	Y así vinieron después los Levitas para servir en su ministerio en el tabernáculo del testimonio, delante de Aarón y delante de sus hijos: de la manera que mandó Jehová á Moisés acerca de los Levitas, así hicieron con ellos.
NUM.8.23	8	23	And the LORD spake unto Moses, saying,	0.0	neutral	Y habló Jehová á Moisés, diciendo:
NUM.8.24	8	24	This {is it} that {belongeth} unto the Levites: from twenty and five years old and upward they shall go in to wait upon the service of the tabernacle of the congregation: {to...: Heb. to war the warfare of, etc}	-0.325	negative	Esto cuanto á los Levitas: de veinte y cinco años arriba entrarán á hacer su oficio en el servicio del tabernáculo del testimonio:
NUM.8.25	8	25	And from the age of fifty years they shall cease waiting upon the service {thereof}, and shall serve no more: {cease...: Heb. return from the warfare of the service}	-0.5	negative	Mas desde los cincuenta años volverán del oficio de su ministerio, y nunca más servirán:
NUM.8.26	8	26	But shall minister with their brethren in the tabernacle of the congregation, to keep the charge, and shall do no service. Thus shalt thou do unto the Levites touching their charge.	0.5	positive	Pero servirán con sus hermanos en el tabernáculo del testimonio, para hacer la guarda, bien que no servirán en el ministerio. Así harás de los Levitas cuanto á sus oficios.
NUM.9.1	9	1	And the LORD spake unto Moses in the wilderness of Sinai, in the first month of the second year after they were come out of the land of Egypt, saying,	0.125	positive	Y HABLO Jehová á Moisés en el desierto de Sinaí, en el segundo año de su salida de la tierra de Egipto, en el mes primero, diciendo:
NUM.9.2	9	2	Let the children of Israel also keep the passover at his appointed season.	0.0	neutral	Los hijos de Israel harán la pascua á su tiempo.
NUM.9.3	9	3	In the fourteenth day of this month, at even, ye shall keep it in his appointed season: according to all the rites of it, and according to all the ceremonies thereof, shall ye keep it. {at even: Heb. between the two evenings}	0.0	neutral	El décimocuarto día de este mes, entre las dos tardes, la haréis á su tiempo: conforme á todos sus ritos, y conforme á todas sus leyes la haréis.
NUM.9.4	9	4	And Moses spake unto the children of Israel, that they should keep the passover.	0.0	neutral	Y habló Moisés á los hijos de Israel, para que hiciesen la pascua.
NUM.9.5	9	5	And they kept the passover on the fourteenth day of the first month at even in the wilderness of Sinai: according to all that the LORD commanded Moses, so did the children of Israel.	0.25	positive	E hicieron la pascua en el mes primero, á los catorce días del mes, entre las dos tardes, en el desierto de Sinaí: conforme á todas las cosas que mandó Jehová á Moisés, así hicieron los hijos de Israel.
NUM.9.6	9	6	And there were certain men, who were defiled by the dead body of a man, that they could not keep the passover on that day: and they came before Moses and before Aaron on that day:	0.0071	neutral	Y hubo algunos que estaban inmundos á causa de muerto, y no pudieron hacer la pascua aquel día; y llegaron delante de Moisés y delante de Aarón aquel día;
NUM.9.7	9	7	And those men said unto him, We {are} defiled by the dead body of a man: wherefore are we kept back, that we may not offer an offering of the LORD in his appointed season among the children of Israel?	-0.1	neutral	Y dijéronle aquellos hombres: Nosotros somos inmundos por causa de muerto; ¿por qué seremos impedidos de ofrecer ofrenda á Jehová á su tiempo entre los hijos de Israel?
NUM.9.8	9	8	And Moses said unto them, Stand still, and I will hear what the LORD will command concerning you.	0.0	neutral	Y Moisés les respondió: Esperad, y oiré qué mandará Jehová acerca de vosotros.
NUM.9.9	9	9	And the LORD spake unto Moses, saying,	0.0	neutral	Y Jehová habló á Moisés, diciendo:
NUM.9.10	9	10	Speak unto the children of Israel, saying, If any man of you or of your posterity shall be unclean by reason of a dead body, or {be} in a journey afar off, yet he shall keep the passover unto the LORD.	-0.2	negative	Habla á los hijos de Israel, diciendo: Cualquiera de vosotros ó de vuestras generaciones, que fuere inmundo por causa de muerto ó estuviere de viaje lejos, hará pascua á Jehová:
NUM.9.11	9	11	The fourteenth day of the second month at even they shall keep it, {and} eat it with unleavened bread and bitter {herbs}.	-0.05	neutral	En el mes segundo, á los catorce días del mes, entre las dos tardes, la harán: con cenceñas y hierbas amargas la comerán;
NUM.9.12	9	12	They shall leave none of it unto the morning, nor break any bone of it: according to all the ordinances of the passover they shall keep it.	0.0	neutral	No dejarán de él para la mañana, ni quebrarán hueso en él: conforme á todos los ritos de la pascua la harán.
NUM.9.13	9	13	But the man that {is} clean, and is not in a journey, and forbeareth to keep the passover, even the same soul shall be cut off from among his people: because he brought not the offering of the LORD in his appointed season, that man shall bear his sin.	0.1833	positive	Mas el que estuviere limpio, y no estuviere de viaje, si dejare de hacer la pascua, la tal persona será cortada de sus pueblos: por cuanto no ofreció á su tiempo la ofrenda de Jehová, el tal hombre llevará su pecado.
NUM.9.14	9	14	And if a stranger shall sojourn among you, and will keep the passover unto the LORD; according to the ordinance of the passover, and according to the manner thereof, so shall he do: ye shall have one ordinance, both for the stranger, and for him that was born in the land.	0.0	neutral	Y si morare con vosotros peregrino, é hiciere la pascua á Jehová, conforme al rito de la pascua y conforme á sus leyes así la hará: un mismo rito tendréis, así el peregrino como el natural de la tierra.
NUM.9.15	9	15	And on the day that the tabernacle was reared up the cloud covered the tabernacle, {namely}, the tent of the testimony: and at even there was upon the tabernacle as it were the appearance of fire, until the morning.	0.0	neutral	Y el día que el tabernáculo fué levantado, la nube cubrió el tabernáculo sobre la tienda del testimonio; y á la tarde había sobre el tabernáculo como una apariencia de fuego, hasta la mañana.
NUM.9.16	9	16	So it was alway: the cloud covered it {by day}, and the appearance of fire by night.	0.0	neutral	Así era continuamente: la nube lo cubría, y de noche la apariencia de fuego.
NUM.9.17	9	17	And when the cloud was taken up from the tabernacle, then after that the children of Israel journeyed: and in the place where the cloud abode, there the children of Israel pitched their tents.	0.0	neutral	Y según que se alzaba la nube del tabernáculo, los hijos de Israel se partían: y en el lugar donde la nube paraba, allí alojaban los hijos de Israel.
NUM.9.18	9	18	At the commandment of the LORD the children of Israel journeyed, and at the commandment of the LORD they pitched: as long as the cloud abode upon the tabernacle they rested in their tents.	-0.05	neutral	Al mandato de Jehová los hijos de Israel se partían: y al mandato de Jehová asentaban el campo: todos los días que la nube estaba sobre el tabernáculo, ellos estaban quedos.
NUM.9.19	9	19	And when the cloud tarried long upon the tabernacle many days, then the children of Israel kept the charge of the LORD, and journeyed not. {tarried...: Heb. prolonged}	0.225	positive	Y cuando la nube se detenía sobre el tabernáculo muchos días, entonces los hijos de Israel guardaban la ordenanza de Jehová y no partían.
NUM.9.20	9	20	And {so} it was, when the cloud was a few days upon the tabernacle; according to the commandment of the LORD they abode in their tents, and according to the commandment of the LORD they journeyed.	-0.2	negative	Y cuando sucedía que la nube estaba sobre el tabernáculo pocos días, al dicho de Jehová alojaban, y al dicho de Jehová partían.
NUM.9.21	9	21	And {so} it was, when the cloud abode from even unto the morning, and {that} the cloud was taken up in the morning, then they journeyed: whether {it was} by day or by night that the cloud was taken up, they journeyed. {abode: Heb. was}	0.0	neutral	Y cuando era que la nube se detenía desde la tarde hasta la mañana, cuando á la mañana la nube se levantaba, ellos partían: ó si había estado el día, y á la noche la nube se levantaba, entonces partían.
NUM.9.22	9	22	Or {whether it were} two days, or a month, or a year, that the cloud tarried upon the tabernacle, remaining thereon, the children of Israel abode in their tents, and journeyed not: but when it was taken up, they journeyed.	0.0	neutral	O si dos días, ó un mes, ó un año, mientras la nube se detenía sobre el tabernáculo quedándose sobre él, los hijos de Israel se estaban acampados y no movían: mas cuando ella se alzaba, ellos movían.
NUM.9.23	9	23	At the commandment of the LORD they rested in the tents, and at the commandment of the LORD they journeyed: they kept the charge of the LORD, at the commandment of the LORD by the hand of Moses.	0.0	neutral	Al dicho de Jehová asentaban, y al dicho de Jehová partían, guardando la ordenanza de Jehová, como lo había Jehová dicho por medio de Moisés.
NUM.10.1	10	1	And the LORD spake unto Moses, saying,	0.0	neutral	Y JEHOVA habló á Moisés, diciendo:
NUM.10.2	10	2	Make thee two trumpets of silver; of a whole piece shalt thou make them: that thou mayest use them for the calling of the assembly, and for the journeying of the camps.	0.2	positive	Hazte dos trompetas de plata; de obra de martillo las harás, las cuales te servirán para convocar la congregación, y para hacer mover el campo.
NUM.10.3	10	3	And when they shall blow with them, all the assembly shall assemble themselves to thee at the door of the tabernacle of the congregation.	0.0	neutral	Y cuando las tocaren, toda la congregación se juntará á ti á la puerta del tabernáculo del testimonio.
NUM.10.4	10	4	And if they blow {but} with one {trumpet}, then the princes, {which are} heads of the thousands of Israel, shall gather themselves unto thee.	0.0	neutral	Mas cuando tocaren sólo la una, entonces se congregarán á ti los príncipes, las cabezas de los millares de Israel.
NUM.10.5	10	5	When ye blow an alarm, then the camps that lie on the east parts shall go forward.	0.0	neutral	Y cuando tocareis alarma, entonces moverán el campo de los que están alojados al oriente.
NUM.10.6	10	6	When ye blow an alarm the second time, then the camps that lie on the south side shall take their journey: they shall blow an alarm for their journeys.	0.0	neutral	Y cuando tocareis alarma la segunda vez, entonces moverán el campo de los que están alojados al mediodía: alarma tocarán á sus partidas.
NUM.10.7	10	7	But when the congregation is to be gathered together, ye shall blow, but ye shall not sound an alarm.	-0.2	negative	Empero cuando hubiereis de juntar la congregación, tocaréis, mas no con sonido de alarma.
NUM.10.8	10	8	And the sons of Aaron, the priests, shall blow with the trumpets; and they shall be to you for an ordinance for ever throughout your generations.	0.0	neutral	Y los hijos de Aarón, los sacerdotes, tocarán las trompetas; y las tendréis por estatuto perpetuo por vuestras generaciones.
NUM.10.9	10	9	And if ye go to war in your land against the enemy that oppresseth you, then ye shall blow an alarm with the trumpets; and ye shall be remembered before the LORD your God, and ye shall be saved from your enemies.	0.0	neutral	Y cuando viniereis á la guerra en vuestra tierra contra el enemigo que os molestare, tocaréis alarma con las trompetas: y seréis en memoria delante de Jehová vuestro Dios, y seréis salvos de vuestros enemigos.
NUM.10.10	10	10	Also in the day of your gladness, and in your solemn days, and in the beginnings of your months, ye shall blow with the trumpets over your burnt offerings, and over the sacrifices of your peace offerings; that they may be to you for a memorial before your God: I {am} the LORD your God.	0.0	neutral	Y en el día de vuestra alegría, y en vuestras solemnidades, y en los principios de vuestros meses, tocaréis las trompetas sobre vuestros holocaustos, y sobre los sacrificios de vuestras paces, y os serán por memoria delante de vuestro Dios: Yo Jehová vuestro Dios.
NUM.10.11	10	11	And it came to pass on the twentieth {day} of the second month, in the second year, that the cloud was taken up from off the tabernacle of the testimony.	0.0	neutral	Y fué en el año segundo, en el mes segundo, á los veinte del mes, que la nube se alzó del tabernáculo del testimonio.
NUM.10.12	10	12	And the children of Israel took their journeys out of the wilderness of Sinai; and the cloud rested in the wilderness of Paran.	0.0	neutral	Y movieron los hijos de Israel por sus partidas del desierto de Sinaí; y paró la nube en el desierto de Parán.
NUM.10.13	10	13	And they first took their journey according to the commandment of the LORD by the hand of Moses.	0.25	positive	Y movieron la primera vez al dicho de Jehová por mano de Moisés.
NUM.10.14	10	14	In the first {place} went the standard of the camp of the children of Judah according to their armies: and over his host {was} Nahshon the son of Amminadab.	0.125	positive	Y la bandera del campo de los hijos de Judá comenzó á marchar primero, por sus escuadrones: y Naasón, hijo de Aminadab, era sobre su ejército.
NUM.10.15	10	15	And over the host of the tribe of the children of Issachar {was} Nethaneel the son of Zuar.	0.0	neutral	Y sobre el ejército de la tribu de los hijos de Issachâr, Nathanael hijo de Suar.
NUM.10.16	10	16	And over the host of the tribe of the children of Zebulun {was} Eliab the son of Helon.	0.0	neutral	Y sobre el ejército de la tribu de los hijos de Zabulón, Eliab hijo de Helón.
NUM.10.17	10	17	And the tabernacle was taken down; and the sons of Gershon and the sons of Merari set forward, bearing the tabernacle.	-0.1556	negative	Y después que estaba ya desarmado el tabernáculo, movieron los hijos de Gersón y los hijos de Merari, que lo llevaban.
NUM.10.18	10	18	And the standard of the camp of Reuben set forward according to their armies: and over his host {was} Elizur the son of Shedeur.	0.0	neutral	Luego comenzó á marchar la bandera del campo de Rubén por sus escuadrones: y Elisur, hijo de Sedeur, era sobre su ejército.
NUM.10.19	10	19	And over the host of the tribe of the children of Simeon {was} Shelumiel the son of Zurishaddai.	0.0	neutral	Y sobre el ejército de la tribu de los hijos de Simeón, Selumiel hijo de Zurisaddai.
NUM.10.20	10	20	And over the host of the tribe of the children of Gad {was} Eliasaph the son of Deuel.	0.0	neutral	Y sobre el ejército de la tribu de los hijos de Gad, Eliasaph hijo de Dehuel.
NUM.10.21	10	21	And the Kohathites set forward, bearing the sanctuary: and {the other} did set up the tabernacle against they came. {the other: that is, the Gershonites and the Merarites}	-0.125	negative	Luego comenzaron á marchar los Coathitas llevando el santuario; y entre tanto que ellos llegaban, los otros acondicionaron el tabernáculo.
NUM.10.22	10	22	And the standard of the camp of the children of Ephraim set forward according to their armies: and over his host {was} Elishama the son of Ammihud.	0.0	neutral	Después comenzó á marchar la bandera del campo de los hijos de Ephraim por sus escuadrones: y Elisama, hijo de Ammiud, era sobre su ejército.
NUM.10.23	10	23	And over the host of the tribe of the children of Manasseh {was} Gamaliel the son of Pedahzur.	0.0	neutral	Y sobre el ejército de la tribu de los hijos de Manasés, Gamaliel hijo de Pedasur.
NUM.10.24	10	24	And over the host of the tribe of the children of Benjamin {was} Abidan the son of Gideoni.	0.0	neutral	Y sobre el ejército de la tribu de los hijos de Benjamín, Abidán hijo de Gedeón.
NUM.10.25	10	25	And the standard of the camp of the children of Dan set forward, {which was} the rereward of all the camps throughout their hosts: and over his host {was} Ahiezer the son of Ammishaddai.	0.0	neutral	Luego comenzó á marchar la bandera del campo de los hijos de Dan por sus escuadrones, recogiendo todos los campos: y Ahiezer, hijo de Ammisaddai, era sobre su ejército.
NUM.10.26	10	26	And over the host of the tribe of the children of Asher {was} Pagiel the son of Ocran.	0.0	neutral	Y sobre el ejército de la tribu de los hijos de Aser, Pagiel hijo de Ocrán.
NUM.10.27	10	27	And over the host of the tribe of the children of Naphtali {was} Ahira the son of Enan.	0.0	neutral	Y sobre el ejército de la tribu de los hijos de Nephtalí, Ahira hijo de Enán.
NUM.10.28	10	28	Thus {were} the journeyings of the children of Israel according to their armies, when they set forward. {Thus: Heb. These}	0.0	neutral	Estas son las partidas de los hijos de Israel por sus ejércitos, cuando se movían.
