verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
2TH.2.3	2	3	Let no man deceive you by any means: for {that day shall not come}, except there come a falling away first, and that man of sin be revealed, the son of perdition;	0.25	positive	No os engañe nadie en ninguna manera; porque no vendrá sin que venga antes la apostasía, y se manifieste el hombre de pecado, el hijo de perdición,
2TH.2.4	2	4	Who opposeth and exalteth himself above all that is called God, or that is worshipped; so that he as God sitteth in the temple of God, shewing himself that he is God.	0.0	neutral	Oponiéndose, y levantándose contra todo lo que se llama Dios, ó que se adora; tanto que se asiente en el templo de Dios como Dios, haciéndose parecer Dios.
2TH.2.5	2	5	Remember ye not, that, when I was yet with you, I told you these things?	0.0	neutral	¿No os acordáis que cuando estaba todavía con vosotros, os decía esto?
2TH.2.6	2	6	And now ye know what withholdeth that he might be revealed in his time. {withholdeth: or, holdeth}	0.0	neutral	Y ahora vosotros sabéis lo que impide, para que á su tiempo se manifieste.
2TH.2.7	2	7	For the mystery of iniquity doth already work: only he who now letteth {will let}, until he be taken out of the way.	0.0	neutral	Porque ya está obrando el misterio de iniquidad: solamente espera hasta que sea quitado de en medio el que ahora impide;
2TH.2.8	2	8	And then shall that Wicked be revealed, whom the Lord shall consume with the spirit of his mouth, and shall destroy with the brightness of his coming:	-0.2	negative	Y entonces será manifestado aquel inicuo, al cual el Señor matará con el espíritu de su boca, y destruirá con el resplandor de su venida;
2TH.2.9	2	9	{Even him}, whose coming is after the working of Satan with all power and signs and lying wonders,	0.0	neutral	A aquel inicuo, cuyo advenimiento es según operación de Satanás, con grande potencia, y señales, y milagros mentirosos,
2TH.2.10	2	10	And with all deceivableness of unrighteousness in them that perish; because they received not the love of the truth, that they might be saved.	0.5	positive	Y con todo engaño de iniquidad en los que perecen; por cuanto no recibieron el amor de la verdad para ser salvos.
2TH.2.11	2	11	And for this cause God shall send them strong delusion, that they should believe a lie:	0.4333	positive	Por tanto, pues, les envía Dios operación de error, para que crean á la mentira;
2TH.2.12	2	12	That they all might be damned who believed not the truth, but had pleasure in unrighteousness.	0.0	neutral	Para que sean condenados todos los que no creyeron á la verdad, antes consintieron á la iniquidad.
2TH.2.13	2	13	But we are bound to give thanks alway to God for you, brethren beloved of the Lord, because God hath from the beginning chosen you to salvation through sanctification of the Spirit and belief of the truth:	0.45	positive	Mas nosotros debemos dar siempre gracias á Dios por vosotros, hermanos amados del Señor, de que Dios os haya escogido desde el principio para salud, por la santificación del Espíritu y fe de la verdad:
2TH.2.14	2	14	Whereunto he called you by our gospel, to the obtaining of the glory of our Lord Jesus Christ.	0.0	neutral	A lo cual os llamó por nuestro evangelio, para alcanzar la gloria de nuestro Señor Jesucristo.
2TH.2.15	2	15	Therefore, brethren, stand fast, and hold the traditions which ye have been taught, whether by word, or our epistle.	0.2	positive	Así que, hermanos, estad firmes, y retened la doctrina que habéis aprendido, sea por palabra, ó por carta nuestra.
2TH.2.16	2	16	Now our Lord Jesus Christ himself, and God, even our Father, which hath loved us, and hath given {us} everlasting consolation and good hope through grace,	0.7	positive	Y el mismo Señor nuestro Jesucristo, y Dios y Padre nuestro, el cual nos amó, y nos dió consolación eterna, y buena esperanza por gracia,
2TH.2.17	2	17	Comfort your hearts, and stablish you in every good word and work.	0.7	positive	Consuele vuestros corazones, y os confirme en toda buena palabra y obra.
2TH.3.1	3	1	Finally, brethren, pray for us, that the word of the Lord may have {free} course, and be glorified, even as {it is} with you: {have...: Gr. run}	-0.1167	negative	RESTA, hermanos, que oréis por nosotros, que la palabra del Señor corra y sea glorificada así como entre vosotros:
2TH.3.2	3	2	And that we may be delivered from unreasonable and wicked men: for all {men} have not faith. {unreasonable: Gr. absurd}	-0.5	negative	Y que seamos librados de hombres importunos y malos; porque no es de todos la fe.
2TH.3.3	3	3	But the Lord is faithful, who shall stablish you, and keep {you} from evil.	-1.0	negative	Mas fiel es el Señor, que os confirmará y guardará del mal.
2TH.3.4	3	4	And we have confidence in the Lord touching you, that ye both do and will do the things which we command you.	0.5	positive	Y tenemos confianza de vosotros en el Señor, que hacéis y haréis lo que os hemos mandado.
2TH.3.5	3	5	And the Lord direct your hearts into the love of God, and into the patient waiting for Christ. {patient...: or, patience of Christ}	0.3	positive	Y el Señor enderece vuestros corazones en el amor de Dios, y en la paciencia de Cristo.
2TH.3.6	3	6	Now we command you, brethren, in the name of our Lord Jesus Christ, that ye withdraw yourselves from every brother that walketh disorderly, and not after the tradition which he received of us.	0.0	neutral	Empero os denunciamos, hermanos, en el nombre de nuestro Señor Jesucristo, que os apartéis de todo hermano que anduviere fuera de orden, y no conforme á la doctrina que recibieron de nosotros:
2TH.3.7	3	7	For yourselves know how ye ought to follow us: for we behaved not ourselves disorderly among you;	0.0	neutral	Porque vosotros mismos sabéis de qué manera debéis imitarnos: porque no anduvimos desordenadamente entre vosotros,
2TH.3.8	3	8	Neither did we eat any man's bread for nought; but wrought with labour and travail night and day, that we might not be chargeable to any of you:	0.0	neutral	Ni comimos el pan de ninguno de balde; antes, obrando con trabajo y fatiga de noche y de día, por no ser gravosos á ninguno de vosotros;
2TH.3.9	3	9	Not because we have not power, but to make ourselves an ensample unto you to follow us.	0.0	neutral	No porque no tuviésemos potestad, sino por daros en nosotros un dechado, para que nos imitaseis.
2TH.3.10	3	10	For even when we were with you, this we commanded you, that if any would not work, neither should he eat.	0.0	neutral	Porque aun estando con vosotros, os denunciábamos esto: Que si alguno no quisiere trabajar, tampoco coma.
2TH.3.11	3	11	For we hear that there are some which walk among you disorderly, working not at all, but are busybodies.	0.0	neutral	Porque oímos que andan algunos entre vosotros fuera de orden, no trabajando en nada, sino ocupados en curiosear.
2TH.3.12	3	12	Now them that are such we command and exhort by our Lord Jesus Christ, that with quietness they work, and eat their own bread.	0.3	positive	Y á los tales requerimos y rogamos por nuestro Señor Jesucristo, que, trabajando con reposo, coman su pan.
2TH.3.13	3	13	But ye, brethren, be not weary in well doing. {be...: or, faint not}	-0.5	negative	Y vosotros, hermanos, no os canséis de hacer bien.
2TH.3.14	3	14	And if any man obey not our word by this epistle, note that man, and have no company with him, that he may be ashamed. {by...: or, signify that man by an epistle}	0.0	neutral	Y si alguno no obedeciere á nuestra palabra por carta, notad al tal, y no os juntéis con él, para que se avergüence.
2TH.3.15	3	15	Yet count {him} not as an enemy, but admonish {him} as a brother.	0.0	neutral	Mas no lo tengáis como á enemigo, sino amonestadle como á hermano.
2TH.3.16	3	16	Now the Lord of peace himself give you peace always by all means. The Lord {be} with you all.	0.0	neutral	Y el mismo Señor de paz os dé siempre paz en toda manera. El Señor sea con todos vosotros.
2TH.3.17	3	17	The salutation of Paul with mine own hand, which is the token in every epistle: so I write.	0.6	positive	Salud de mi mano, Pablo, que es mi signo en toda carta mía: así escribo.
2TH.3.18	3	18	The grace of our Lord Jesus Christ {be} with you all. Amen. «{The second epistle} to the Thessalonians was written from Athens.»	0.0	neutral	La gracia de nuestro Señor Jesucristo sea con todos vosotros. Amén. Epístola á los Tesalonicenses fué escrita de Atenas.
