verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ISA.32.10	32	10	Many days and years shall ye be troubled, ye careless women: for the vintage shall fail, the gathering shall not come. {Many...: Heb. Days above a year}	-0.0833	neutral	Daqui a pouco mais de um ano, vocês, que se sentem seguras, ficarão apavoradas; a colheita de uvas falhará, e a colheita de frutas não virá.
ISA.32.11	32	11	Tremble, ye women that are at ease; be troubled, ye careless ones: strip you, and make you bare, and gird {sackcloth} upon {your} loins.	-0.3167	negative	Tremam, vocês, mulheres tranqüilas! Estremeçam, vocês, que se sentem seguras! Arranquem suas vestes, e vistam roupas de lamento na cintura.
ISA.32.12	32	12	They shall lament for the teats, for the pleasant fields, for the fruitful vine. {pleasant...: Heb. fields of desire}	0.7333	positive	Batam no peito e chorem pelos campos agradáveis, pelas videiras frutíferas
ISA.32.13	32	13	Upon the land of my people shall come up thorns {and} briers; yea, upon all the houses of joy {in} the joyous city: {yea...: or, burning upon}	0.025	neutral	e pela terra do meu povo, terra infestada de espinhos e roseiras bravas; sim, pranteiem por todas as casas cheias de júbilo e por esta cidade exultante.
ISA.32.14	32	14	Because the palaces shall be forsaken; the multitude of the city shall be left; the forts and towers shall be for dens for ever, a joy of wild asses, a pasture of flocks; {forts...: or, clifts and watchtowers}	0.3	positive	A fortaleza será abandonada, a cidade barulhenta ficará deserta, a cidadela e a torre de sentinela se tornarão covis, uma delícia para os jumentos, uma pastagem para os rebanhos,
ISA.32.15	32	15	Until the spirit be poured upon us from on high, and the wilderness be a fruitful field, and the fruitful field be counted for a forest.	0.16	positive	até que sobre nós o Espírito seja derramado do alto, e o deserto se transforme em campo fértil, e o campo fértil pareça uma floresta.
ISA.32.16	32	16	Then judgment shall dwell in the wilderness, and righteousness remain in the fruitful field.	0.0	neutral	A justiça habitará no deserto, e a retidão viverá no campo fértil.
ISA.32.17	32	17	And the work of righteousness shall be peace; and the effect of righteousness quietness and assurance for ever.	0.0	neutral	O fruto da justiça será paz; o resultado da justiça será tranqüilidade e confiança para sempre.
ISA.32.18	32	18	And my people shall dwell in a peaceable habitation, and in sure dwellings, and in quiet resting places;	0.25	positive	O meu povo viverá em locais pacíficos, em casas seguras, em tranqüilos lugares de descanso,
ISA.32.19	32	19	When it shall hail, coming down on the forest; and the city shall be low in a low place. {low in...: or, utterly abased}	-0.0311	neutral	mesmo que a saraiva arrase a floresta e a cidade seja nivelada ao pó.
ISA.32.20	32	20	Blessed {are} ye that sow beside all waters, that send forth {thither} the feet of the ox and the ass.	0.0	neutral	Como vocês serão felizes, semeando perto das águas, e deixando soltos os bois e os jumentos!
ISA.33.1	33	1	Woe to thee that spoilest, and thou {wast} not spoiled; and dealest treacherously, and they dealt not treacherously with thee! when thou shalt cease to spoil, thou shalt be spoiled; {and} when thou shalt make an end to deal treacherously, they shall deal treacherously with thee.	0.0	neutral	Ai de você, destruidor, que ainda não foi destruído! Ai de você, traidor, que não foi traído! Quando você parar de destruir, será destruído; quando parar de trair, será traído.
ISA.33.2	33	2	O LORD, be gracious unto us; we have waited for thee: be thou their arm every morning, our salvation also in the time of trouble.	-0.2	negative	Senhor, tem misericórdia de nós; pois por ti esperamos! Sê tu a nossa força cada manhã, nossa salvação na hora do perigo.
ISA.33.3	33	3	At the noise of the tumult the people fled; at the lifting up of thyself the nations were scattered.	0.0	neutral	Diante do trovão da tua voz, os povos fogem; quando te levantas, dispersam-se as nações.
ISA.33.4	33	4	And your spoil shall be gathered {like} the gathering of the caterpiller: as the running to and fro of locusts shall he run upon them.	0.0	neutral	O seu despojo, ó nações, será reunido como fazem os gafanhotos novos; como gafanhotos em nuvem, dele se apoderam os homens.
ISA.33.5	33	5	The LORD is exalted; for he dwelleth on high: he hath filled Zion with judgment and righteousness.	0.28	positive	O Senhor é exaltado, pois habita no alto; ele encherá Sião de retidão e justiça.
ISA.33.6	33	6	And wisdom and knowledge shall be the stability of thy times, {and} strength of salvation: the fear of the LORD {is} his treasure. {salvation: Heb. salvations}	0.0	neutral	Ele será o firme fundamento nos tempos a que você pertence, uma grande riqueza de salvação, sabedoria e conhecimento; o temor do Senhor é a chave desse tesouro.
ISA.33.7	33	7	Behold, their valiant ones shall cry without: the ambassadors of peace shall weep bitterly. {valiant...: or, messengers}	-0.1	neutral	Vejam! Os seus heróis gritam nas ruas; os embaixadores da paz choram amargamente.
ISA.33.8	33	8	The highways lie waste, the wayfaring man ceaseth: he hath broken the covenant, he hath despised the cities, he regardeth no man.	-0.3	negative	As estradas estão abandonadas, ninguém viaja por elas. Rompeu-se o acordo, suas testemunhas são desprezadas, não se respeita ninguém.
ISA.33.9	33	9	The earth mourneth {and} languisheth: Lebanon is ashamed {and} hewn down: Sharon is like a wilderness; and Bashan and Carmel shake off {their fruits}. {hewn...: or, withered away}	-0.1556	negative	A terra pranteia e fraqueja, o Líbano murcha, envergonhado; Sarom é como a Arabá, e Basã e o Carmelo perdem sua folhagem.
ISA.33.10	33	10	Now will I rise, saith the LORD; now will I be exalted; now will I lift up myself.	0.0	neutral	"""Agora me levantarei"", diz o Senhor. ""Agora eu me erguerei; agora serei exaltado."
ISA.33.11	33	11	Ye shall conceive chaff, ye shall bring forth stubble: your breath, {as} fire, shall devour you.	0.0	neutral	Vocês concebem palha, e dão à luz restolho; seu sopro é um fogo que o consome.
ISA.33.12	33	12	And the people shall be {as} the burnings of lime: {as} thorns cut up shall they be burned in the fire.	-0.75	negative	"Os povos serão queimados como se faz com a cal; como espinheiros cortados, serão postos no fogo. """
ISA.33.13	33	13	Hear, ye {that are} far off, what I have done; and, ye {that are} near, acknowledge my might.	0.1	neutral	Vocês que estão longe, atentem para o que eu fiz! Vocês, que estão perto, reconheçam o meu poder!
ISA.33.14	33	14	The sinners in Zion are afraid; fearfulness hath surprised the hypocrites. Who among us shall dwell with the devouring fire? who among us shall dwell with everlasting burnings?	-0.25	negative	"Em Sião os pecadores estão aterrorizados; o tremor se apodera dos ímpios: ""Quem de nós pode conviver com o fogo consumidor? Quem de nós pode conviver com a chama eterna? """
ISA.33.15	33	15	He that walketh righteously, and speaketh uprightly; he that despiseth the gain of oppressions, that shaketh his hands from holding of bribes, that stoppeth his ears from hearing of blood, and shutteth his eyes from seeing evil; {righteously: Heb. in righteousnesses} {uprightly: Heb. uprightnesses} {oppressions: or, deceits} {blood: Heb. bloods}	-1.0	negative	Aquele que anda corretamente e fala o que é reto, que recusa o lucro injusto, cuja mão não aceita suborno, que tapa os ouvidos para as tramas de assassinatos e fecha os olhos para não contemplar o mal,
ISA.33.16	33	16	He shall dwell on high: his place of defence {shall be} the munitions of rocks: bread shall be given him; his waters {shall be} sure. {high: Heb. heights, or, high places}	0.245	positive	é esse o homem que habitará nas alturas; seu refúgio será a fortaleza das rochas; terá suprimento de pão, e água não lhe faltará.
ISA.33.17	33	17	Thine eyes shall see the king in his beauty: they shall behold the land that is very far off. {that...: Heb. of far distances}	0.115	positive	Seus olhos verão o rei em seu esplendor e vislumbrarão o território em toda a sua extensão.
ISA.33.18	33	18	Thine heart shall meditate terror. Where {is} the scribe? where {is} the receiver? where {is} he that counted the towers? {receiver: Heb. weigher?}	0.0	neutral	"Em seus pensamentos você lembrará terrores passados: ""Onde está o oficial maior? Onde está o que recebia tributos? Onde o encarregado das torres? """
ISA.33.19	33	19	Thou shalt not see a fierce people, a people of a deeper speech than thou canst perceive; of a stammering tongue, {that thou canst} not understand. {stammering: or, ridiculous}	-0.3333	negative	Você não tornará a ver aquele povo arrogante, aquele povo de fala obscura, com sua língua estranha, incompreensível.
ISA.33.20	33	20	Look upon Zion, the city of our solemnities: thine eyes shall see Jerusalem a quiet habitation, a tabernacle {that} shall not be taken down; not one of the stakes thereof shall ever be removed, neither shall any of the cords thereof be broken.	-0.1852	negative	Olhe para Sião, a cidade das nossas festas; seus olhos verão Jerusalém, morada pacífica, tenda que não será removida; suas estacas jamais serão arrancadas, nem se romperá nenhuma de suas cordas.
ISA.33.21	33	21	But there the glorious LORD {will be} unto us a place of broad rivers {and} streams; wherein shall go no galley with oars, neither shall gallant ship pass thereby. {of...: Heb. broad of spaces, or, hands}	0.0625	neutral	Ali o Senhor será o Poderoso para nós. Será como uma região de rios e canais largos, mas nenhum navio a remo os percorrerá, e nenhuma nau poderosa velejará neles.
ISA.33.22	33	22	For the LORD {is} our judge, the LORD {is} our lawgiver, the LORD {is} our king; he will save us. {lawgiver: Heb. statutemaker}	0.0	neutral	Pois o Senhor é o nosso juiz, o Senhor é o nosso legislador, o Senhor é o nosso rei; é ele que nos salvará.
ISA.33.23	33	23	Thy tacklings are loosed; they could not well strengthen their mast, they could not spread the sail: then is the prey of a great spoil divided; the lame take the prey. {Thy...: or, They have forsaken thy tacklings}	0.15	positive	Suas cordas se afrouxam: O mastro não está firme, as velas não estão estendidas. Então será dividida grande quantidade de despojos, e até o aleijado levará sua presa.
ISA.33.24	33	24	And the inhabitant shall not say, I am sick: the people that dwell therein {shall be} forgiven {their} iniquity.	-0.7143	negative	"Nenhum morador de Sião dirá: ""Estou doente! "" E os pecados dos que ali habitam serão perdoados."
ISA.34.1	34	1	Come near, ye nations, to hear; and hearken, ye people: let the earth hear, and all that is therein; the world, and all things that come forth of it. {all that...: Heb. the fulness thereof}	0.1	neutral	Aproximem-se, nações, e escutem: prestem atenção, ó povos! Que o ouçam a terra e tudo o que nela há, o mundo e tudo o que dele procede!
ISA.34.2	34	2	For the indignation of the LORD {is} upon all nations, and {his} fury upon all their armies: he hath utterly destroyed them, he hath delivered them to the slaughter.	0.0	neutral	O Senhor está indignado contra todas as nações; sua ira está contra todos os seus exércitos. Ele os destruirá totalmente, ele os entregará à matança.
ISA.34.3	34	3	Their slain also shall be cast out, and their stink shall come up out of their carcases, and the mountains shall be melted with their blood.	0.0	neutral	Seus mortos serão lançados fora e os seus cadáveres exalarão mau cheiro; os montes se encharcarão do sangue deles.
ISA.34.4	34	4	And all the host of heaven shall be dissolved, and the heavens shall be rolled together as a scroll: and all their host shall fall down, as the leaf falleth off from the vine, and as a falling {fig} from the fig tree.	-0.1556	negative	As estrelas dos céus serão todas dissolvidas, e os ceús se enrolarão como um pergaminho; todo o exército celeste cairá como folhas secas da videira e da figueira.
ISA.34.5	34	5	For my sword shall be bathed in heaven: behold, it shall come down upon Idumea, and upon the people of my curse, to judgment.	-0.1556	negative	Quando minha espada embriagar-se nos céus, saibam que ela descerá para julgar Edom, povo que condenei à destruição.
ISA.34.6	34	6	The sword of the LORD is filled with blood, it is made fat with fatness, {and} with the blood of lambs and goats, with the fat of the kidneys of rams: for the LORD hath a sacrifice in Bozrah, and a great slaughter in the land of Idumea.	0.6	positive	A espada do Senhor está banhada em sangue, está coberta de gordura, sangue de cordeiros e de bodes, gordura dos rins de carneiros. Pois o Senhor exige sacrifício em Bozra e grande matança em Edom.
ISA.34.7	34	7	And the unicorns shall come down with them, and the bullocks with the bulls; and their land shall be soaked with blood, and their dust made fat with fatness. {unicorns: or, rhinocerots} {soaked: or, drunken}	-0.1556	negative	E os bois selvagens cairão com eles, e os novilhos com os touros. A terra deles ficará ensopada de sangue, e o pó se encharcará de gordura.
ISA.34.8	34	8	For {it is} the day of the LORD'S vengeance, {and} the year of recompences for the controversy of Zion.	0.0	neutral	Pois o Senhor terá seu dia de vingança, um ano de retribuição, para defender a causa de Sião.
ISA.34.9	34	9	And the streams thereof shall be turned into pitch, and the dust thereof into brimstone, and the land thereof shall become burning pitch.	0.0	neutral	Os riachos de Edom se transformarão em piche, em enxofre, o seu pó; sua terra se tornará betume ardente!
ISA.34.10	34	10	It shall not be quenched night nor day; the smoke thereof shall go up for ever: from generation to generation it shall lie waste; none shall pass through it for ever and ever.	-0.2	negative	Não se apagará de dia nem de noite; sua fumaça subirá para sempre. De geração em geração ficará abandonada; ninguém voltará a passar por ela.
ISA.34.11	34	11	But the cormorant and the bittern shall possess it; the owl also and the raven shall dwell in it: and he shall stretch out upon it the line of confusion, and the stones of emptiness. {cormorant: or, pelican}	0.0	neutral	A coruja-do-deserto e a coruja estridente a possuirão; o corujão e o corvo farão nela os seus ninhos. Deus estenderá sobre Edom o caos como linha de medir, e a desolação como fio de prumo.
ISA.34.12	34	12	They shall call the nobles thereof to the kingdom, but none {shall be} there, and all her princes shall be nothing.	0.0	neutral	Seus nobres nada terão ali que possa chamar-se reino, e todos os seus líderes desaparecerão.
ISA.34.13	34	13	And thorns shall come up in her palaces, nettles and brambles in the fortresses thereof: and it shall be an habitation of dragons, {and} a court for owls. {owls: or, ostriches: Heb. daughters of the owl}	0.0	neutral	Espinhos tomarão de assalto as suas cidadelas; urtigas e sarças cobrirão as suas fortalezas. Será um antro de chacais e moradia de corujas.
ISA.34.14	34	14	The wild beasts of the desert shall also meet with the wild beasts of the island, and the satyr shall cry to his fellow; the screech owl also shall rest there, and find for herself a place of rest. {The wild...desert: Heb. Ziim} {the wild...island: Heb. Ijim} {screech...: or, night monster}	0.1	neutral	Criaturas do deserto se encontrarão com hienas, e bodes selvagens balirão uns para os outros; ali também descansarão as criaturas noturnas e acharão para si locais de descanso.
ISA.34.15	34	15	There shall the great owl make her nest, and lay, and hatch, and gather under her shadow: there shall the vultures also be gathered, every one with her mate.	0.8	positive	Nela a coruja fará ninho, chocará seus ovos e cuidará dos seus filhotes à sombra de suas asas; os falcões também se ajuntarão ali, cada um com o seu par.
ISA.34.16	34	16	Seek ye out of the book of the LORD, and read: no one of these shall fail, none shall want her mate: for my mouth it hath commanded, and his spirit it hath gathered them.	-0.5	negative	Procurem no livro do Senhor e leiam: Nenhum deles estará faltando; nenhum estará sem o seu par. Pois foi a sua boca que deu a ordem, e o seu Espírito os ajuntará.
ISA.34.17	34	17	And he hath cast the lot for them, and his hand hath divided it unto them by line: they shall possess it for ever, from generation to generation shall they dwell therein.	0.0	neutral	Ele designa as porções de cada um; sua mão os distribui por medida. Eles se apossarão dela para sempre, e ali habitarão de geração em geração.
ISA.35.1	35	1	The wilderness and the solitary place shall be glad for them; and the desert shall rejoice, and blossom as the rose.	0.55	positive	O deserto e a terra ressequida se regozijarão; o ermo exultará e florescerá como a tulipa;
ISA.35.2	35	2	It shall blossom abundantly, and rejoice even with joy and singing: the glory of Lebanon shall be given unto it, the excellency of Carmel and Sharon, they shall see the glory of the LORD, {and} the excellency of our God.	0.7	positive	irromperá em flores, mostrará grande regozijo e cantará de alegria. A glória do Líbano lhe será dada, como também o resplendor do Carmelo e de Sarom; verão a glória do Senhor, o resplendor do nosso Deus.
ISA.35.3	35	3	Strengthen ye the weak hands, and confirm the feeble knees.	-0.4375	negative	Fortaleçam as mãos cansadas, firmem os joelhos vacilantes;
ISA.35.4	35	4	Say to them {that are} of a fearful heart, Be strong, fear not: behold, your God will come {with} vengeance, {even} God {with} a recompence; he will come and save you. {fearful: Heb. hasty}	-0.4556	negative	"digam aos desanimados de coração: ""Sejam fortes, não temam! Seu Deus virá, virá com vingança; com divina retribuição virá para salvá-los""."
ISA.35.5	35	5	Then the eyes of the blind shall be opened, and the ears of the deaf shall be unstopped.	-0.5	negative	Então se abrirão os olhos dos cegos e se destaparão os ouvidos dos surdos.
ISA.35.6	35	6	Then shall the lame {man} leap as an hart, and the tongue of the dumb sing: for in the wilderness shall waters break out, and streams in the desert.	-0.4375	negative	Então os coxos saltarão como o cervo, e a língua do mudo cantará de alegria. Águas irromperão no ermo e riachos no deserto.
ISA.35.7	35	7	And the parched ground shall become a pool, and the thirsty land springs of water: in the habitation of dragons, where each lay, {shall be} grass with reeds and rushes. {grass...: or, a court for reeds, etc}	0.0	neutral	A areia abrasadora se tornará um lago; a terra seca, fontes borbulhantes. Nos antros onde outrora havia chacais, crescerão a relva, o junco e o papiro.
ISA.35.8	35	8	And an highway shall be there, and a way, and it shall be called The way of holiness; the unclean shall not pass over it; but it {shall be} for those: the wayfaring men, though fools, shall not err {therein}. {but...: or, for he shall be with them}	0.0	neutral	E ali haverá uma grande estrada, um caminho que será chamado Caminho de Santidade. Os impuros não passarão por ele; servirá apenas aos que são do Caminho; os insensatos não o tomarão.
ISA.35.9	35	9	No lion shall be there, nor {any} ravenous beast shall go up thereon, it shall not be found there; but the redeemed shall walk {there}:	0.0	neutral	Ali não haverá leão algum, e nenhum animal feroz passará por ele; não se acharão ali. Só os redimidos andarão por ele,
ISA.35.10	35	10	And the ransomed of the LORD shall return, and come to Zion with songs and everlasting joy upon their heads: they shall obtain joy and gladness, and sorrow and sighing shall flee away.	0.8	positive	e os que o Senhor resgatou voltarão. Entrarão em Sião com cantos de alegria; duradoura alegria coroará suas cabeças. Júbilo e alegria se apoderarão deles, e a tristeza e o suspiro fugirão.
ISA.36.1	36	1	Now it came to pass in the fourteenth year of king Hezekiah, {that} Sennacherib king of Assyria came up against all the defenced cities of Judah, and took them.	0.0	neutral	No décimo quarto ano do reinado de Ezequias, Senaqueribe, rei da Assíria, atacou todas as cidades fortificadas de Judá e se apossou delas.
ISA.36.2	36	2	And the king of Assyria sent Rabshakeh from Lachish to Jerusalem unto king Hezekiah with a great army. And he stood by the conduit of the upper pool in the highway of the fuller's field.	0.4	positive	Então o rei da Assíria enviou de Láquis ao rei Ezequias, em Jerusalém, seu comandante com um grande exército. Quando o comandante parou no aqueduto do açude superior, na estrada que leva ao campo do Lavandeiro,
ISA.36.3	36	3	Then came forth unto him Eliakim, Hilkiah's son, which was over the house, and Shebna the scribe, and Joah, Asaph's son, the recorder. {scribe: or, secretary}	0.0	neutral	o administrador do palácio, Eliaquim, filho de Hilquias, o secretário Sebna e o arquivista real Joá, filho de Asafe, foram ao encontro dele.
ISA.36.4	36	4	And Rabshakeh said unto them, Say ye now to Hezekiah, Thus saith the great king, the king of Assyria, What confidence {is} this wherein thou trustest?	0.8	positive	"E o comandante de campo falou: ""Digam a Ezequias: ""Assim diz o grande rei, o rei da Assíria: 'Em que você está baseando essa sua confiança?"
ISA.36.5	36	5	I say, {sayest thou}, (but {they are but} vain words) {I have} counsel and strength for war: now on whom dost thou trust, that thou rebellest against me? {vain...: Heb. a word of lips} {I have...: or, but counsel and strength are for the war}	0.0	neutral	Você diz que tem estratégia e força militar; mas só palavras vãs. Em quem você confia, para rebelar-se contra mim?
ISA.36.6	36	6	Lo, thou trustest in the staff of this broken reed, on Egypt; whereon if a man lean, it will go into his hand, and pierce it: so {is} Pharaoh king of Egypt to all that trust in him.	-0.4	negative	Pois veja! Agora você está confiando no Egito, aquela cana esmagada, que fura a mão de quem nela se apóia! Assim é o faraó, o rei do Egito, para todos os que dele dependem.
ISA.36.7	36	7	But if thou say to me, We trust in the LORD our God: {is it} not he, whose high places and whose altars Hezekiah hath taken away, and said to Judah and to Jerusalem, Ye shall worship before this altar?	-0.295	negative	"E se você me disser: ""No Senhor, o nosso Deus, confiamos""; não são dele os altos e os altares que Ezequias removeu, dizendo a Judá e a Jerusalém: ""Vocês devem adorar aqui, diante deste altar""? '"
ISA.36.8	36	8	Now therefore give pledges, I pray thee, to my master the king of Assyria, and I will give thee two thousand horses, if thou be able on thy part to set riders upon them. {pledges: or, hostages}	0.5	positive	"""Façamos agora um tratado com o meu senhor, o rei da Assíria: Eu lhe darei dois mil cavalos — se você puder pôr cavaleiros neles!"
ISA.36.9	36	9	How then wilt thou turn away the face of one captain of the least of my master's servants, and put thy trust on Egypt for chariots and for horsemen?	-0.3	negative	Como então você poderá repelir um só dos menores oficiais do meu senhor, confiando que o Egito lhe dará carros e cavaleiros?
ISA.36.10	36	10	And am I now come up without the LORD against this land to destroy it? the LORD said unto me, Go up against this land, and destroy it.	-0.2	negative	"Além disso, você pensa que vim atacar e destruir esta nação sem o Senhor? O próprio Senhor me mandou marchar contra esta nação e destruí-la""."
ISA.36.11	36	11	Then said Eliakim and Shebna and Joah unto Rabshakeh, Speak, I pray thee, unto thy servants in the Syrian language; for we understand {it}: and speak not to us in the Jews' language, in the ears of the people that {are} on the wall.	0.0	neutral	"Então Eliaquim, Sebna e Joá disseram ao comandante: ""Por favor, fala com os seus servos em aramaico, pois entendemos essa língua. Não fales em hebraico, pois assim o povo que está sobre os muros entenderá""."
ISA.36.12	36	12	But Rabshakeh said, Hath my master sent me to thy master and to thee to speak these words? {hath he} not {sent me} to the men that sit upon the wall, that they may eat their own dung, and drink their own piss with you?	0.6	positive	"O comandante, porém, respondeu: ""Pensam que o meu senhor mandou-me dizer estas coisas só a vocês e ao seu senhor, e não aos homens que estão sentados no muro? Pois, como vocês, eles terão que comer as próprias fezes e beber a própria urina! """
ISA.36.13	36	13	Then Rabshakeh stood, and cried with a loud voice in the Jews' language, and said, Hear ye the words of the great king, the king of Assyria.	0.45	positive	"E o comandante se pôs de pé e falou alto, em hebraico: ""Ouçam as palavras do grande rei, do rei da Assíria!"
ISA.36.14	36	14	Thus saith the king, Let not Hezekiah deceive you: for he shall not be able to deliver you.	0.5	positive	Não deixem que Ezequias os engane. Ele não poderá livrá-los!
ISA.36.15	36	15	Neither let Hezekiah make you trust in the LORD, saying, The LORD will surely deliver us: this city shall not be delivered into the hand of the king of Assyria.	0.5	positive	Não deixem Ezequias convencê-los a confiar no Senhor, quando diz: 'Certamente o Senhor nos livrará; esta cidade não será entregue nas mãos do rei da Assíria'.
ISA.36.16	36	16	Hearken not to Hezekiah: for thus saith the king of Assyria, Make {an agreement} with me {by} a present, and come out to me: and eat ye every one of his vine, and every one of his fig tree, and drink ye every one the waters of his own cistern; {Make...: or, Seek my favour by a present: Heb. Make with me a blessing}	0.2	positive	"""Não dêem atenção a Ezequias. Assim diz o rei da Assíria: 'Venham fazer as pazes comigo. Então cada um de vocês comerá de sua própria videira e de sua própria figueira, e beberá água de sua própria cisterna,"
ISA.36.17	36	17	Until I come and take you away to a land like your own land, a land of corn and wine, a land of bread and vineyards.	0.6	positive	até que eu os leve a uma terra como a de vocês: terra de cereal e de vinho, terra de pão e de vinhas.
ISA.36.18	36	18	{Beware} lest Hezekiah persuade you, saying, The LORD will deliver us. Hath any of the gods of the nations delivered his land out of the hand of the king of Assyria?	0.0	neutral	""" 'Não deixem que Ezequias os engane quando diz que o Senhor os livrará. Alguma vez o deus de qualquer nação livrou sua terra das mãos do rei da Assíria?"
ISA.36.19	36	19	Where {are} the gods of Hamath and Arphad? where {are} the gods of Sepharvaim? and have they delivered Samaria out of my hand?	0.0	neutral	Onde estão os deuses de Hamate e de Arpade? Onde estão os deuses de Sefarvaim? Eles livraram Samaria das minhas mãos?
ISA.36.20	36	20	Who {are they} among all the gods of these lands, that have delivered their land out of my hand, that the LORD should deliver Jerusalem out of my hand?	0.0	neutral	"Quem dentre todos os deuses dessas nações conseguiu livrar a sua terra? Como então o Senhor poderá livrar Jerusalém das minhas mãos? ' """
ISA.36.21	36	21	But they held their peace, and answered him not a word: for the king's commandment was, saying, Answer him not.	0.0	neutral	"Mas o povo ficou em silêncio e nada respondeu, porque o rei dera esta ordem: ""Não lhe respondam""."
ISA.36.22	36	22	Then came Eliakim, the son of Hilkiah, that {was} over the household, and Shebna the scribe, and Joah, the son of Asaph, the recorder, to Hezekiah with {their} clothes rent, and told him the words of Rabshakeh.	0.0	neutral	Então o administrador do palácio, Eliaquim, filho de Hilquias, o secretário Sebna e o arquivista Joá, filho de Asafe, com as vestes rasgadas, foram contar a Ezequias o que dissera o comandante.
ISA.37.1	37	1	And it came to pass, when king Hezekiah heard {it}, that he rent his clothes, and covered himself with sackcloth, and went into the house of the LORD.	0.0	neutral	Quando o rei Ezequias soube disso, rasgou suas vestes, vestiu pano de saco e entrou no templo do Senhor.
ISA.37.2	37	2	And he sent Eliakim, who {was} over the household, and Shebna the scribe, and the elders of the priests covered with sackcloth, unto Isaiah the prophet the son of Amoz.	0.0	neutral	Depois enviou o administrador do palácio, Eliaquim, o secretário Sebna e os chefes dos sacerdotes, todos vestidos de pano de saco, ao profeta Isaías, filho de Amoz,
