verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ISA.1.31	1	31	And the strong shall be as tow, and the maker of it as a spark, and they shall both burn together, and none shall quench {them}. {maker...: or, and his work}	0.4333	positive	"O poderoso se tornará como estopa e sua obra, como fagulha; ambos serão queimados juntos sem que ninguém apague o fogo""."
ISA.2.1	2	1	The word that Isaiah the son of Amoz saw concerning Judah and Jerusalem.	0.0	neutral	Foi isto que Isaías, filho de Amoz, viu a respeito de Judá e de Jerusalém:
ISA.2.2	2	2	And it shall come to pass in the last days, {that} the mountain of the LORD'S house shall be established in the top of the mountains, and shall be exalted above the hills; and all nations shall flow unto it. {established: or, prepared}	0.1667	positive	Nos últimos dias o monte do templo do Senhor será estabelecido como o principal; será elevado acima das colinas, e todas as nações correrão para ele.
ISA.2.3	2	3	And many people shall go and say, Come ye, and let us go up to the mountain of the LORD, to the house of the God of Jacob; and he will teach us of his ways, and we will walk in his paths: for out of Zion shall go forth the law, and the word of the LORD from Jerusalem.	0.5	positive	"Virão muitos povos e dirão: ""Venham, subamos ao monte do Senhor, ao templo do Deus de Jacó, para que ele nos ensine os seus caminhos, e assim andemos em suas veredas"". Pois, a lei sairá de Sião, de Jerusalém virá a palavra do Senhor."
ISA.2.4	2	4	And he shall judge among the nations, and shall rebuke many people: and they shall beat their swords into plowshares, and their spears into pruninghooks: nation shall not lift up sword against nation, neither shall they learn war any more. {pruninghooks: or, scythes}	0.5	positive	Ele julgará entre as nações e resolverá contendas de muitos povos. Eles farão de suas espadas arados, e de suas lanças foices. Uma nação não mais pegará em armas para atacar outra nação, elas jamais tornarão a preparar-se para a guerra.
ISA.2.5	2	5	O house of Jacob, come ye, and let us walk in the light of the LORD.	0.4	positive	Venha, ó descendência de Jacó, andemos na luz do Senhor!
ISA.2.6	2	6	Therefore thou hast forsaken thy people the house of Jacob, because they be replenished from the east, and {are} soothsayers like the Philistines, and they please themselves in the children of strangers. {from...: or, more than the} {please...: or, abound with the}	0.5	positive	Certamente abandonaste o teu povo, os descendentes de Jacó, porque eles se encheram de superstições dos povos do leste, praticam adivinhações como os filisteus e fazem acordos com pagãos.
ISA.2.7	2	7	Their land also is full of silver and gold, neither {is there any} end of their treasures; their land is also full of horses, neither {is there any} end of their chariots:	0.35	positive	Sua terra está cheia de prata e ouro; seus tesouros são incontáveis. Sua terra está cheia de cavalos; seus carros não têm fim.
ISA.2.8	2	8	Their land also is full of idols; they worship the work of their own hands, that which their own fingers have made:	0.5167	positive	Sua terra está cheia de ídolos. Eles se inclinam diante da obra das suas mãos, diante do que os seus dedos fizeram.
ISA.2.9	2	9	And the mean man boweth down, and the great man humbleth himself: therefore forgive them not.	0.1106	positive	Por isso a humanidade será abatida e o homem será humilhado; não os perdoes!
ISA.2.10	2	10	Enter into the rock, and hide thee in the dust, for fear of the LORD, and for the glory of his majesty.	0.0	neutral	Entre no meio das rochas, esconda-se no pó, por causa do terror que vem do Senhor e do esplendor da sua majestade!
ISA.2.11	2	11	The lofty looks of man shall be humbled, and the haughtiness of men shall be bowed down, and the LORD alone shall be exalted in that day.	-0.1556	negative	O olhos do arrogante serão humilhados e o orgulho dos homens será abatido; somente o Senhor será exaltado naquele dia.
ISA.2.12	2	12	For the day of the LORD of hosts {shall be} upon every {one that is} proud and lofty, and upon every {one that is} lifted up; and he shall be brought low:	0.4	positive	O Senhor dos Exércitos tem um dia reservado para todos os orgulhosos e altivos, para tudo o que é exaltado para que eles sejam humilhados;
ISA.2.13	2	13	And upon all the cedars of Lebanon, {that are} high and lifted up, and upon all the oaks of Bashan,	0.16	positive	para todos os cedros do Líbano, altos e altivos, e todos os carvalhos de Basã,
ISA.2.14	2	14	And upon all the high mountains, and upon all the hills {that are} lifted up,	0.16	positive	para todos os montes elevados e todas as colinas altas,
ISA.2.15	2	15	And upon every high tower, and upon every fenced wall,	0.16	positive	para toda torre imponente e todo muro fortificado,
ISA.2.16	2	16	And upon all the ships of Tarshish, and upon all pleasant pictures. {pleasant...: Heb. pictures of desire}	0.7333	positive	para todo navio mercante e todo barco de luxo.
ISA.2.17	2	17	And the loftiness of man shall be bowed down, and the haughtiness of men shall be made low: and the LORD alone shall be exalted in that day.	-0.0778	neutral	A arrogância dos homens será abatida, e o seu orgulho será humilhado. Somente o Senhor será exaltado naquele dia,
ISA.2.18	2	18	And the idols he shall utterly abolish. {he...: or, shall utterly pass away}	0.0	neutral	e os ídolos desaparecerão por completo.
ISA.2.19	2	19	And they shall go into the holes of the rocks, and into the caves of the earth, for fear of the LORD, and for the glory of his majesty, when he ariseth to shake terribly the earth. {of the earth: Heb. of the dust}	-1.0	negative	Os homens fugirão para as cavernas das rochas e para os buracos da terra, por causa do terror que vem do Senhor e do esplendor da sua majestade, quando ele se levantar para sacudir a terra.
ISA.2.20	2	20	In that day a man shall cast his idols of silver, and his idols of gold, which they made {each one} for himself to worship, to the moles and to the bats; {his idols of silver...: Heb. the idols of his silver, etc} {each...: or, for him}	0.0	neutral	Naquele dia os homens atirarão aos ratos e aos morcegos os ídolos de prata e os ídolos de ouro, que fizeram para adorar.
ISA.2.21	2	21	To go into the clefts of the rocks, and into the tops of the ragged rocks, for fear of the LORD, and for the glory of his majesty, when he ariseth to shake terribly the earth.	-1.0	negative	Fugirão para as cavernas das rochas e para as brechas dos penhascos, por causa do terror que vem do Senhor e do esplendor da sua majestade, quando ele se levantar para sacudir a terra.
ISA.2.22	2	22	Cease ye from man, whose breath {is} in his nostrils: for wherein is he to be accounted of?	0.0	neutral	Parem de confiar no homem, cuja vida não passa de um sopro em suas narinas. Que valor ele tem?
ISA.3.1	3	1	For, behold, the Lord, the LORD of hosts, doth take away from Jerusalem and from Judah the stay and the staff, the whole stay of bread, and the whole stay of water,	0.2	positive	Vejam! O Soberano, o Senhor dos Exércitos, logo irá retirar de Jerusalém e de Judá todo o seu sustento, tanto o suprimento de comida como o suprimento de água,
ISA.3.2	3	2	The mighty man, and the man of war, the judge, and the prophet, and the prudent, and the ancient,	0.4	positive	e também o herói e o guerreiro, o juiz e o profeta, o adivinho e a autoridade,
ISA.3.3	3	3	The captain of fifty, and the honourable man, and the counsellor, and the cunning artificer, and the eloquent orator. {the honourable...: Heb. a man eminent in countenance} {eloquent...: or, skilful of speech}	0.0	neutral	o capitão e o nobre, o conselheiro, o conhecedor de magia e o perito em maldições.
ISA.3.4	3	4	And I will give children {to be} their princes, and babes shall rule over them.	0.0	neutral	Porei jovens no governo; irresponsáveis dominarão.
ISA.3.5	3	5	And the people shall be oppressed, every one by another, and every one by his neighbour: the child shall behave himself proudly against the ancient, and the base against the honourable.	0.0	neutral	O povo oprimirá a si mesmo: homem contra homem, cada um contra o seu próximo. O jovem se levantará contra o idoso, o desprezível contra o nobre.
ISA.3.6	3	6	When a man shall take hold of his brother of the house of his father, {saying}, Thou hast clothing, be thou our ruler, and {let} this ruin {be} under thy hand:	0.0	neutral	"Um homem agarrará seu irmão; um da família de seu pai, e lhe dirá: ""Você pelo menos tem um manto, seja o nosso governante; assuma o poder sobre este monte de ruínas! """
ISA.3.7	3	7	In that day shall he swear, saying, I will not be an healer; for in my house {is} neither bread nor clothing: make me not a ruler of the people. {swear: Heb. lift up the hand} {healer: Heb. binder up}	0.0	neutral	"Mas naquele dia ele exclamará: ""Não tenho remédios, não há comida nem roupa em minha casa; não me nomeiem governante do povo""."
ISA.3.8	3	8	For Jerusalem is ruined, and Judah is fallen: because their tongue and their doings {are} against the LORD, to provoke the eyes of his glory.	0.0	neutral	Jerusalém está em ruínas, e o povo de Judá está caído; suas palavras e suas ações são contra o Senhor, desafiando a sua presença gloriosa.
ISA.3.9	3	9	The shew of their countenance doth witness against them; and they declare their sin as Sodom, they hide {it} not. Woe unto their soul! for they have rewarded evil unto themselves.	-1.0	negative	O jeito que olham testifica contra eles; mostram seu pecado como Sodoma, sem nada esconder. Ai deles! Pois trouxeram desgraça sobre si mesmos.
ISA.3.10	3	10	Say ye to the righteous, that {it shall be} well {with him}: for they shall eat the fruit of their doings.	0.0	neutral	Digam aos justos que tudo lhes irá bem, pois comerão do fruto de suas ações.
ISA.3.11	3	11	Woe unto the wicked! {it shall be} ill {with him}: for the reward of his hands shall be given him. {given...: Heb. done to him}	-0.5	negative	Mas, ai dos ímpios! Pois tudo lhes irá mal! Terão a retribuição pelo que fizeram as suas mãos.
ISA.3.12	3	12	{As for} my people, children {are} their oppressors, and women rule over them. O my people, they which lead thee cause {thee} to err, and destroy the way of thy paths. {lead...: or, call thee blessed} {destroy: Heb. swallow up}	-0.2	negative	Meu povo é oprimido por uma criança; mulheres dominam sobre ele. Meu povo, os seus guias o enganam, e o desviam do caminho.
ISA.3.13	3	13	The LORD standeth up to plead, and standeth to judge the people.	0.0	neutral	O Senhor toma o seu lugar no tribunal; levanta-se para julgar os povos.
ISA.3.14	3	14	The LORD will enter into judgment with the ancients of his people, and the princes thereof: for ye have eaten up the vineyard; the spoil of the poor {is} in your houses. {eaten: or, burnt}	-0.4	negative	"O Senhor entra em juízo contra as autoridades e contra os líderes do seu povo. ""Vocês arruinaram a vinha, e o que foi roubado dos necessitados está nas suas casas."
ISA.3.15	3	15	What mean ye {that} ye beat my people to pieces, and grind the faces of the poor? saith the Lord GOD of hosts.	-0.3563	negative	"Que pretendem vocês, ao esmagarem o meu povo, e ao moerem o rosto dos necessitados? "" Quem pergunta é o Senhor, o Senhor dos Exércitos."
ISA.3.16	3	16	Moreover the LORD saith, Because the daughters of Zion are haughty, and walk with stretched forth necks and wanton eyes, walking and mincing {as} they go, and making a tinkling with their feet: {wanton...: Heb. deceiving with their eyes} {mincing: or, tripping nicely}	-0.0667	neutral	"O Senhor diz: ""Por causa da arrogância das mulheres de Sião, que caminham de cabeça erguida, flertando com os olhos, desfilando com passos curtos, com enfeites tinindo em seus calcanhares,"
ISA.3.17	3	17	Therefore the Lord will smite with a scab the crown of the head of the daughters of Zion, and the LORD will discover their secret parts. {discover: Heb. make naked}	-0.2	negative	"o Senhor rapará a cabeça das mulheres de Sião; o Senhor porá a descoberto as suas vergonhas""."
ISA.3.18	3	18	In that day the Lord will take away the bravery of {their} tinkling ornaments {about their feet}, and {their} cauls, and {their} round tires like the moon, {cauls: or, networks}	-0.2	negative	Naquele dia o Senhor arrancará os enfeites delas: as pulseiras, as testeiras e os colares;
ISA.3.19	3	19	The chains, and the bracelets, and the mufflers, {chains: or, sweet balls} {mufflers: or, spangled ornaments}	0.35	positive	os pendentes, os braceletes e os véus,
ISA.3.20	3	20	The bonnets, and the ornaments of the legs, and the headbands, and the tablets, and the earrings, {tablets: Heb. houses of the soul}	0.0	neutral	os enfeites de cabeça, as correntinhas de tornozelo, os cintos, os talismãs e os amuletos;
ISA.3.21	3	21	The rings, and nose jewels,	0.0	neutral	os anéis e os enfeites para o nariz;
ISA.3.22	3	22	The changeable suits of apparel, and the mantles, and the wimples, and the crisping pins,	0.0	neutral	as roupas caras, as capas, as mantilhas, e as bolsas;
ISA.3.23	3	23	The glasses, and the fine linen, and the hoods, and the vails.	0.4167	positive	os espelhos, as roupas de linho, as tiaras e os xales.
ISA.3.24	3	24	And it shall come to pass, {that} instead of sweet smell there shall be stink; and instead of a girdle a rent; and instead of well set hair baldness; and instead of a stomacher a girding of sackcloth; {and} burning instead of beauty.	0.35	positive	Em vez de perfume haverá mau cheiro, em vez de cintos, corda, em vez de belos penteados, calvície, em vez de roupas finas, vestes de lamento, em vez de beleza, cicatrizes.
ISA.3.25	3	25	Thy men shall fall by the sword, and thy mighty in the war. {mighty: Heb. might}	0.4	positive	Seus homens cairão ao fio da espada; seus guerreiros morrerão no combate.
ISA.3.26	3	26	And her gates shall lament and mourn; and she {being} desolate shall sit upon the ground. {desolate: or, emptied: Heb. cleansed}	0.0	neutral	As portas de Sião lamentarão e prantearão por causa disso; e sem nada, ela se assentará no chão.
ISA.4.1	4	1	And in that day seven women shall take hold of one man, saying, We will eat our own bread, and wear our own apparel: only let us be called by thy name, to take away our reproach. {let...: Heb. let thy name be called upon us} {to take...: or, take thou away}	0.4	positive	"Naquele dia sete mulheres agarrarão um homem e dirão: ""Nós mesmas providenciaremos nossa comida e nossas roupas; apenas case-se conosco e livre-nos da vergonha de sermos solteiras! """
ISA.4.2	4	2	In that day shall the branch of the LORD be beautiful and glorious, and the fruit of the earth {shall be} excellent and comely for them that are escaped of Israel. {beautiful...: Heb. beauty and glory} {them...: Heb. the escaping}	0.9	positive	Naquele dia o Renovo do Senhor será belo e glorioso, e o fruto da terra será o orgulho e a glória dos sobreviventes de Israel.
ISA.4.3	4	3	And it shall come to pass, {that he that is} left in Zion, and {he that} remaineth in Jerusalem, shall be called holy, {even} every one that is written among the living in Jerusalem: {among...: or, to life}	-0.375	negative	Os que forem deixados em Sião e ficarem em Jerusalém serão chamados santos: todos os inscritos para viverem em Jerusalém.
ISA.4.4	4	4	When the Lord shall have washed away the filth of the daughters of Zion, and shall have purged the blood of Jerusalem from the midst thereof by the spirit of judgment, and by the spirit of burning.	0.0	neutral	Quando o Senhor tiver lavado a impureza das mulheres de Sião, e tiver limpado por meio de um espírito de julgamento e de um espírito de fogo o sangue derramado em Jerusalém,
ISA.4.5	4	5	And the LORD will create upon every dwelling place of mount Zion, and upon her assemblies, a cloud and smoke by day, and the shining of a flaming fire by night: for upon all the glory {shall be} a defence. {upon all: or, above all} {defence: Heb. covering}	0.0	neutral	o Senhor criará sobre todo o monte Sião e sobre aqueles que se reunirem ali uma nuvem de dia e um clarão de fogo de noite. A glória tudo cobrirá
ISA.4.6	4	6	And there shall be a tabernacle for a shadow in the daytime from the heat, and for a place of refuge, and for a covert from storm and from rain.	0.0	neutral	e será um abrigo e sombra para o calor do dia, refúgio e esconderijo contra a tempestade e a chuva.
ISA.5.1	5	1	Now will I sing to my wellbeloved a song of my beloved touching his vineyard. My wellbeloved hath a vineyard in a very fruitful hill: {a very...: Heb. the horn of the son of oil}	0.17	positive	Cantarei para o meu amigo o seu cântico a respeito de sua vinha: Meu amigo tinha uma vinha na encosta de uma fértil colina.
ISA.5.2	5	2	And he fenced it, and gathered out the stones thereof, and planted it with the choicest vine, and built a tower in the midst of it, and also made a winepress therein: and he looked that it should bring forth grapes, and it brought forth wild grapes. {fenced: or, made a wall about} {made: Heb. hewed}	0.1	neutral	Ele cavou a terra, tirou as pedras e plantou as melhores videiras. Construiu uma torre de sentinela e também fez um tanque de prensar uvas. Ele esperava que desse uvas boas, mas só deu uvas azedas.
ISA.5.3	5	3	And now, O inhabitants of Jerusalem, and men of Judah, judge, I pray you, betwixt me and my vineyard.	0.0	neutral	"""Agora, habitantes de Jerusalém e homens de Judá, julguem entre mim e a minha vinha."
ISA.5.4	5	4	What could have been done more to my vineyard, that I have not done in it? wherefore, when I looked that it should bring forth grapes, brought it forth wild grapes?	0.3	positive	Que mais se poderia fazer por ela que eu não tenha feito? Então, por que só produziu uvas azedas, quando eu esperava uvas boas?
ISA.5.5	5	5	And now go to; I will tell you what I will do to my vineyard: I will take away the hedge thereof, and it shall be eaten up; {and} break down the wall thereof, and it shall be trodden down: {trodden...: Heb. for a treading}	-0.3537	negative	Pois, eu lhes digo o que vou fazer com a minha vinha: Derrubarei sua cerca para que ela seja tranformada em pasto; derrubarei o seu muro para que seja pisoteada.
ISA.5.6	5	6	And I will lay it waste: it shall not be pruned, nor digged; but there shall come up briers and thorns: I will also command the clouds that they rain no rain upon it.	-0.2	negative	"Farei dela um terreno baldio; não será podada nem capinada, espinheiros e ervas daninhas crescerão nela. Também ordenarei às nuvens que não derramem chuva sobre ela""."
ISA.5.7	5	7	For the vineyard of the LORD of hosts {is} the house of Israel, and the men of Judah his pleasant plant: and he looked for judgment, but behold oppression; for righteousness, but behold a cry. {his...: Heb. plant of his pleasures} {oppression: Heb. a scab}	0.7333	positive	Pois bem, a vinha do Senhor dos Exércitos é a nação de Israel, e os homens de Judá são a plantação que ele amava. Ele esperava justiça, mas houve derramamento de sangue; esperava retidão, mas ouviu gritos de aflição.
ISA.5.8	5	8	Woe unto them that join house to house, {that} lay field to field, till {there be} no place, that they may be placed alone in the midst of the earth! {they: Heb. ye}	0.0	neutral	Ai de vocês que adquirem casas e mais casas, propriedades e mais propriedades até não haver mais lugar para ninguém e vocês se tornarem os senhores absolutos da terra.
ISA.5.9	5	9	In mine ears {said} the LORD of hosts, Of a truth many houses shall be desolate, {even} great and fair, without inhabitant. {In...: or, This is in mine ears, saith the LORD, etc} {Of a...: Heb. If not, etc}	0.6667	positive	"O Senhor dos Exércitos me disse: ""Sem dúvida muitas casas ficarão abandonadas, as casas belas e grandes ficarão sem moradores."
ISA.5.10	5	10	Yea, ten acres of vineyard shall yield one bath, and the seed of an homer shall yield an ephah.	0.0	neutral	"Uma vinha de dez alqueires só produzirá um pote de vinho, um barril de semente só dará uma arroba de trigo""."
ISA.5.11	5	11	Woe unto them that rise up early in the morning, {that} they may follow strong drink; that continue until night, {till} wine inflame them! {inflame: of, pursue}	0.3208	positive	Ai dos que se levantam cedo para embebedar-se, e se esquentam com o vinho até à noite.
ISA.5.12	5	12	And the harp, and the viol, the tabret, and pipe, and wine, are in their feasts: but they regard not the work of the LORD, neither consider the operation of his hands.	0.0	neutral	Harpas e liras, tamborins, flautas e vinho há em suas festas, mas não se importam com os atos do Senhor, nem atentam para obra que as suas mãos realizam.
ISA.5.13	5	13	Therefore my people are gone into captivity, because {they have} no knowledge: and their honourable men {are} famished, and their multitude dried up with thirst. {honourable...: Heb. glory are men of famine}	-0.2	negative	Portanto, o meu povo vai para o exílio, por falta de conhecimento; a elite morrerá de fome, e as multidões, de sede.
ISA.5.14	5	14	Therefore hell hath enlarged herself, and opened her mouth without measure: and their glory, and their multitude, and their pomp, and he that rejoiceth, shall descend into it.	0.0	neutral	Por isso o Sheol aumenta o seu apetite e escancara a sua boca. Para dentro dele descerão o esplendor da cidade e a sua riqueza, o seu barulho e os que se divertem.
ISA.5.15	5	15	And the mean man shall be brought down, and the mighty man shall be humbled, and the eyes of the lofty shall be humbled:	-0.0227	neutral	Por isso o homem será abatido, a humanidade se curvará, e os arrogantes terão que baixar os olhos.
ISA.5.16	5	16	But the LORD of hosts shall be exalted in judgment, and God that is holy shall be sanctified in righteousness. {God...: or, the holy God: Heb. the God the holy}	0.0	neutral	Mas o Senhor dos Exércitos será exaltado em sua justiça; o Deus santo se mostrará santo em sua retidão.
ISA.5.17	5	17	Then shall the lambs feed after their manner, and the waste places of the fat ones shall strangers eat.	-0.2	negative	Então ovelhas pastarão ali como em sua própria pastagem; cordeiros comerão nas ruínas dos ricos.
ISA.5.18	5	18	Woe unto them that draw iniquity with cords of vanity, and sin as it were with a cart rope:	0.0	neutral	Ai dos que se prendem à iniqüidade com cordas de engano, e ao pecado com cordas de carroça,
ISA.5.19	5	19	That say, Let him make speed, {and} hasten his work, that we may see {it}: and let the counsel of the Holy One of Israel draw nigh and come, that we may know {it}!	0.0	neutral	"e dizem: ""Que Deus apresse a realização da sua obra para que a vejamos; que se cumpra o plano do Santo de Israel, para que o conheçamos""."
ISA.5.20	5	20	Woe unto them that call evil good, and good evil; that put darkness for light, and light for darkness; that put bitter for sweet, and sweet for bitter! {call...: Heb. say concerning evil, It is good, etc}	0.0312	neutral	Ai dos que chamam ao mal bem e ao bem, mal, que fazem das trevas luz e da luz, trevas, do amargo, doce e do doce, amargo.
ISA.5.21	5	21	Woe unto {them that are} wise in their own eyes, and prudent in their own sight! {in their own sight: Heb. before their face}	0.6625	positive	Ai dos que são sábios aos seus próprios olhos e inteligentes em sua própria opinião.
ISA.5.22	5	22	Woe unto {them that are} mighty to drink wine, and men of strength to mingle strong drink:	0.4167	positive	Ai dos que são campeões em beber vinho e mestres em misturar bebidas,
ISA.5.23	5	23	Which justify the wicked for reward, and take away the righteousness of the righteous from him!	0.0	neutral	dos que por suborno absolvem o culpado, mas negam justiça ao inocente.
