verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ISA.20.6	20	6	And the inhabitant of this isle shall say in that day, Behold, such {is} our expectation, whither we flee for help to be delivered from the king of Assyria: and how shall we escape? {isle: or, country}	0.0	neutral	"Naquele dia o povo que vive deste lado do mar dirá: 'Vejam o que aconteceu com aqueles em quem confiávamos, a quem recorremos para nos ajudar e livrar do rei da Assíria! E agora? Como escaparemos? ' """
ISA.21.1	21	1	The burden of the desert of the sea. As whirlwinds in the south pass through; {so} it cometh from the desert, from a terrible land.	-1.0	negative	Advertência contra o deserto junto ao mar: Como um vendaval em redemoinhos que varre todo o Neguebe, um invasor vem do deserto, de uma terra pavorosa.
ISA.21.2	21	2	A grievous vision is declared unto me; the treacherous dealer dealeth treacherously, and the spoiler spoileth. Go up, O Elam: besiege, O Media; all the sighing thereof have I made to cease. {grievous: Heb. hard}	-0.6306	negative	Eu tive uma visão terrível: O traidor fora traído, o saqueador saqueado. Elão, vá à luta! Média, feche o cerco! Pois, ponho fim a todo gemido que ela provocou.
ISA.21.3	21	3	Therefore are my loins filled with pain: pangs have taken hold upon me, as the pangs of a woman that travaileth: I was bowed down at the hearing {of it}; I was dismayed at the seeing {of it}.	0.1222	positive	Diante disso fiquei tomado de angústia, Tive dores como as de uma mulher em trabalho de parto; estou tão transtornado que não posso ouvir, tão atônito que não posso ver.
ISA.21.4	21	4	My heart panted, fearfulness affrighted me: the night of my pleasure hath he turned into fear unto me. {heart...: or, mind wandered} {turned: Heb. put}	0.0	neutral	O meu coração se estremece, o temor toma conta de mim; o anoitecer que tanto aguardava transformou-se em terror para mim.
ISA.21.5	21	5	Prepare the table, watch in the watchtower, eat, drink: arise, ye princes, {and} anoint the shield.	0.0	neutral	Eles põem as mesas, estendem a toalha, comem, bebem! Levantem-se, líderes, preparem os escudos!
ISA.21.6	21	6	For thus hath the Lord said unto me, Go, set a watchman, let him declare what he seeth.	0.0	neutral	"Assim me diz o Senhor: ""Vá, coloque um vigia de prontidão para que anuncie tudo o que se aproximar."
ISA.21.7	21	7	And he saw a chariot {with} a couple of horsemen, a chariot of asses, {and} a chariot of camels; and he hearkened diligently with much heed:	0.2	positive	"Quando ele vir carros com parelhas de cavalos, homens montados em jumentos ou em camelos, fique alerta, bem alerta""."
ISA.21.8	21	8	And he cried, A lion: My lord, I stand continually upon the watchtower in the daytime, and I am set in my ward whole nights: {he...: or, cried as a lion} {whole...: or, every night}	-0.1167	negative	"Então o vigia gritou: ""Dia após dia, meu senhor, eu fico na torre de vigia; todas as noites permaneço em meu posto."
ISA.21.9	21	9	And, behold, here cometh a chariot of men, {with} a couple of horsemen. And he answered and said, Babylon is fallen, is fallen; and all the graven images of her gods he hath broken unto the ground.	-0.4	negative	"Veja! Ali vem um homem num carro com uma parelha de cavalos. E ele responde: 'Caiu! A Babilônia caiu! Todas as imagens dos seus deuses estão despedaçados no chão! ' """
ISA.21.10	21	10	O my threshing, and the corn of my floor: that which I have heard of the LORD of hosts, the God of Israel, have I declared unto you. {corn: Heb. son}	0.0	neutral	Ah, meu povo malhado na eira! Eu lhes conto o que ouvi da parte do Senhor dos Exércitos, da parte do Deus de Israel.
ISA.21.11	21	11	The burden of Dumah. He calleth to me out of Seir, Watchman, what of the night? Watchman, what of the night?	0.0	neutral	"Advertência contra Dumá: Alguém de Seir me pergunta: ""Guarda, quanto ainda falta para acabar a noite? Guarda, quanto falta para acabar a noite? """
ISA.21.12	21	12	The watchman said, The morning cometh, and also the night: if ye will enquire, enquire ye: return, come.	0.0	neutral	"O guarda responde: ""Logo chega o dia mas a noite também vem. Se vocês quiserem perguntar de novo, voltem e perguntem""."
ISA.21.13	21	13	The burden upon Arabia. In the forest in Arabia shall ye lodge, O ye travelling companies of Dedanim.	0.0	neutral	Advertência contra a Arábia: Vocês, caravanas de dedanitas, que acampam nos bosques da Arábia,
