verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
DEU.24.18	24	18	But thou shalt remember that thou wast a bondman in Egypt, and the LORD thy God redeemed thee thence: therefore I command thee to do this thing.	0.0	neutral	Mas acuérdate que fuiste siervo en Egipto, y de allí te rescató Jehová tu Dios: por tanto, yo te mando que hagas esto.
DEU.24.19	24	19	When thou cuttest down thine harvest in thy field, and hast forgot a sheaf in the field, thou shalt not go again to fetch it: it shall be for the stranger, for the fatherless, and for the widow: that the LORD thy God may bless thee in all the work of thine hands.	-0.1556	negative	Cuando segares tu mies en tu campo, y olvidares alguna gavilla en el campo, no volverás a tomarla: para el extranjero, para el huérfano, y para la viuda será; porque te bendiga Jehová tu Dios en toda obra de tus manos.
DEU.24.20	24	20	When thou beatest thine olive tree, thou shalt not go over the boughs again: it shall be for the stranger, for the fatherless, and for the widow. {go...: Heb. bough it after thee}	0.0	neutral	Cuando sacudieres tus olivas, no recorrerás las ramas tras ti: para el extranjero, para el huérfano, y para la viuda será.
DEU.24.21	24	21	When thou gatherest the grapes of thy vineyard, thou shalt not glean {it} afterward: it shall be for the stranger, for the fatherless, and for the widow. {afterward: Heb. after thee}	0.0	neutral	Cuando vendimiares tu viña, no rebuscarás tras ti: para el extranjero, para el huérfano, y para la viuda será.
DEU.24.22	24	22	And thou shalt remember that thou wast a bondman in the land of Egypt: therefore I command thee to do this thing.	0.0	neutral	Y acuérdate que fuiste siervo en tierra de Egipto: por tanto, yo te mando que hagas esto.
DEU.25.1	25	1	If there be a controversy between men, and they come unto judgment, that {the judges} may judge them; then they shall justify the righteous, and condemn the wicked.	0.0	neutral	CUANDO hubiere pleito entre algunos, y vinieren á juicio, y los juzgaren, y absolvieren al justo y condenaren al inicuo,
DEU.25.2	25	2	And it shall be, if the wicked man {be} worthy to be beaten, that the judge shall cause him to lie down, and to be beaten before his face, according to his fault, by a certain number.	0.1307	positive	Será que, si el delincuente mereciere ser azotado, entonces el juez lo hará echar en tierra, y harále azotar delante de sí, según su delito, por cuenta.
DEU.25.3	25	3	Forty stripes he may give him, {and} not exceed: lest, {if} he should exceed, and beat him above these with many stripes, then thy brother should seem vile unto thee.	0.25	positive	Harále dar cuarenta azotes, no más: no sea que, si lo hiriere con muchos azotes a más de éstos, se envilezca tu hermano delante de tus ojos.
DEU.25.4	25	4	Thou shalt not muzzle the ox when he treadeth out {the corn}. {treadeth...: Heb. thresheth}	0.0	neutral	No pondrás bozal al buey cuando trillare.
DEU.25.5	25	5	If brethren dwell together, and one of them die, and have no child, the wife of the dead shall not marry without unto a stranger: her husband's brother shall go in unto her, and take her to him to wife, and perform the duty of an husband's brother unto her. {her husband's...: or, her next kinsman}	-0.1	neutral	Cuando hermanos estuvieren juntos, y muriere alguno de ellos, y no tuviere hijo, la mujer del muerto no se casará fuera con hombre extraño: su cuñado entrará á ella, y la tomará por su mujer, y hará con ella parentesco.
DEU.25.6	25	6	And it shall be, {that} the firstborn which she beareth shall succeed in the name of his brother {which is} dead, that his name be not put out of Israel.	-0.2	negative	Y será que el primogénito que pariere ella, se levantará en nombre de su hermano el muerto, porque el nombre de éste no sea raído de Israel.
DEU.25.7	25	7	And if the man like not to take his brother's wife, then let his brother's wife go up to the gate unto the elders, and say, My husband's brother refuseth to raise up unto his brother a name in Israel, he will not perform the duty of my husband's brother. {brother's: or, next kinsman's}	0.0	neutral	Y si el hombre no quisiere tomar á su cuñada, irá entonces la cuñada suya á la puerta á los ancianos, y dirá: Mi cuñado no quiere suscitar nombre en Israel á su hermano; no quiere emparentar conmigo.
DEU.25.8	25	8	Then the elders of his city shall call him, and speak unto him: and {if} he stand {to it}, and say, I like not to take her;	0.0	neutral	Entonces los ancianos de aquella ciudad lo harán venir, y hablarán con él: y si él se levantare, y dijere, No quiero tomarla,
DEU.25.9	25	9	Then shall his brother's wife come unto him in the presence of the elders, and loose his shoe from off his foot, and spit in his face, and shall answer and say, So shall it be done unto that man that will not build up his brother's house.	-0.0769	neutral	Llegaráse entonces su cuñada á él delante de los ancianos, y le descalzará el zapato de su pie, y escupirále en el rostro, y hablará y dirá: Así será hecho al varón que no edificare la casa de su hermano.
DEU.25.10	25	10	And his name shall be called in Israel, The house of him that hath his shoe loosed.	0.0	neutral	Y su nombre será llamado en Israel: La casa del descalzado.
DEU.25.11	25	11	When men strive together one with another, and the wife of the one draweth near for to deliver her husband out of the hand of him that smiteth him, and putteth forth her hand, and taketh him by the secrets:	0.1	neutral	Cuando algunos riñeren juntos el uno con el otro, y llegare la mujer del uno para librar á su marido de mano del que le hiere, y metiere su mano y le trabare de sus vergüenzas;
DEU.25.12	25	12	Then thou shalt cut off her hand, thine eye shall not pity {her}.	0.05	neutral	La cortarás entonces la mano, no la perdonará tu ojo.
DEU.25.13	25	13	Thou shalt not have in thy bag divers weights, a great and a small. {divers...: Heb. a stone and a stone}	0.275	positive	No tendrás en tu bolsa pesa grande y pesa chica.
DEU.25.14	25	14	Thou shalt not have in thine house divers measures, a great and a small. {divers...: Heb. an ephah and an ephah}	0.275	positive	No tendrás en tu casa epha grande y epha pequeño.
DEU.25.15	25	15	{But} thou shalt have a perfect and just weight, a perfect and just measure shalt thou have: that thy days may be lengthened in the land which the LORD thy God giveth thee.	1.0	positive	Pesas cumplidas y justas tendrás; epha cabal y justo tendrás: para que tus días sean prolongados sobre la tierra que Jehová tu Dios te da.
DEU.25.16	25	16	For all that do such things, {and} all that do unrighteously, {are} an abomination unto the LORD thy God.	0.0	neutral	Porque abominación es á Jehová tu Dios cualquiera que hace esto, cualquiera que hace agravio.
DEU.25.17	25	17	Remember what Amalek did unto thee by the way, when ye were come forth out of Egypt;	0.0	neutral	Acuérdate de lo que te hizo Amalec en el camino, cuando salisteis de Egipto:
DEU.25.18	25	18	How he met thee by the way, and smote the hindmost of thee, {even} all {that were} feeble behind thee, when thou {wast} faint and weary; and he feared not God.	-0.4667	negative	Que te salió al camino, y te desbarató la retaguardia de todos los flacos que iban detrás de ti, cuando tú estabas cansado y trabajado; y no temió á Dios.
DEU.25.19	25	19	Therefore it shall be, when the LORD thy God hath given thee rest from all thine enemies round about, in the land which the LORD thy God giveth thee {for} an inheritance to possess it, {that} thou shalt blot out the remembrance of Amalek from under heaven; thou shalt not forget {it}.	-0.2	negative	Será pues, cuando Jehová tu Dios te hubiere dado reposo de tus enemigos alrededor, en la tierra que Jehová tu Dios te da por heredar para que la poseas, que raerás la memoria de Amalec de debajo del cielo: no te olvides.
DEU.26.1	26	1	And it shall be, when thou {art} come in unto the land which the LORD thy God giveth thee {for} an inheritance, and possessest it, and dwellest therein;	0.0	neutral	Y SERA que, cuando hubieres entrado en la tierra que Jehová tu Dios te da por heredad, y la poseyeres, y habitares en ella;
DEU.26.2	26	2	That thou shalt take of the first of all the fruit of the earth, which thou shalt bring of thy land that the LORD thy God giveth thee, and shalt put {it} in a basket, and shalt go unto the place which the LORD thy God shall choose to place his name there.	0.25	positive	Entonces tomarás de las primicias de todos los frutos de la tierra, que sacares de tu tierra que Jehová tu Dios te da, y lo pondrás en un canastillo, é irás al lugar que Jehová tu Dios escogiere para hacer habitar allí su nombre.
DEU.26.3	26	3	And thou shalt go unto the priest that shall be in those days, and say unto him, I profess this day unto the LORD thy God, that I am come unto the country which the LORD sware unto our fathers for to give us.	0.0	neutral	Y llegarás al sacerdote que fuere en aquellos días, y le dirás: Reconozco hoy á Jehová tu Dios que he entrado en la tierra que juró Jehová á nuestros padres que nos había de dar.
DEU.26.4	26	4	And the priest shall take the basket out of thine hand, and set it down before the altar of the LORD thy God.	-0.1556	negative	Y el sacerdote tomará el canastillo de tu mano, y pondrálo delante del altar de Jehová tu Dios.
DEU.26.5	26	5	And thou shalt speak and say before the LORD thy God, A Syrian ready to perish {was} my father, and he went down into Egypt, and sojourned there with a few, and became there a nation, great, mighty, and populous:	0.2089	positive	Entonces hablarás y dirás delante de Jehová tu Dios: Un Siro á punto de perecer fué mi padre, el cual descendió á Egipto y peregrinó allá con pocos hombres, y allí creció en gente grande, fuerte y numerosa:
DEU.26.6	26	6	And the Egyptians evil entreated us, and afflicted us, and laid upon us hard bondage:	-0.6458	negative	Y los Egipcios nos maltrataron, y nos afligieron, y pusieron sobre nosotros dura servidumbre.
DEU.26.7	26	7	And when we cried unto the LORD God of our fathers, the LORD heard our voice, and looked on our affliction, and our labour, and our oppression:	0.0	neutral	Y clamamos á Jehová Dios de nuestros padres; y oyó Jehová nuestra voz, y vió nuestra aflicción, y nuestro trabajo, y nuestra opresión:
DEU.26.8	26	8	And the LORD brought us forth out of Egypt with a mighty hand, and with an outstretched arm, and with great terribleness, and with signs, and with wonders:	0.6	positive	Y sacónos Jehová de Egipto con mano fuerte, y con brazo extendido, y con grande espanto, y con señales y con milagros:
DEU.26.9	26	9	And he hath brought us into this place, and hath given us this land, {even} a land that floweth with milk and honey.	0.0	neutral	Y trájonos á este lugar, y diónos esta tierra, tierra que fluye leche y miel.
DEU.26.10	26	10	And now, behold, I have brought the firstfruits of the land, which thou, O LORD, hast given me. And thou shalt set it before the LORD thy God, and worship before the LORD thy God:	0.0	neutral	Y ahora, he aquí, he traído las primicias del fruto de la tierra que me diste, oh Jehová. Y lo dejarás delante de Jehová tu Dios, é inclinarte has delante de Jehová tu Dios.
DEU.26.11	26	11	And thou shalt rejoice in every good {thing} which the LORD thy God hath given unto thee, and unto thine house, thou, and the Levite, and the stranger that {is} among you.	0.7	positive	Y te alegrarás con todo el bien que Jehová tu Dios te hubiere dado á ti y á tu casa, tú y el Levita, y el extranjero que está en medio de ti.
DEU.26.12	26	12	When thou hast made an end of tithing all the tithes of thine increase the third year, {which is} the year of tithing, and hast given {it} unto the Levite, the stranger, the fatherless, and the widow, that they may eat within thy gates, and be filled;	0.2	positive	Cuando hubieres acabado de diezmar todo el diezmo de tus frutos en el año tercero, el año del diezmo, darás también al Levita, al extranjero, al huérfano y á la viuda; y comerán en tus villas, y se saciarán.
DEU.26.13	26	13	Then thou shalt say before the LORD thy God, I have brought away the hallowed things out of {mine} house, and also have given them unto the Levite, and unto the stranger, to the fatherless, and to the widow, according to all thy commandments which thou hast commanded me: I have not transgressed thy commandments, neither have I forgotten {them}:	0.0	neutral	Y dirás delante de Jehová tu Dios: Yo he sacado lo consagrado de mi casa, y también lo he dado al Levita, y al extranjero, y al huérfano, y á la viuda, conforme á todos tus mandamientos que me ordenaste: no he traspasado tus mandamientos, ni me he olvidado de ellos:
DEU.26.14	26	14	I have not eaten thereof in my mourning, neither have I taken away {ought} thereof for {any} unclean {use}, nor given {ought} thereof for the dead: {but} I have hearkened to the voice of the LORD my God, {and} have done according to all that thou hast commanded me.	-0.475	negative	No he comido de ello en mi luto, ni he sacado de ello en inmundicia, ni de ello he dado para mortuorio: he obedecido á la voz de Jehová mi Dios, he hecho conforme á todo lo que me has mandado.
DEU.26.15	26	15	Look down from thy holy habitation, from heaven, and bless thy people Israel, and the land which thou hast given us, as thou swarest unto our fathers, a land that floweth with milk and honey.	-0.1556	negative	Mira desde la morada de tu santidad, desde el cielo, y bendice á tu pueblo Israel, y á la tierra que nos has dado, como juraste á nuestros padres, tierra que fluye leche y miel.
DEU.26.16	26	16	This day the LORD thy God hath commanded thee to do these statutes and judgments: thou shalt therefore keep and do them with all thine heart, and with all thy soul.	0.0	neutral	Jehová tu Dios te manda hoy que cumplas estos estatutos y derechos; cuida, pues, de ponerlos por obra con todo tu corazón, y con toda tu alma.
DEU.26.17	26	17	Thou hast avouched the LORD this day to be thy God, and to walk in his ways, and to keep his statutes, and his commandments, and his judgments, and to hearken unto his voice:	0.0	neutral	A Jehová has ensalzado hoy para que te sea por Dios, y para andar en sus caminos, y para guardar sus estatutos y sus mandamientos y sus derechos, y para oir su voz:
DEU.26.18	26	18	And the LORD hath avouched thee this day to be his peculiar people, as he hath promised thee, and that {thou} shouldest keep all his commandments;	0.0	neutral	Y Jehová te ha ensalzado hoy para que le seas su peculiar pueblo, como él te lo he dicho, y para que guardes todos sus mandamientos;
DEU.26.19	26	19	And to make thee high above all nations which he hath made, in praise, and in name, and in honour; and that thou mayest be an holy people unto the LORD thy God, as he hath spoken.	0.08	neutral	Y para ponerte alto sobre todas las gentes que hizo, para loor, y fama, y gloria; y para que seas pueblo santo á Jehová tu Dios, como él ha dicho.
DEU.27.1	27	1	And Moses with the elders of Israel commanded the people, saying, Keep all the commandments which I command you this day.	0.0	neutral	Y MANDO Moisés, con los ancianos de Israel, al pueblo, diciendo: Guardaréis todos los mandamientos que yo prescribo hoy.
DEU.27.2	27	2	And it shall be on the day when ye shall pass over Jordan unto the land which the LORD thy God giveth thee, that thou shalt set thee up great stones, and plaister them with plaister:	0.8	positive	Y será que, el día que pasareis el Jordán á la tierra que Jehová tu Dios te da, te has de levantar piedras grandes, las cuales revocarás con cal:
DEU.27.3	27	3	And thou shalt write upon them all the words of this law, when thou art passed over, that thou mayest go in unto the land which the LORD thy God giveth thee, a land that floweth with milk and honey; as the LORD God of thy fathers hath promised thee.	0.0	neutral	Y escribirás en ellas todas las palabras de esta ley, cuando hubieres pasado para entrar en la tierra que Jehová tu Dios te da, tierra que fluye leche y miel, como Jehová el Dios de tus padres te ha dicho.
DEU.27.4	27	4	Therefore it shall be when ye be gone over Jordan, {that} ye shall set up these stones, which I command you this day, in mount Ebal, and thou shalt plaister them with plaister.	0.0	neutral	Será pues, cuando hubieres pasado el Jordán, que levantaréis estas piedras que yo os mando hoy, en el monte de Ebal, y las revocarás con cal:
DEU.27.5	27	5	And there shalt thou build an altar unto the LORD thy God, an altar of stones: thou shalt not lift up {any} iron {tool} upon them.	0.0	neutral	Y edificarás allí altar á Jehová tu Dios, altar de piedras: no alzarás sobre ellas hierro.
DEU.27.6	27	6	Thou shalt build the altar of the LORD thy God of whole stones: and thou shalt offer burnt offerings thereon unto the LORD thy God:	0.2	positive	De piedras enteras edificarás el altar de Jehová tu Dios; y ofrecerás sobre él holocausto á Jehová tu Dios;
DEU.27.7	27	7	And thou shalt offer peace offerings, and shalt eat there, and rejoice before the LORD thy God.	0.0	neutral	Y sacrificarás pacíficos, y comerás allí; y alegrarte has delante de Jehová tu Dios.
DEU.27.8	27	8	And thou shalt write upon the stones all the words of this law very plainly.	-0.2786	negative	Y escribirás en las piedras todas las palabras de esta ley muy claramente.
DEU.27.9	27	9	And Moses and the priests the Levites spake unto all Israel, saying, Take heed, and hearken, O Israel; this day thou art become the people of the LORD thy God.	0.0	neutral	Y Moisés, con los sacerdotes Levitas, habló á todo Israel, diciendo: Atiende y escucha, Israel: hoy eres hecho pueblo de Jehová tu Dios.
DEU.27.10	27	10	Thou shalt therefore obey the voice of the LORD thy God, and do his commandments and his statutes, which I command thee this day.	0.0	neutral	Oirás pues la voz de Jehová tu Dios, y cumplirás sus mandamientos y sus estatutos, que yo te ordeno hoy.
