verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
DEU.32.52	32	52	Yet thou shalt see the land before {thee}; but thou shalt not go thither unto the land which I give the children of Israel.	0.0	neutral	Verás por tanto delante de ti la tierra; mas no entrarás allá, á la tierra que doy á los hijos de Israel.
DEU.33.1	33	1	And this {is} the blessing, wherewith Moses the man of God blessed the children of Israel before his death.	0.0	neutral	Y ESTA es la bendición con la cual bendijo Moisés varón de Dios á los hijos de Israel, antes que muriese.
DEU.33.2	33	2	And he said, The LORD came from Sinai, and rose up from Seir unto them; he shined forth from mount Paran, and he came with ten thousands of saints: from his right hand {went} a fiery law for them. {a fiery...: Heb. a fire of law}	0.2952	positive	Y dijo: Jehová vino de Sinaí, Y de Seir les esclareció; Resplandeció del monte de Parán, Y vino con diez mil santos: A su diestra la ley de fuego para ellos.
DEU.33.3	33	3	Yea, he loved the people; all his saints {are} in thy hand: and they sat down at thy feet; {every one} shall receive of thy words.	0.2722	positive	Aun amó los pueblos; Todos sus santos en tu mano: Ellos también se llegaron á tus pies: Recibieron de tus dichos.
DEU.33.4	33	4	Moses commanded us a law, {even} the inheritance of the congregation of Jacob.	0.0	neutral	Ley nos mandó Moisés, Heredad á la congregación de Jacob.
DEU.33.5	33	5	And he was king in Jeshurun, when the heads of the people {and} the tribes of Israel were gathered together.	0.0	neutral	Y fué rey en Jeshurun, Cuando se congregaron las cabezas del pueblo Con las tribus de Israel.
DEU.33.6	33	6	Let Reuben live, and not die; and let {not} his men be few.	-0.0318	neutral	Viva Rubén, y no muera; Y sean sus varones en número.
DEU.33.7	33	7	And this {is the blessing} of Judah: and he said, Hear, LORD, the voice of Judah, and bring him unto his people: let his hands be sufficient for him; and be thou an help {to him} from his enemies.	0.0	neutral	Y esta bendición para Judá. Dijo así: Oye, oh Jehová, la voz de Judá, Y llévalo á su pueblo; Sus manos le basten, Y tú seas ayuda contra sus enemigos.
DEU.33.8	33	8	And of Levi he said, {Let} thy Thummim and thy Urim {be} with thy holy one, whom thou didst prove at Massah, {and with} whom thou didst strive at the waters of Meribah;	0.0	neutral	Y a Leví dijo: Tu Thummim y tu Urim, con tu buen varón Al cual tentaste en Massa, Y le hiciste reñir en las aguas de la rencilla;
DEU.33.9	33	9	Who said unto his father and to his mother, I have not seen him; neither did he acknowledge his brethren, nor knew his own children: for they have observed thy word, and kept thy covenant.	0.6	positive	El que dijo á su padre y á su madre: Nunca los vi: Ni conoció á sus hermanos, Ni conoció á sus hijos: Por lo cual ellos guardarán tus palabras, Y observarán tu pacto.
DEU.33.10	33	10	They shall teach Jacob thy judgments, and Israel thy law: they shall put incense before thee, and whole burnt sacrifice upon thine altar. {They shall teach: or, Let them teach} {they shall put: or, let them put} {before...: Heb. at thy nose}	0.2	positive	Ellos enseñarán tus juicios á Jacob, Y tu ley á Israel; Pondrán el perfume delante de ti, Y el holocausto sobre tu altar.
DEU.33.11	33	11	Bless, LORD, his substance, and accept the work of his hands: smite through the loins of them that rise against him, and of them that hate him, that they rise not again.	-0.8	negative	Bendice, oh Jehová, lo que hicieren, Y recibe con agrado la obra de sus manos: Hiere los lomos de sus enemigos, Y de los que le aborrecieren; para que nunca se levanten.
DEU.33.12	33	12	{And} of Benjamin he said, The beloved of the LORD shall dwell in safety by him; {and the LORD} shall cover him all the day long, and he shall dwell between his shoulders.	0.325	positive	Y á Benjamín dijo: El amado de Jehová habitará confiado cerca de él: Cubrirálo siempre, Y entre sus hombros morará.
DEU.33.13	33	13	And of Joseph he said, Blessed of the LORD {be} his land, for the precious things of heaven, for the dew, and for the deep that coucheth beneath,	0.25	positive	Y á José dijo: Bendita de Jehová su tierra, Por los regalos de los cielos, por el rocío, Y por el abismo que abajo yace,
DEU.33.14	33	14	And for the precious fruits {brought forth} by the sun, and for the precious things put forth by the moon, {put: Heb. thrust} {moon: Heb. moons}	0.5	positive	Y por los regalados frutos del sol, Y por los regalos de las influencias de las lunas,
DEU.33.15	33	15	And for the chief things of the ancient mountains, and for the precious things of the lasting hills,	0.25	positive	Y por la cumbre de los montes antiguos, Y por los regalos de los collados eternos,
DEU.33.16	33	16	And for the precious things of the earth and fulness thereof, and {for} the good will of him that dwelt in the bush: let {the blessing} come upon the head of Joseph, and upon the top of the head of him {that was} separated from his brethren.	0.5667	positive	Y por los regalos de la tierra y su plenitud; Y la gracia del que habitó en la zarza Venga sobre la cabeza de José, Y sobre la mollera del apartado de sus hermanos.
DEU.33.17	33	17	His glory {is like} the firstling of his bullock, and his horns {are like} the horns of unicorns: with them he shall push the people together to the ends of the earth: and they {are} the ten thousands of Ephraim, and they {are} the thousands of Manasseh. {unicorns: Heb. an unicorn}	0.0	neutral	El es aventajado como el primogénito de su toro, Y sus cuernos, cuernos de unicornio: Con ellos acorneará los pueblos juntos hasta los fines de la tierra: Y estos son los diez millares de Ephraim, Y estos los millares de Manasés.
DEU.33.18	33	18	And of Zebulun he said, Rejoice, Zebulun, in thy going out; and, Issachar, in thy tents.	0.0	neutral	Y á Zabulón dijo: Alégrate, Zabulón, cuando salieres: Y tu Issachâr, en tus tiendas.
DEU.33.19	33	19	They shall call the people unto the mountain; there they shall offer sacrifices of righteousness: for they shall suck {of} the abundance of the seas, and {of} treasures hid in the sand.	0.0	neutral	Llamarán los pueblos al monte: Allí sacrificarán sacrificios de justicia: Por lo cual chuparán la abundancia de los mares, Y los tesoros escondidos de la arena.
DEU.33.20	33	20	And of Gad he said, Blessed {be} he that enlargeth Gad: he dwelleth as a lion, and teareth the arm with the crown of the head.	0.0	neutral	Y a Gad dijo: Bendito el que hizo ensanchar á Gad: Como león habitará, Y arrebatará brazo y testa.
DEU.33.21	33	21	And he provided the first part for himself, because there, {in} a portion of the lawgiver, {was he} seated; and he came with the heads of the people, he executed the justice of the LORD, and his judgments with Israel. {seated: Heb. cieled}	0.25	positive	Y él se ha provisto de la parte primera, Porque allí una porción del legislador fuéle reservada, Y vino en la delantera del pueblo; La justicia de Jehová ejecutará, Y sus juicios con Israel.
DEU.33.22	33	22	And of Dan he said, Dan {is} a lion's whelp: he shall leap from Bashan.	0.0	neutral	Y á Dan dijo: Dan, cachorro de león: Saltará desde Basán.
DEU.33.23	33	23	And of Naphtali he said, O Naphtali, satisfied with favour, and full with the blessing of the LORD: possess thou the west and the south.	0.425	positive	Y á Nephtalí dijo: Nephtalí, saciado de benevolencia, Y lleno de la bendición de Jehová, Posee el occidente y el mediodía,
DEU.33.24	33	24	And of Asher he said, {Let} Asher {be} blessed with children; let him be acceptable to his brethren, and let him dip his foot in oil.	0.0	neutral	Y á Aser dijo: Bendito Aser en hijos: Agradable será á sus hermanos, Y mojará en aceite su pie.
DEU.33.25	33	25	Thy shoes {shall be} iron and brass; and as thy days, {so shall} thy strength {be}. {Thy shoes: or, Under thy shoes}	0.0	neutral	Hierro y metal tu calzado, Y como tus días tu fortaleza.
DEU.33.26	33	26	{There is} none like unto the God of Jeshurun, {who} rideth upon the heaven in thy help, and in his excellency on the sky.	0.0	neutral	No hay como el Dios de Jeshurun, Montado sobre los cielos para tu ayuda, Y sobre las nubes con su grandeza.
DEU.33.27	33	27	The eternal God {is thy} refuge, and underneath {are} the everlasting arms: and he shall thrust out the enemy from before thee; and shall say, Destroy {them}.	-0.2	negative	El eterno Dios es tu refugio Y acá abajo los brazos eternos; El echará de delante de ti al enemigo, Y dirá: Destruye.
DEU.33.28	33	28	Israel then shall dwell in safety alone: the fountain of Jacob {shall be} upon a land of corn and wine; also his heavens shall drop down dew.	-0.1556	negative	E Israel, fuente de Jacob, habitará confiado solo En tierra de grano y de vino: También sus cielos destilarán rocío.
DEU.33.29	33	29	Happy {art} thou, O Israel: who {is} like unto thee, O people saved by the LORD, the shield of thy help, and who {is} the sword of thy excellency! and thine enemies shall be found liars unto thee; and thou shalt tread upon their high places. {found...: or, subdued}	0.58	positive	Bienaventurado tú, oh Israel, ¿Quién como tú, Pueblo salvo por Jehová, Escudo de tu socorro, Y espada de tu excelencia? Así que tus enemigos serán humillados, Y tú hollarás sobre sus alturas.
DEU.34.1	34	1	And Moses went up from the plains of Moab unto the mountain of Nebo, to the top of Pisgah, that {is} over against Jericho. And the LORD shewed him all the land of Gilead, unto Dan, {Pisgah: or, the hill}	0.5	positive	Y SUBIO Moisés de los campos de Moab al monte de Nebo, á la cumbre de Pisga, que está enfrente de Jericó: y mostróle Jehová toda la tierra de Galaad hasta Dan,
DEU.34.2	34	2	And all Naphtali, and the land of Ephraim, and Manasseh, and all the land of Judah, unto the utmost sea,	0.0	neutral	Y á todo Nephtalí, y la tierra de Ephraim y de Manasés, toda la tierra de Judá hasta la mar postrera;
DEU.34.3	34	3	And the south, and the plain of the valley of Jericho, the city of palm trees, unto Zoar.	-0.2143	negative	Y la parte meridional, y la campiña, la vega de Jericó, ciudad de las palmas, hasta Soar.
DEU.34.4	34	4	And the LORD said unto him, This {is} the land which I sware unto Abraham, unto Isaac, and unto Jacob, saying, I will give it unto thy seed: I have caused thee to see {it} with thine eyes, but thou shalt not go over thither.	0.0	neutral	Y díjole Jehová: Esta es la tierra de que juré á Abraham, á Isaac, y á Jacob, diciendo: A tu simiente la daré. Hétela hecho ver con tus ojos, mas no pasarás allá.
DEU.34.5	34	5	So Moses the servant of the LORD died there in the land of Moab, according to the word of the LORD.	0.0	neutral	Y murió allí Moisés siervo de Jehová, en la tierra de Moab, conforme al dicho de Jehová.
DEU.34.6	34	6	And he buried him in a valley in the land of Moab, over against Bethpeor: but no man knoweth of his sepulchre unto this day.	0.0	neutral	Y enterrólo en el valle, en tierra de Moab, enfrente de Bethpeor; y ninguno sabe su sepulcro hasta hoy.
DEU.34.7	34	7	And Moses {was} an hundred and twenty years old when he died: his eye was not dim, nor his natural force abated. {natural...: Heb. moisture} {abated: Heb. fled}	0.0625	neutral	Y era Moisés de edad de ciento y veinte años cuando murió: sus ojos nunca se oscurecieron, ni perdió su vigor.
DEU.34.8	34	8	And the children of Israel wept for Moses in the plains of Moab thirty days: so the days of weeping {and} mourning for Moses were ended.	0.0	neutral	Y lloraron los hijos de Israel á Moisés en los campos de Moab treinta días: Y así se cumplieron los días del lloro del luto de Moisés.
DEU.34.9	34	9	And Joshua the son of Nun was full of the spirit of wisdom; for Moses had laid his hands upon him: and the children of Israel hearkened unto him, and did as the LORD commanded Moses.	0.35	positive	Y Josué hijo de Nun fué lleno de espíritu de sabiduría, porque Moisés había puesto sus manos sobre él: y los hijos de Israel le obedecieron, é hicieron como Jehová mandó á Moisés.
DEU.34.10	34	10	And there arose not a prophet since in Israel like unto Moses, whom the LORD knew face to face,	0.0	neutral	Y nunca más se levantó profeta en Israel como Moisés, á quien haya conocido Jehová cara á cara;
DEU.34.11	34	11	In all the signs and the wonders, which the LORD sent him to do in the land of Egypt to Pharaoh, and to all his servants, and to all his land,	0.0	neutral	En todas las señales y prodigios que le envió Jehová á hacer en tierra de Egipto á Faraón, y á todos sus siervos, y á toda su tierra;
DEU.34.12	34	12	And in all that mighty hand, and in all the great terror which Moses shewed in the sight of all Israel.	0.6	positive	Y en toda aquella mano esforzada, y en todo el espanto grande que causó Moisés á ojos de todo Israel.
