verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
1PE.2.14	2	14	Or unto governors, as unto them that are sent by him for the punishment of evildoers, and for the praise of them that do well.	0.0	neutral	Ya á los gobernadores, como de él enviados para venganza de los malhechores, y para loor de los que hacen bien.
1PE.2.15	2	15	For so is the will of God, that with well doing ye may put to silence the ignorance of foolish men:	0.0	neutral	Porque esta es la voluntad de Dios; que haciendo bien, hagáis callara la ignorancia de los hombres vanos:
1PE.2.16	2	16	As free, and not using {your} liberty for a cloke of maliciousness, but as the servants of God. {using: Gr. having}	0.4	positive	Como libres, y no como teniendo la libertad por cobertura de malicia, sino como siervos de Dios.
1PE.2.17	2	17	Honour all {men}. Love the brotherhood. Fear God. Honour the king. {Honour all: or, Esteem all}	0.5	positive	Honrad á todos. Amad la fraternidad. Temed á Dios. Honrad al rey.
1PE.2.18	2	18	Servants, {be} subject to {your} masters with all fear; not only to the good and gentle, but also to the froward.	0.1833	positive	Siervos, sed sujetos con todo temor á vuestros amos; no solamente á los buenos y humanos, sino también á los rigurosos.
1PE.2.19	2	19	For this {is} thankworthy, if a man for conscience toward God endure grief, suffering wrongfully. {thankworthy: or, thank}	-0.8	negative	Porque esto es agradable, si alguno á causa de la conciencia delante de Dios, sufre molestias padeciendo injustamente.
1PE.2.20	2	20	For what glory {is it}, if, when ye be buffeted for your faults, ye shall take it patiently? but if, when ye do well, and suffer {for it}, ye take it patiently, this {is} acceptable with God. {acceptable: or, thank}	0.0	neutral	Porque ¿qué gloria es, si pecando vosotros sois abofeteados, y lo sufrís? mas si haciendo bien sois afligidos, y lo sufrís, esto ciertamente es agradable delante de Dios.
1PE.2.21	2	21	For even hereunto were ye called: because Christ also suffered for us, leaving us an example, that ye should follow his steps: {for us: some read, for you}	-0.75	negative	Porque para esto sois llamados; pues que también Cristo padeció por nosotros, dejándonos ejemplo, para que vosotros sigáis sus pisadas:
1PE.2.22	2	22	Who did no sin, neither was guile found in his mouth:	0.0	neutral	El cual no hizo pecado; ni fué hallado engaño en su boca:
1PE.2.23	2	23	Who, when he was reviled, reviled not again; when he suffered, he threatened not; but committed {himself} to him that judgeth righteously: {himself: or, his cause}	-0.75	negative	Quien cuando le maldecían no retornaba maldición: cuando padecía, no amenazaba, sino remitía la causa al que juzga justamente:
1PE.2.24	2	24	Who his own self bare our sins in his own body on the tree, that we, being dead to sins, should live unto righteousness: by whose stripes ye were healed. {on: or, to}	0.2373	positive	El cual mismo llevó nuestros pecados en su cuerpo sobre el madero, para que nosotros siendo muertos á los pecados, vivamos á la justicia: por la herida del cual habéis sido sanados.
1PE.2.25	2	25	For ye were as sheep going astray; but are now returned unto the Shepherd and Bishop of your souls.	0.0	neutral	Porque vosotros erais como ovejas descarriadas; mas ahora habéis vuelto al Padre y Obispo de vuestras almas.
1PE.3.1	3	1	Likewise, ye wives, {be} in subjection to your own husbands; that, if any obey not the word, they also may without the word be won by the conversation of the wives;	0.6	positive	ASIMISMO vosotras, mujeres, sed sujetas á vuestros maridos; para que también los que no creen á la palabra, sean ganados sin palabra por la conversación de sus mujeres,
1PE.3.2	3	2	While they behold your chaste conversation {coupled} with fear.	0.0	neutral	Considerando vuestra casta conversación, que es en temor.
1PE.3.3	3	3	Whose adorning let it not be that outward {adorning} of plaiting the hair, and of wearing of gold, or of putting on of apparel;	0.0	neutral	El adorno de las cuales no sea exterior con encrespamiento del cabello, y atavío de oro, ni en compostura de ropas;
1PE.3.4	3	4	But {let it be} the hidden man of the heart, in that which is not corruptible, {even the ornament} of a meek and quiet spirit, which is in the sight of God of great price.	0.2333	positive	Sino el hombre del corazón que está encubierto, en incorruptible ornato de espíritu agradable y pacífico, lo cual es de grande estima delante de Dios.
1PE.3.5	3	5	For after this manner in the old time the holy women also, who trusted in God, adorned themselves, being in subjection unto their own husbands:	0.35	positive	Porque así también se ataviaban en el tiempo antiguo aquellas santas mujeres que esperaban en Dios, siendo sujetas á sus maridos:
1PE.3.6	3	6	Even as Sara obeyed Abraham, calling him lord: whose daughters ye are, as long as ye do well, and are not afraid with any amazement. {daughters: Gr. children}	0.125	positive	Como Sara obedecía á Abraham, llamándole señor; de la cual vosotras sois hechas hijas, haciendo bien, y no sois espantadas de ningún pavor.
1PE.3.7	3	7	Likewise, ye husbands, dwell with {them} according to knowledge, giving honour unto the wife, as unto the weaker vessel, and as being heirs together of the grace of life; that your prayers be not hindered.	0.1	neutral	Vosotros maridos, semejantemente, habitad con ellas según ciencia, dando honor á la mujer como á vaso más frágil, y como á herederas juntamente de la gracia de la vida; para que vuestras oraciones no sean impedidas.
1PE.3.8	3	8	Finally, {be ye} all of one mind, having compassion one of another, love as brethren, {be} pitiful, {be} courteous: {love as: or, loving to the}	0.2417	positive	Y finalmente, sed todos de un mismo corazón, compasivos, amándoos fraternalmente, misericordiosos, amigables;
1PE.3.9	3	9	Not rendering evil for evil, or railing for railing: but contrariwise blessing; knowing that ye are thereunto called, that ye should inherit a blessing.	-1.0	negative	No volviendo mal por mal, ni maldición por maldición, sino antes por el contrario, bendiciendo; sabiendo que vosotros sois llamados para que poseáis bendición en herencia.
1PE.3.10	3	10	For he that will love life, and see good days, let him refrain his tongue from evil, and his lips that they speak no guile:	0.0667	neutral	Porque El que quiere amar la vida, Y ver días buenos, Refrene su lengua de mal, Y sus labios no hablen engaño;
1PE.3.11	3	11	Let him eschew evil, and do good; let him seek peace, and ensue it.	-0.15	negative	Apártase del mal, y haga bien; Busque la paz, y sígala.
1PE.3.12	3	12	For the eyes of the Lord {are} over the righteous, and his ears {are open} unto their prayers: but the face of the Lord {is} against them that do evil. {against: Gr. upon}	-0.5	negative	Porque los ojos del Señor están sobre los justos, Y sus oídos atentos á sus oraciones: Pero el rostro del Señor está sobre aquellos que hacen mal.
1PE.3.13	3	13	And who {is} he that will harm you, if ye be followers of that which is good?	0.7	positive	¿Y quién es aquel que os podrá dañar, si vosotros seguís el bien?
1PE.3.14	3	14	But and if ye suffer for righteousness' sake, happy {are ye}: and be not afraid of their terror, neither be troubled;	0.2	positive	Mas también si alguna cosa padecéis por hacer bien, sois bienaventurados. Por tanto, no temáis por el temor de ellos, ni seáis turbados;
1PE.3.15	3	15	But sanctify the Lord God in your hearts: and {be} ready always to {give} an answer to every man that asketh you a reason of the hope that is in you with meekness and fear: {fear: or, reverence}	-0.275	negative	Sino santificad al Señor Dios en vuestros corazones, y estad siempre aparejados para responder con masedumbre y reverencia á cada uno que os demande razón de la esperanza que hay en vosotros:
1PE.3.16	3	16	Having a good conscience; that, whereas they speak evil of you, as of evildoers, they may be ashamed that falsely accuse your good conversation in Christ.	-0.0	neutral	Teniendo buena conciencia, para que en lo que murmuran de vosotros como de malhechores, sean confundidos los que blasfeman vuestra buena conversación en Cristo.
1PE.3.17	3	17	For {it is} better, if the will of God be so, that ye suffer for well doing, than for evil doing.	-0.25	negative	Porque mejor es que padezcáis haciendo bien, si la voluntad de Dios así lo quiere, que haciendo mal.
1PE.3.18	3	18	For Christ also hath once suffered for sins, the just for the unjust, that he might bring us to God, being put to death in the flesh, but quickened by the Spirit:	0.0	neutral	Porque también Cristo padeció una vez por los injustos, para llevarnos á Dios, siendo á la verdad muerto en la carne, pero vivificado en espíritu;
1PE.3.19	3	19	By which also he went and preached unto the spirits in prison;	0.0	neutral	En el cual también fué y predicó á los espíritus encarcelados;
1PE.3.20	3	20	Which sometime were disobedient, when once the longsuffering of God waited in the days of Noah, while the ark was a preparing, wherein few, that is, eight souls were saved by water.	-0.2	negative	Los cuales en otro tiempo fueron desobedientes, cuando una vez esperaba la paciencia de Dios en los días de Noé, cuando se aparejaba el arca; en la cual pocas, es á saber, ocho personas fueron salvas por agua.
1PE.3.21	3	21	The like figure whereunto {even} baptism doth also now save us (not the putting away of the filth of the flesh, but the answer of a good conscience toward God,) by the resurrection of Jesus Christ:	0.7	positive	A la figura de la cual el bautismo que ahora corresponde nos salva (no quitando las inmundicias de la carne, sino como demanda de una buena conciencia delante de Dios,) por la resurrección de Jesucristo:
1PE.3.22	3	22	Who is gone into heaven, and is on the right hand of God; angels and authorities and powers being made subject unto him.	0.0595	neutral	El cual está á la diestra de Dios, habiendo subido al cielo; estando á él sujetos los ángeles, y las potestades, y virtudes.
1PE.4.1	4	1	Forasmuch then as Christ hath suffered for us in the flesh, arm yourselves likewise with the same mind: for he that hath suffered in the flesh hath ceased from sin;	0.0	neutral	PUES que Cristo ha padecido por nosotros en la carne, vosotros también estad armados del mismo pensamiento: que el que ha padecido en la carne, cesó de pecado;
1PE.4.2	4	2	That he no longer should live the rest of {his} time in the flesh to the lusts of men, but to the will of God.	0.1364	positive	Para que ya el tiempo que queda en carne, viva, no á las concupiscencias de los hombres, sino á la voluntad de Dios.
1PE.4.3	4	3	For the time past of {our} life may suffice us to have wrought the will of the Gentiles, when we walked in lasciviousness, lusts, excess of wine, revellings, banquetings, and abominable idolatries:	-0.25	negative	Porque nos debe bastar que el tiempo pasado de nuestra vida hayamos hecho la voluntad de los Gentiles, cuando conversábamos en lascivias, en concupiscencias, en embriagueces, abominables idolatrías.
1PE.4.4	4	4	Wherein they think it strange that ye run not with {them} to the same excess of riot, speaking evil of {you}:	-0.35	negative	En lo cual les parece cosa extraña que vosotros no corráis con ellos en el mismo desenfrenamiento de disolución, ultrajándoos:
1PE.4.5	4	5	Who shall give account to him that is ready to judge the quick and the dead.	0.1111	positive	Los cuales darán cuenta al que está aparejado para juzgar los vivos y los muertos.
1PE.4.6	4	6	For for this cause was the gospel preached also to them that are dead, that they might be judged according to men in the flesh, but live according to God in the spirit.	-0.0318	neutral	Porque por esto también ha sido predicado el evangelio á los muertos; para que sean juzgados en carne según los hombres, y vivan en espíritu según Dios.
1PE.4.7	4	7	But the end of all things is at hand: be ye therefore sober, and watch unto prayer.	0.1	neutral	Mas el fin de todas las cosas se acerca: sed pues templados, y velad en oración.
1PE.4.8	4	8	And above all things have fervent charity among yourselves: for charity shall cover the multitude of sins. {shall: or, will}	0.0	neutral	Y sobre todo, tened entre vosotros ferviente caridad; porque la caridad cubrirá multitud de pecados.
1PE.4.9	4	9	Use hospitality one to another without grudging.	-0.6	negative	Hospedaos los unos á los otros sin murmuraciones.
1PE.4.10	4	10	As every man hath received the gift, {even so} minister the same one to another, as good stewards of the manifold grace of God.	0.35	positive	Cada uno según el don que ha recibido, adminístrelo á los otros, como buenos dispensadores de las diferentes gracias de Dios.
1PE.4.11	4	11	If any man speak, {let him speak} as the oracles of God; if any man minister, {let him do it} as of the ability which God giveth: that God in all things may be glorified through Jesus Christ, to whom be praise and dominion for ever and ever. Amen.	0.0	neutral	Si alguno habla, hable conforme á las palabras de Dios; si alguno ministra, ministre conforme á la virtud que Dios suministra: para que en todas cosas sea Dios glorificado por Jesucristo, al cual es gloria é imperio para siempre jamás. Amén.
1PE.4.12	4	12	Beloved, think it not strange concerning the fiery trial which is to try you, as though some strange thing happened unto you:	0.225	positive	Carísimos, no os maravilléis cuando sois examinados por fuego, lo cual se hace para vuestra prueba, como si alguna cosa peregrina os aconteciese;
1PE.4.13	4	13	But rejoice, inasmuch as ye are partakers of Christ's sufferings; that, when his glory shall be revealed, ye may be glad also with exceeding joy.	0.65	positive	Antes bien gozaos en que sois participantes de las aflicciones de Cristo; para que también en la revelación de su gloria os gocéis en triunfo.
1PE.4.14	4	14	If ye be reproached for the name of Christ, happy {are ye}; for the spirit of glory and of God resteth upon you: on their part he is evil spoken of, but on your part he is glorified.	-0.1	neutral	Si sois vituperados en el nombre de Cristo, sois bienaventurados; porque la gloria y el Espíritu de Dios reposan sobre vosotros. Cierto, según ellos, él es blasfemado, mas según vosotros es glorificado.
1PE.4.15	4	15	But let none of you suffer as a murderer, or {as} a thief, or {as} an evildoer, or as a busybody in other men's matters.	-0.125	negative	Así que, ninguno de vosotros padezca como homicida, ó ladrón, ó malhechor, ó por meterse en negocios ajenos.
1PE.4.16	4	16	Yet if {any man suffer} as a Christian, let him not be ashamed; but let him glorify God on this behalf.	0.0	neutral	Pero si alguno padece como Cristiano, no se avergüence; antes glorifique á Dios en esta parte.
1PE.4.17	4	17	For the time {is come} that judgment must begin at the house of God: and if {it} first {begin} at us, what shall the end {be} of them that obey not the gospel of God?	0.25	positive	Porque es tiempo de que el juicio comience de la casa de Dios: y si primero comienza por nosotros, ¿qué será el fin de aquellos que no obedecen al evangelio de Dios?
1PE.4.18	4	18	And if the righteous scarcely be saved, where shall the ungodly and the sinner appear?	0.0	neutral	Y si el justo con dificultad se salva; ¿á dónde aparecerá el infiel y el pecador?
1PE.4.19	4	19	Wherefore let them that suffer according to the will of God commit the keeping of their souls {to him} in well doing, as unto a faithful Creator.	0.0	neutral	Y por eso los que son afligidos según la voluntad de Dios, encomiéndenle sus almas, como á fiel Criador, haciendo bien.
1PE.5.1	5	1	The elders which are among you I exhort, who am also an elder, and a witness of the sufferings of Christ, and also a partaker of the glory that shall be revealed:	0.0	neutral	RUEGO á los ancianos que están entre vosotros, yo anciano también con ellos, y testigo de las afliciciones de Cristo, que soy también participante de la gloria que ha de ser revelada:
1PE.5.2	5	2	Feed the flock of God which is among you, taking the oversight {thereof}, not by constraint, but willingly; not for filthy lucre, but of a ready mind; {which...: or, as much as in you is}	-0.1313	negative	Apacentad la grey de Dios que está entre vosotros, teniendo cuidado de ella, no por fuerza, sino voluntariamente; no por ganancia deshonesta, sino de un ánimo pronto;
1PE.5.3	5	3	Neither as being lords over {God's} heritage, but being ensamples to the flock. {being lords over: or, overruling}	0.0	neutral	Y no como teniendo señorío sobre las heredades del Señor, sino siendo dechados de la grey.
1PE.5.4	5	4	And when the chief Shepherd shall appear, ye shall receive a crown of glory that fadeth not away.	0.0	neutral	Y cuando apareciere el Príncipe de los pastores, vosotros recibiréis la corona incorruptible de gloria.
1PE.5.5	5	5	Likewise, ye younger, submit yourselves unto the elder. Yea, all {of you} be subject one to another, and be clothed with humility: for God resisteth the proud, and giveth grace to the humble.	0.1083	positive	Igualmente, mancebos, sed sujetos á los ancianos; y todos sumisos unos á otros, revestíos de humildad; porque Dios resiste á los soberbios, y da gracia á los humildes.
1PE.5.6	5	6	Humble yourselves therefore under the mighty hand of God, that he may exalt you in due time:	0.025	neutral	Humillaos pues bajo la poderosa mano de Dios, para que él os ensalce cuando fuere tiempo;
1PE.5.7	5	7	Casting all your care upon him; for he careth for you.	0.0	neutral	Echando toda vuestra solicitud en él, porque él tiene cuidado de vosotros.
1PE.5.8	5	8	Be sober, be vigilant; because your adversary the devil, as a roaring lion, walketh about, seeking whom he may devour:	0.1	neutral	Sed templados, y velad; porque vuestro adversario el diablo, cual león rugiente, anda alrededor buscando á quien devore:
1PE.5.9	5	9	Whom resist stedfast in the faith, knowing that the same afflictions are accomplished in your brethren that are in the world.	0.1	neutral	Al cual resistid firmes en la fe, sabiendo que las mismas aflicciones han de ser cumplidas en la compañía de vuestros hermanos que están en el mundo.
1PE.5.10	5	10	But the God of all grace, who hath called us unto his eternal glory by Christ Jesus, after that ye have suffered a while, make you perfect, stablish, strengthen, settle {you}.	1.0	positive	Mas el Dios de toda gracia, que nos ha llamado á su gloria eterna por Jesucristo, después que hubiereis un poco de tiempo padecido, él mismo os perfeccione, coforme, corrobore y establezca.
1PE.5.11	5	11	To him {be} glory and dominion for ever and ever. Amen.	0.0	neutral	A él sea gloria é imperio para siempre. Amén.
1PE.5.12	5	12	By Silvanus, a faithful brother unto you, as I suppose, I have written briefly, exhorting, and testifying that this is the true grace of God wherein ye stand.	0.175	positive	Por Silvano, el hermano fiel, según yo pienso, os he escrito brevemente, amonestándo os, y testificando que ésta es la verdadera gracia de Dios, en la cual estáis.
1PE.5.13	5	13	The {church that is} at Babylon, elected together with {you}, saluteth you; and {so doth} Marcus my son.	0.0	neutral	La iglesia que está en Babilonia, juntamente elegida con vosotros, os saluda, y Marcos mi hijo.
1PE.5.14	5	14	Greet ye one another with a kiss of charity. Peace {be} with you all that are in Christ Jesus. Amen.	0.0	neutral	Saludaos unos á otros con ósculo de caridad. Paz sea con todos vosotros los que estáis en Jesucristo. Amén.
