verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
2CO.1.13	1	13	For we write none other things unto you, than what ye read or acknowledge; and I trust ye shall acknowledge even to the end;	-0.125	negative	Pois nada lhes escrevemos que vocês não sejam capazes de ler ou entender. E espero que,
2CO.1.14	1	14	As also ye have acknowledged us in part, that we are your rejoicing, even as ye also {are} ours in the day of the Lord Jesus.	0.0	neutral	assim como vocês nos entenderam em parte, venham a entender plenamente que podem orgulhar-se de nós, assim como nos orgulharemos de vocês no dia do Senhor Jesus.
2CO.1.15	1	15	And in this confidence I was minded to come unto you before, that ye might have a second benefit; {benefit: or, grace}	0.0	neutral	Confiando nisso, e para que vocês fossem duplamente beneficiados, planejava primeiro visitá-los
2CO.1.16	1	16	And to pass by you into Macedonia, and to come again out of Macedonia unto you, and of you to be brought on my way toward Judaea.	0.0	neutral	em minha ida à Macedônia e voltar a vocês vindo de lá, para que me ajudassem em minha viagem para a Judéia.
2CO.1.17	1	17	When I therefore was thus minded, did I use lightness? or the things that I purpose, do I purpose according to the flesh, that with me there should be yea yea, and nay nay?	0.0	neutral	"Quando planejei isso, será que o fiz levianamente? Ou será que faço meus planos de modo mundano, dizendo ao mesmo tempo ""sim"" e ""não""?"
2CO.1.18	1	18	But {as} God {is} true, our word toward you was not yea and nay. {word: or, preaching}	0.35	positive	"Todavia, como Deus é fiel, nossa mensagem a vocês não é ""sim"" e ""não"","
2CO.1.19	1	19	For the Son of God, Jesus Christ, who was preached among you by us, {even} by me and Silvanus and Timotheus, was not yea and nay, but in him was yea.	0.0	neutral	"pois o Filho de Deus, Jesus Cristo, pregado entre vocês por mim e também por Silvano e Timóteo, não foi ""sim"" e ""não"", mas nele sempre houve ""sim"";"
2CO.1.20	1	20	For all the promises of God in him {are} yea, and in him Amen, unto the glory of God by us.	0.0	neutral	"pois quantas forem as promessas feitas por Deus, tantas têm em Cristo o ""sim"". Por isso, por meio dele, o ""Amém"" é pronunciado por nós para a glória de Deus."
2CO.1.21	1	21	Now he which stablisheth us with you in Christ, and hath anointed us, {is} God;	0.0	neutral	Ora, é Deus que faz que nós e vocês permaneçamos firmes em Cristo. Ele nos ungiu,
2CO.1.22	1	22	Who hath also sealed us, and given the earnest of the Spirit in our hearts.	0.0	neutral	nos selou como sua propriedade e pôs o seu Espírito em nossos corações como garantia do que está por vir.
2CO.1.23	1	23	Moreover I call God for a record upon my soul, that to spare you I came not as yet unto Corinth.	0.0	neutral	Invoco a Deus como testemunha de que foi a fim de poupá-los que não voltei a Corinto.
2CO.1.24	1	24	Not for that we have dominion over your faith, but are helpers of your joy: for by faith ye stand.	0.8	positive	Não que tenhamos domínio sobre a sua fé, mas cooperamos com vocês para que tenham alegria, pois é pela fé que vocês permanecem firmes.
2CO.2.1	2	1	But I determined this with myself, that I would not come again to you in heaviness.	0.0	neutral	De modo que resolvi não lhes fazer outra visita que causasse tristeza.
2CO.2.2	2	2	For if I make you sorry, who is he then that maketh me glad, but the same which is made sorry by me?	-0.125	negative	Pois, se os entristeço, quem me alegrará senão vocês, a quem tenho entristecido?
2CO.2.3	2	3	And I wrote this same unto you, lest, when I came, I should have sorrow from them of whom I ought to rejoice; having confidence in you all, that my joy is {the joy} of you all.	0.5333	positive	Escrevi como escrevi para que, quando eu for, não seja entristecido por aqueles que deveriam alegrar-me. Estava confiante em que todos vocês compartilhariam da minha alegria.
2CO.2.4	2	4	For out of much affliction and anguish of heart I wrote unto you with many tears; not that ye should be grieved, but that ye might know the love which I have more abundantly unto you.	0.46	positive	Pois eu lhes escrevi com grande aflição e angústia de coração, e com muitas lágrimas: não para entristecê-los, mas para que soubessem como e profundo o meu amor por vocês.
2CO.2.5	2	5	But if any have caused grief, he hath not grieved me, but in part: that I may not overcharge you all.	-0.8	negative	Se alguém tem causado tristeza, não o tem causado apenas a mim, mas também, em parte, para eu não ser demasiadamente severo, a todos vocês.
2CO.2.6	2	6	Sufficient to such a man {is} this punishment, which {was inflicted} of many. {punishment: or, censure}	0.25	positive	A punição que lhe foi imposta pela maioria é suficiente.
2CO.2.7	2	7	So that contrariwise ye {ought} rather to forgive {him}, and comfort {him}, lest perhaps such a one should be swallowed up with overmuch sorrow.	0.0	neutral	Agora, pelo contrário, vocês devem perdoar-lhe e consolá-lo, para que ele não seja dominado por excessiva tristeza.
2CO.2.8	2	8	Wherefore I beseech you that ye would confirm {your} love toward him.	0.5	positive	Portanto, eu lhes recomendo que reafirmem o amor que têm por ele.
2CO.2.9	2	9	For to this end also did I write, that I might know the proof of you, whether ye be obedient in all things.	0.4	positive	Eu lhes escrevi com o propósito de saber se vocês seriam aprovados, isto é, se seriam obedientes em tudo.
2CO.2.10	2	10	To whom ye forgive any thing, I {forgive} also: for if I forgave any thing, to whom I forgave {it}, for your sakes {forgave I it} in the person of Christ; {person: or, sight}	0.0	neutral	Se vocês perdoam a alguém, eu também perdôo; e aquilo que perdoei, se é que havia alguma coisa para perdoar, perdoei na presença de Cristo, por amor a vocês,
2CO.2.11	2	11	Lest Satan should get an advantage of us: for we are not ignorant of his devices.	0.0	neutral	a fim de que Satanás não tivesse vantagem sobre nós; pois não ignoramos as suas intenções.
2CO.2.12	2	12	Furthermore, when I came to Troas to {preach} Christ's gospel, and a door was opened unto me of the Lord,	0.0	neutral	Quando cheguei a Trôade para pregar o evangelho de Cristo e vi que o Senhor me havia aberto uma porta,
2CO.2.13	2	13	I had no rest in my spirit, because I found not Titus my brother: but taking my leave of them, I went from thence into Macedonia.	0.0	neutral	ainda assim, não tive sossego em meu espírito, porque não encontrei ali meu irmão Tito. Por isso, despedi-me deles e fui para a Macedônia.
2CO.2.14	2	14	Now thanks {be} unto God, which always causeth us to triumph in Christ, and maketh manifest the savour of his knowledge by us in every place.	0.2	positive	Mas graças a Deus, que sempre nos conduz vitoriosamente em Cristo e por nosso intermédio exala em todo lugar a fragrância do seu conhecimento;
2CO.2.15	2	15	For we are unto God a sweet savour of Christ, in them that are saved, and in them that perish:	0.35	positive	porque para Deus somos o aroma de Cristo entre os que estão sendo salvos e os que estão perecendo.
2CO.2.16	2	16	To the one {we are} the savour of death unto death; and to the other the savour of life unto life. And who {is} sufficient for these things?	-0.125	negative	Para estes somos cheiro de morte; para aqueles fragrância de vida. Mas, quem está capacitado para tanto?
2CO.2.17	2	17	For we are not as many, which corrupt the word of God: but as of sincerity, but as of God, in the sight of God speak we in Christ. {corrupt: or, deal deceitfully with} {in Christ: or, of Christ}	-0.1667	negative	Ao contrário de muitos, não negociamos a palavra de Deus visando lucro; antes, em Cristo falamos diante de Deus com sinceridade, como homens enviados por Deus.
2CO.3.1	3	1	Do we begin again to commend ourselves? or need we, as some {others}, epistles of commendation to you, or {letters} of commendation from you?	0.0	neutral	Será que com isso, estamos começando a nos recomendar a nós mesmos novamente? Será que precisamos, como alguns, de cartas de recomendação para vocês ou da parte de vocês?
2CO.3.2	3	2	Ye are our epistle written in our hearts, known and read of all men:	0.0	neutral	Vocês mesmos são a nossa carta, escrita em nosso coração, conhecida e lida por todos.
2CO.3.3	3	3	{Forasmuch as ye are} manifestly declared to be the epistle of Christ ministered by us, written not with ink, but with the Spirit of the living God; not in tables of stone, but in fleshy tables of the heart.	0.0	neutral	Vocês demonstram que são uma carta de Cristo, resultado do nosso ministério, escrita não com tinta, mas com o Espírito do Deus vivo, não em tábuas de pedra, mas em tábuas de corações humanos.
2CO.3.4	3	4	And such trust have we through Christ to God-ward:	0.0	neutral	Tal é a confiança que temos diante de Deus, por meio de Cristo.
2CO.3.5	3	5	Not that we are sufficient of ourselves to think any thing as of ourselves; but our sufficiency {is} of God;	0.0	neutral	Não que possamos reivindicar qualquer coisa com base em nossos próprios méritos, mas a nossa capacidade vem de Deus.
2CO.3.6	3	6	Who also hath made us able ministers of the new testament; not of the letter, but of the spirit: for the letter killeth, but the spirit giveth life. {giveth life: or, quickeneth}	0.3182	positive	Ele nos capacitou para sermos ministros de uma nova aliança, não da letra, mas do Espírito; pois a letra mata, mas o Espírito vivifica.
2CO.3.7	3	7	But if the ministration of death, written {and} engraven in stones, was glorious, so that the children of Israel could not stedfastly behold the face of Moses for the glory of his countenance; which {glory} was to be done away:	0.0	neutral	O ministério que trouxe a morte foi gravado com letras em pedras; mas esse ministério veio com tal glória que os israelitas não podiam fixar os olhos na face de Moisés por causa do resplendor do seu rosto, ainda que desvanecente.
2CO.3.8	3	8	How shall not the ministration of the spirit be rather glorious?	0.0	neutral	Não será o ministério do Espírito ainda muito mais glorioso?
2CO.3.9	3	9	For if the ministration of condemnation {be} glory, much more doth the ministration of righteousness exceed in glory.	0.5	positive	Se era glorioso o ministério que trouxe condenação, quanto mais glorioso será o ministério que produz justiça!
2CO.3.10	3	10	For even that which was made glorious had no glory in this respect, by reason of the glory that excelleth.	0.0	neutral	Pois o que outrora foi glorioso, agora não tem glória, em comparação com a glória insuperável.
2CO.3.11	3	11	For if that which is done away {was} glorious, much more that which remaineth {is} glorious.	0.5	positive	E se o que estava se desvanecendo se manifestou com glória, quanto maior será a glória do que permanece!
2CO.3.12	3	12	Seeing then that we have such hope, we use great plainness of speech: {plainness: or, boldness}	0.0167	neutral	Portanto, visto que temos tal esperança, mostramos muita confiança.
2CO.3.13	3	13	And not as Moses, {which} put a vail over his face, that the children of Israel could not stedfastly look to the end of that which is abolished:	0.0	neutral	Não somos como Moisés, que colocava um véu sobre a face para que os israelitas não contemplassem o resplendor que se desvanecia.
2CO.3.14	3	14	But their minds were blinded: for until this day remaineth the same vail untaken away in the reading of the old testament; which {vail} is done away in Christ.	0.05	neutral	Na verdade as mentes deles se fecharam, pois até hoje o mesmo véu permanece quando é lida a antiga aliança. Não foi retirado, porque é somente em Cristo que ele é removido.
2CO.3.15	3	15	But even unto this day, when Moses is read, the vail is upon their heart.	0.0	neutral	De fato, até o dia de hoje, quando Moisés é lido, um véu cobre os seus corações.
2CO.3.16	3	16	Nevertheless when it shall turn to the Lord, the vail shall be taken away.	0.0	neutral	Mas quando alguém se converte ao Senhor, o véu é retirado.
2CO.3.17	3	17	Now the Lord is that Spirit: and where the Spirit of the Lord {is}, there {is} liberty.	0.0	neutral	Ora, o Senhor é o Espírito e, onde está o Espírito do Senhor, ali há liberdade.
2CO.3.18	3	18	But we all, with open face beholding as in a glass the glory of the Lord, are changed into the same image from glory to glory, {even} as by the Spirit of the Lord. {by the...: or, of the Lord the Spirit}	0.0	neutral	E todos nós, que com a face descoberta contemplamos a glória do Senhor, segundo a sua imagem estamos sendo transformados com glória cada vez maior, a qual vem do Senhor, que é o Espírito.
2CO.4.1	4	1	Therefore seeing we have this ministry, as we have received mercy, we faint not;	-0.5	negative	Portanto, visto que temos este ministério pela misericórdia que nos foi dada, não desanimamos.
2CO.4.2	4	2	But have renounced the hidden things of dishonesty, not walking in craftiness, nor handling the word of God deceitfully; but by manifestation of the truth commending ourselves to every man's conscience in the sight of God. {dishonesty: Gr. shame}	-0.1667	negative	Antes, renunciamos aos procedimentos secretos e vergonhosos; não usamos de engano nem torcemos a palavra de Deus. Pelo contrário, mediante a clara exposição da verdade, recomendamo-nos à consciência de todos, diante de Deus.
2CO.4.3	4	3	But if our gospel be hid, it is hid to them that are lost:	0.0	neutral	Mas se o nosso evangelho está encoberto, para os que estão perecendo é que está encoberto.
2CO.4.4	4	4	In whom the god of this world hath blinded the minds of them which believe not, lest the light of the glorious gospel of Christ, who is the image of God, should shine unto them.	0.4	positive	O deus desta era cegou o entendimento dos descrentes, para que não vejam a luz do evangelho da glória de Cristo, que é a imagem de Deus.
2CO.4.5	4	5	For we preach not ourselves, but Christ Jesus the Lord; and ourselves your servants for Jesus' sake.	0.0	neutral	Pois não nos pregamos a nós mesmos, mas a Jesus Cristo, o Senhor, e a nós como escravos de vocês, por amor de Jesus.
2CO.4.6	4	6	For God, who commanded the light to shine out of darkness, hath shined in our hearts, to {give} the light of the knowledge of the glory of God in the face of Jesus Christ. {hath: Gr. is he who hath}	0.4	positive	"Pois Deus que disse: ""Das trevas resplandeça a luz"", ele mesmo brilhou em nossos corações, para iluminação do conhecimento da glória de Deus na face de Cristo."
2CO.4.7	4	7	But we have this treasure in earthen vessels, that the excellency of the power may be of God, and not of us.	0.0	neutral	Mas temos esse tesouro em vasos de barro, para mostrar que este poder que a tudo excede provém de Deus, e não de nós.
2CO.4.8	4	8	{We are} troubled on every side, yet not distressed; {we are} perplexed, but not in despair; {in despair: or, altogether without help, or, means}	-0.05	neutral	De todos os lados somos pressionados, mas não desanimados; ficamos perplexos, mas não desesperados;
2CO.4.9	4	9	Persecuted, but not forsaken; cast down, but not destroyed;	-0.1556	negative	somos perseguidos, mas não abandonados; abatidos, mas não destruídos.
2CO.4.10	4	10	Always bearing about in the body the dying of the Lord Jesus, that the life also of Jesus might be made manifest in our body.	0.0	neutral	Trazemos sempre em nosso corpo o morrer de Jesus, para que a vida de Jesus também seja revelada em nosso corpo.
2CO.4.11	4	11	For we which live are alway delivered unto death for Jesus' sake, that the life also of Jesus might be made manifest in our mortal flesh.	0.1364	positive	Pois nós, que estamos vivos, somos sempre entregues à morte por amor a Jesus, para que a sua vida também se manifeste em nosso corpo mortal.
2CO.4.12	4	12	So then death worketh in us, but life in you.	0.0	neutral	De modo que em nós atua a morte; mas em vocês, a vida.
2CO.4.13	4	13	We having the same spirit of faith, according as it is written, I believed, and therefore have I spoken; we also believe, and therefore speak;	0.0	neutral	"Está escrito: ""Cri, por isso falei"". Com esse mesmo espírito de fé nós também cremos e, por isso, falamos,"
2CO.4.14	4	14	Knowing that he which raised up the Lord Jesus shall raise up us also by Jesus, and shall present {us} with you.	0.0	neutral	porque sabemos que aquele que ressuscitou ao Senhor Jesus dentre os mortos, também nos ressuscitará com Jesus e nos apresentará com vocês.
2CO.4.15	4	15	For all things {are} for your sakes, that the abundant grace might through the thanksgiving of many redound to the glory of God.	0.55	positive	Tudo isso é para o bem de vocês, para que a graça, que está alcançando um número cada vez maior de pessoas, faça que transbordem as ações de graças para a glória de Deus.
2CO.4.16	4	16	For which cause we faint not; but though our outward man perish, yet the inward {man} is renewed day by day.	-0.5	negative	Por isso não desanimamos. Embora exteriormente estejamos a desgastar-nos, interiormente estamos sendo renovados dia após dia,
2CO.4.17	4	17	For our light affliction, which is but for a moment, worketh for us a far more exceeding {and} eternal weight of glory;	0.3333	positive	pois os nossos sofrimentos leves e momentâneos estão produzindo para nós uma glória eterna que pesa mais do que todos eles.
2CO.4.18	4	18	While we look not at the things which are seen, but at the things which are not seen: for the things which are seen {are} temporal; but the things which are not seen {are} eternal.	0.0	neutral	Assim, fixamos os olhos, não naquilo que se vê, mas no que não se vê, pois o que se vê é transitório, mas o que não se vê é eterno.
2CO.5.1	5	1	For we know that if our earthly house of {this} tabernacle were dissolved, we have a building of God, an house not made with hands, eternal in the heavens.	0.0	neutral	Sabemos que, se for destruída a temporária habitação terrena em que vivemos, temos da parte de Deus um edifício, uma casa eterna no céu, não construída por mãos humanas.
2CO.5.2	5	2	For in this we groan, earnestly desiring to be clothed upon with our house which is from heaven:	0.0	neutral	Enquanto isso, gememos, desejando ser revestidos da nossa habitação celestial,
2CO.5.3	5	3	If so be that being clothed we shall not be found naked.	0.0	neutral	porque, estando vestidos, não seremos encontrados nus.
2CO.5.4	5	4	For we that are in {this} tabernacle do groan, being burdened: not for that we would be unclothed, but clothed upon, that mortality might be swallowed up of life.	0.0	neutral	Pois, enquanto estamos nesta casa, gememos e nos angustiamos, porque não queremos ser despidos, mas revestidos da nossa habitação celestial, para que aquilo que é mortal seja absorvido pela vida.
2CO.5.5	5	5	Now he that hath wrought us for the selfsame thing {is} God, who also hath given unto us the earnest of the Spirit.	0.0	neutral	Foi Deus que nos preparou para esse propósito, dando-nos o Espírito como garantia do que está por vir.
2CO.5.6	5	6	Therefore {we are} always confident, knowing that, whilst we are at home in the body, we are absent from the Lord:	0.5	positive	Portanto, temos sempre confiança e sabemos que, enquanto estamos no corpo, estamos longe do Senhor.
2CO.5.7	5	7	(For we walk by faith, not by sight:)	0.5	positive	Porque vivemos por fé, e não pelo que vemos.
2CO.5.8	5	8	We are confident, {I say}, and willing rather to be absent from the body, and to be present with the Lord.	0.25	positive	Temos, pois, confiança e preferimos estar ausentes do corpo e habitar com o Senhor.
2CO.5.9	5	9	Wherefore we labour, that, whether present or absent, we may be accepted of him. {labour: or, endeavour}	0.0	neutral	Por isso, temos o propósito de lhe agradar, quer estejamos no corpo, quer o deixemos.
2CO.5.10	5	10	For we must all appear before the judgment seat of Christ; that every one may receive the things {done} in {his} body, according to that he hath done, whether {it be} good or bad.	0.0	neutral	Pois todos nós devemos comparecer perante o tribunal de Cristo, para que cada um receba de acordo com as obras praticadas por meio do corpo, quer sejam boas quer sejam más.
2CO.5.11	5	11	Knowing therefore the terror of the Lord, we persuade men; but we are made manifest unto God; and I trust also are made manifest in your consciences.	0.0	neutral	Uma vez que conhecemos o temor ao Senhor, procuramos persuadir os homens. O que somos está manifesto diante de Deus, e esperamos que esteja manifesto também diante da consciência de vocês.
2CO.5.12	5	12	For we commend not ourselves again unto you, but give you occasion to glory on our behalf, that ye may have somewhat to {answer} them which glory in appearance, and not in heart. {in appearance: Gr. in the face}	0.0	neutral	Não estamos tentando novamente recomendar-nos a vocês, porém lhes estamos dando a oportunidade de exultarem em nós, para que tenham o que responder aos que se vangloriam das aparências e não do que está no coração.
2CO.5.13	5	13	For whether we be beside ourselves, {it is} to God: or whether we be sober, {it is} for your cause.	0.1	neutral	Se enlouquecemos, é por amor a Deus; se conservamos o juízo, é por amor a vocês.
2CO.5.14	5	14	For the love of Christ constraineth us; because we thus judge, that if one died for all, then were all dead:	0.15	positive	Pois o amor de Cristo nos constrange, porque estamos convencidos de que um morreu por todos; logo, todos morreram.
2CO.5.15	5	15	And {that} he died for all, that they which live should not henceforth live unto themselves, but unto him which died for them, and rose again.	0.2909	positive	E ele morreu por todos para que aqueles que vivem já não vivam mais para si mesmos, mas para aquele que por eles morreu e ressuscitou.
2CO.5.16	5	16	Wherefore henceforth know we no man after the flesh: yea, though we have known Christ after the flesh, yet now henceforth know we {him} no more.	-0.25	negative	De modo que, de agora em diante, a ninguém mais consideramos do ponto de vista humano. Ainda que antes tenhamos considerado a Cristo dessa forma, agora já não o consideramos assim.
2CO.5.17	5	17	Therefore if any man {be} in Christ, {he is} a new creature: old things are passed away; behold, all things are become new. {he is: or, let him be}	0.1242	positive	Portanto, se alguém está em Cristo, é nova criação. As coisas antigas já passaram; eis que surgiram coisas novas!
2CO.5.18	5	18	And all things {are} of God, who hath reconciled us to himself by Jesus Christ, and hath given to us the ministry of reconciliation;	0.0	neutral	Tudo isso provém de Deus, que nos reconciliou consigo mesmo por meio de Cristo e nos deu o ministério da reconciliação,
2CO.5.19	5	19	To wit, that God was in Christ, reconciling the world unto himself, not imputing their trespasses unto them; and hath committed unto us the word of reconciliation. {committed...: Gr. put in us}	0.0	neutral	ou seja, que Deus em Cristo estava reconciliando consigo o mundo, não lançando em conta os pecados dos homens, e nos confiou a mensagem da reconciliação.
2CO.5.20	5	20	Now then we are ambassadors for Christ, as though God did beseech {you} by us: we pray {you} in Christ's stead, be ye reconciled to God.	0.0	neutral	Portanto, somos embaixadores de Cristo, como se Deus estivesse fazendo o seu apelo por nosso intermédio. Por amor a Cristo lhes suplicamos: Reconciliem-se com Deus.
2CO.5.21	5	21	For he hath made him {to be} sin for us, who knew no sin; that we might be made the righteousness of God in him.	0.0	neutral	Deus tornou pecado por nós aquele que não tinha pecado, para que nele nos tornássemos justiça de Deus.
2CO.6.1	6	1	We then, {as} workers together {with him}, beseech {you} also that ye receive not the grace of God in vain.	0.0	neutral	Como cooperadores de Deus, insistimos com vocês para não receberem em vão a graça de Deus.
2CO.6.2	6	2	(For he saith, I have heard thee in a time accepted, and in the day of salvation have I succoured thee: behold, now {is} the accepted time; behold, now {is} the day of salvation.)	0.0	neutral	"Pois ele diz: ""Eu o ouvi no tempo favorável e o socorri no dia da salvação"". Digo-lhes que agora é o tempo favorável, agora é o dia da salvação!"
2CO.6.3	6	3	Giving no offence in any thing, that the ministry be not blamed:	0.0	neutral	Não damos motivo de escândalo a ninguém, em circunstância alguma, para que o nosso ministério não caia em descrédito.
2CO.6.4	6	4	But in all {things} approving ourselves as the ministers of God, in much patience, in afflictions, in necessities, in distresses, {approving: Gr. commending}	0.2	positive	Pelo contrário, como servos de Deus, recomendamo-nos de todas as formas: em muita perseverança; em sofrimentos, privações e tristezas;
2CO.6.5	6	5	In stripes, in imprisonments, in tumults, in labours, in watchings, in fastings; {in tumults: or, in tossings to and fro}	0.0	neutral	em açoites, prisões e tumultos; em trabalhos árduos, noites sem dormir e jejuns;
2CO.6.6	6	6	By pureness, by knowledge, by longsuffering, by kindness, by the Holy Ghost, by love unfeigned,	0.5	positive	em pureza, conhecimento, paciência e bondade; no Espírito Santo e no amor sincero;
2CO.6.7	6	7	By the word of truth, by the power of God, by the armour of righteousness on the right hand and on the left,	0.1429	positive	na palavra da verdade e no poder de Deus; com as armas da justiça, quer de ataque, quer de defesa;
2CO.6.8	6	8	By honour and dishonour, by evil report and good report: as deceivers, and {yet} true;	0.0167	neutral	por honra e por desonra; por difamação e por boa fama; tidos por enganadores, sendo verdadeiros;
2CO.6.9	6	9	As unknown, and {yet} well known; as dying, and, behold, we live; as chastened, and not killed;	0.0455	neutral	como desconhecidos, apesar de bem conhecidos; como morrendo, mas eis que vivemos; espancados, mas não mortos;
2CO.6.10	6	10	As sorrowful, yet alway rejoicing; as poor, yet making many rich; as having nothing, and {yet} possessing all things.	0.1583	positive	entristecidos, mas sempre alegres; pobres, mas enriquecendo a muitos; nada tendo, mas possuindo tudo.
2CO.6.11	6	11	O {ye} Corinthians, our mouth is open unto you, our heart is enlarged.	0.0	neutral	Falamos abertamente a vocês, coríntios, e lhes abrimos todo o nosso coração!
2CO.6.12	6	12	Ye are not straitened in us, but ye are straitened in your own bowels.	0.6	positive	Não lhes estamos limitando nosso afeto, mas vocês nos estão limitando o afeto que têm por nós.
2CO.6.13	6	13	Now for a recompence in the same, (I speak as unto {my} children,) be ye also enlarged.	0.0	neutral	Numa justa compensação, falo como a meus filhos, abram também o coração para nós!
2CO.6.14	6	14	Be ye not unequally yoked together with unbelievers: for what fellowship hath righteousness with unrighteousness? and what communion hath light with darkness?	0.4	positive	Não se ponham em jugo desigual com descrentes. Pois o que têm em comum a justiça e a maldade? Ou que comunhão pode ter a luz com as trevas?
2CO.6.15	6	15	And what concord hath Christ with Belial? or what part hath he that believeth with an infidel?	0.0	neutral	Que harmonia entre Cristo e Belial? Que há de comum entre o crente e o descrente?
2CO.6.16	6	16	And what agreement hath the temple of God with idols? for ye are the temple of the living God; as God hath said, I will dwell in them, and walk in {them}; and I will be their God, and they shall be my people.	0.0	neutral	"Que acordo há entre o templo de Deus e os ídolos? Pois somos santuário do Deus vivo. Como disse Deus: ""Habitarei com eles e entre eles andarei; serei o seu Deus, e eles serão o meu povo""."
2CO.6.17	6	17	Wherefore come out from among them, and be ye separate, saith the Lord, and touch not the unclean {thing}; and I will receive you,	0.0	neutral	"Portanto, ""saiam do meio deles e separem-se"", diz o Senhor. ""Não toquem em coisas impuras, e eu os receberei"""
2CO.6.18	6	18	And will be a Father unto you, and ye shall be my sons and daughters, saith the Lord Almighty.	0.0	neutral	"""e lhes serei Pai, e vocês serão meus filhos e minhas filhas"", diz o Senhor Todo-poderoso."
2CO.7.1	7	1	Having therefore these promises, dearly beloved, let us cleanse ourselves from all filthiness of the flesh and spirit, perfecting holiness in the fear of God.	0.7	positive	Amados, visto que temos essas promessas, purifiquemo-nos de tudo o que contamina o corpo e o espírito, aperfeiçoando a santidade no temor de Deus.
2CO.7.2	7	2	Receive us; we have wronged no man, we have corrupted no man, we have defrauded no man.	0.0	neutral	Concedam-nos lugar no coração de vocês. A ninguém prejudicamos, a ninguém causamos dano, a ninguém exploramos.
2CO.7.3	7	3	I speak not {this} to condemn {you}: for I have said before, that ye are in our hearts to die and live with {you}.	0.1364	positive	Não digo isso para condená-los; já lhes disse que vocês estão em nosso coração para juntos morrermos ou vivermos.
2CO.7.4	7	4	Great {is} my boldness of speech toward you, great {is} my glorying of you: I am filled with comfort, I am exceeding joyful in all our tribulation.	0.6667	positive	Tenho grande confiança em vocês, e de vocês tenho muito orgulho. Sinto-me bastante encorajado; minha alegria transborda em todas as tribulações.
