verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
MAT.21.9	21	9	And the multitudes that went before, and that followed, cried, saying, Hosanna to the Son of David: Blessed {is} he that cometh in the name of the Lord; Hosanna in the highest.	0.0	neutral	"A multidão que ia adiante dele e os que o seguiam gritavam: ""Hosana ao Filho de Davi! "" ""Bendito é o que vem em nome do Senhor! "" ""Hosana nas alturas! """
MAT.21.10	21	10	And when he was come into Jerusalem, all the city was moved, saying, Who is this?	0.0	neutral	"Quando Jesus entrou em Jerusalém, toda a cidade ficou agitada e perguntava: ""Quem é este? """
MAT.21.11	21	11	And the multitude said, This is Jesus the prophet of Nazareth of Galilee.	0.0	neutral	"A multidão respondia: ""Este é Jesus, o profeta de Nazaré da Galiléia""."
MAT.21.12	21	12	And Jesus went into the temple of God, and cast out all them that sold and bought in the temple, and overthrew the tables of the moneychangers, and the seats of them that sold doves,	0.0	neutral	Jesus entrou no templo e expulsou todos os que ali estavam comprando e vendendo. Derrubou as mesas dos cambistas e as cadeiras dos que vendiam pombas,
MAT.21.13	21	13	And said unto them, It is written, My house shall be called the house of prayer; but ye have made it a den of thieves.	0.0	neutral	"e lhes disse: ""Está escrito: 'A minha casa será chamada casa de oração'; mas vocês estão fazendo dela um 'covil de ladrões'""."
MAT.21.14	21	14	And the blind and the lame came to him in the temple; and he healed them.	-0.5	negative	Os cegos e os mancos aproximaram-se dele no templo, e ele os curou.
MAT.21.15	21	15	And when the chief priests and scribes saw the wonderful things that he did, and the children crying in the temple, and saying, Hosanna to the Son of David; they were sore displeased,	0.4	positive	"Mas quando os chefes dos sacerdotes e os mestres da lei viram as coisas maravilhosas que Jesus fazia e as crianças gritando no templo: ""Hosana ao Filho de Davi"", ficaram indignados,"
MAT.21.16	21	16	And said unto him, Hearest thou what these say? And Jesus saith unto them, Yea; have ye never read, Out of the mouth of babes and sucklings thou hast perfected praise?	0.0	neutral	"e lhe perguntaram: ""Não estás ouvindo o que estas crianças estão dizendo? "" Respondeu Jesus: ""Sim, vocês nunca leram: 'dos lábios das crianças e dos recém-nascidos suscitaste louvor'? """
MAT.21.17	21	17	And he left them, and went out of the city into Bethany; and he lodged there.	0.0	neutral	E, deixando-os, saiu da cidade para Betânia, onde passou a noite.
MAT.21.18	21	18	Now in the morning as he returned into the city, he hungered.	0.0	neutral	De manhã cedo, quando voltava para a cidade, Jesus teve fome.
MAT.21.19	21	19	And when he saw a fig tree in the way, he came to it, and found nothing thereon, but leaves only, and said unto it, Let no fruit grow on thee henceforward for ever. And presently the fig tree withered away. {a fig tree: Gr. one fig tree}	0.0	neutral	"Vendo uma figueira à beira do caminho, aproximou-se dela, mas nada encontrou, a não ser folhas. Então lhe disse: ""Nunca mais dê frutos! "" Imediatamente a árvore secou."
MAT.21.20	21	20	And when the disciples saw {it}, they marvelled, saying, How soon is the fig tree withered away!	0.0	neutral	"Ao verem isso, os discípulos ficaram espantados e perguntaram: ""Como a figueira secou tão depressa? """
MAT.21.21	21	21	Jesus answered and said unto them, Verily I say unto you, If ye have faith, and doubt not, ye shall not only do this {which is done} to the fig tree, but also if ye shall say unto this mountain, Be thou removed, and be thou cast into the sea; it shall be done.	0.0	neutral	"Jesus respondeu: ""Eu lhes asseguro que, se vocês tiverem fé e não duvidarem, poderão fazer não somente o que foi feito à figueira, mas também dizer a este monte: 'Levante-se e atire-se no mar', e assim será feito."
MAT.21.22	21	22	And all things, whatsoever ye shall ask in prayer, believing, ye shall receive.	0.0	neutral	"E tudo o que pedirem em oração, se crerem, vocês receberão""."
MAT.21.23	21	23	And when he was come into the temple, the chief priests and the elders of the people came unto him as he was teaching, and said, By what authority doest thou these things? and who gave thee this authority?	0.0	neutral	"Jesus entrou no templo e, enquanto ensinava, aproximaram-se dele os chefes dos sacerdotes e os líderes religiosos do povo e perguntaram: ""Com que autoridade estás fazendo estas coisas? E quem te deu tal autoridade? """
MAT.21.24	21	24	And Jesus answered and said unto them, I also will ask you one thing, which if ye tell me, I in like wise will tell you by what authority I do these things.	0.7	positive	"Respondeu Jesus: ""Eu também lhes farei uma pergunta. Se vocês me responderem, eu lhes direi com que autoridade estou fazendo estas coisas."
MAT.21.25	21	25	The baptism of John, whence was it? from heaven, or of men? And they reasoned with themselves, saying, If we shall say, From heaven; he will say unto us, Why did ye not then believe him?	0.0	neutral	"De onde era o batismo de João? Do céu ou dos homens? "" Eles discutiam entre si, dizendo: ""Se dissermos: 'do céu', ele perguntará: 'Então por que vocês não creram nele? '"
MAT.21.26	21	26	But if we shall say, Of men; we fear the people; for all hold John as a prophet.	0.0	neutral	"Mas se dissermos: 'dos homens' — temos medo do povo, pois todos consideram João um profeta""."
MAT.21.27	21	27	And they answered Jesus, and said, We cannot tell. And he said unto them, Neither tell I you by what authority I do these things.	0.0	neutral	"Eles responderam a Jesus: ""Não sabemos"". E ele lhes disse: ""Tampouco lhes direi com que autoridade estou fazendo estas coisas""."
MAT.21.28	21	28	But what think ye? A {certain} man had two sons; and he came to the first, and said, Son, go work to day in my vineyard.	0.2321	positive	"""O que acham? Havia um homem que tinha dois filhos. Chegando ao primeiro, disse: 'Filho, vá trabalhar hoje na vinha'."
MAT.21.29	21	29	He answered and said, I will not: but afterward he repented, and went.	0.0	neutral	"""E este respondeu: 'Não quero! ' Mas depois mudou de idéia e foi."
MAT.21.30	21	30	And he came to the second, and said likewise. And he answered and said, I {go}, sir: and went not.	0.0	neutral	"""O pai chegou ao outro filho e disse a mesma coisa. Ele respondeu: 'Sim, senhor! ' Mas não foi."
MAT.21.31	21	31	Whether of them twain did the will of {his} father? They say unto him, The first. Jesus saith unto them, Verily I say unto you, That the publicans and the harlots go into the kingdom of God before you.	0.25	positive	"""Qual dos dois fez a vontade do pai? "" ""O primeiro"", responderam eles. Jesus lhes disse: ""Digo-lhes a verdade: Os publicanos e as prostitutas estão entrando antes de vocês no Reino de Deus."
MAT.21.32	21	32	For John came unto you in the way of righteousness, and ye believed him not: but the publicans and the harlots believed him: and ye, when ye had seen {it}, repented not afterward, that ye might believe him.	0.0	neutral	"Porque João veio para lhes mostrar o caminho da justiça, e vocês não creram nele, mas os publicanos e as prostitutas creram. E, mesmo depois de verem isso, vocês não se arrependeram nem creram nele""."
MAT.21.33	21	33	Hear another parable: There was a certain householder, which planted a vineyard, and hedged it round about, and digged a winepress in it, and built a tower, and let it out to husbandmen, and went into a far country:	0.0381	neutral	"""Ouçam outra parábola: Havia um proprietário de terras que plantou uma vinha. Colocou uma cerca ao redor dela, cavou um tanque para prensar as uvas e construiu uma torre. Depois arrendou a vinha a alguns lavradores e foi fazer uma viagem."
MAT.21.34	21	34	And when the time of the fruit drew near, he sent his servants to the husbandmen, that they might receive the fruits of it.	0.1	neutral	Aproximando-se a época da colheita, enviou seus servos aos lavradores, para receber os frutos que lhe pertenciam.
MAT.21.35	21	35	And the husbandmen took his servants, and beat one, and killed another, and stoned another.	-0.2	negative	"""Os lavradores agarraram seus servos; a um espancaram, a outro mataram e apedrejaram o terceiro."
MAT.21.36	21	36	Again, he sent other servants more than the first: and they did unto them likewise.	0.2083	positive	Então enviou-lhes outros servos em maior número, e os lavradores os trataram da mesma forma.
MAT.21.37	21	37	But last of all he sent unto them his son, saying, They will reverence my son.	0.0	neutral	Por último, enviou-lhes seu filho, dizendo: 'A meu filho respeitarão'.
