verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
MAT.26.9	26	9	For this ointment might have been sold for much, and given to the poor.	-0.1	neutral	"Este perfume poderia ser vendido por alto preço, e o dinheiro dado aos pobres""."
MAT.26.10	26	10	When Jesus understood {it}, he said unto them, Why trouble ye the woman? for she hath wrought a good work upon me.	0.25	positive	"Percebendo isso, Jesus lhes disse: ""Por que vocês estão perturbando essa mulher? Ela praticou uma boa ação para comigo."
MAT.26.11	26	11	For ye have the poor always with you; but me ye have not always.	-0.4	negative	Pois os pobres vocês sempre terão consigo, mas a mim vocês nem sempre terão.
MAT.26.12	26	12	For in that she hath poured this ointment on my body, she did {it} for my burial.	0.0	neutral	Quando derramou este perfume sobre o meu corpo, ela o fez a fim de me preparar para o sepultamento.
MAT.26.13	26	13	Verily I say unto you, Wheresoever this gospel shall be preached in the whole world, {there} shall also this, that this woman hath done, be told for a memorial of her.	0.2	positive	"Eu lhes asseguro que onde quer que este evangelho for anunciado, em todo o mundo, também o que ela fez será contado, em sua memória""."
MAT.26.14	26	14	Then one of the twelve, called Judas Iscariot, went unto the chief priests,	0.0	neutral	Então, um dos Doze, chamado Judas Iscariotes, dirigiu-se aos chefes dos sacerdotes
MAT.26.15	26	15	And said {unto them}, What will ye give me, and I will deliver him unto you? And they covenanted with him for thirty pieces of silver.	0.0	neutral	"e lhes perguntou: ""O que me darão se eu o entregar a vocês? "" E eles lhe fixaram o preço: trinta moedas de prata."
MAT.26.16	26	16	And from that time he sought opportunity to betray him.	0.0	neutral	Desse momento em diante Judas passou a procurar uma oportunidade para entregá-lo.
MAT.26.17	26	17	Now the first {day} of the {feast of} unleavened bread the disciples came to Jesus, saying unto him, Where wilt thou that we prepare for thee to eat the passover?	0.25	positive	"No primeiro dia da festa dos pães sem fermento, os discípulos dirigiram-se a Jesus e lhe perguntaram: ""Onde queres que preparemos a refeição da Páscoa? """
MAT.26.18	26	18	And he said, Go into the city to such a man, and say unto him, The Master saith, My time is at hand; I will keep the passover at thy house with my disciples.	0.0	neutral	"Ele respondeu dizendo que entrassem na cidade, procurassem um certo homem e lhe dissessem: ""O Mestre diz: 'O meu tempo está próximo. Vou celebrar a Páscoa com meus discípulos em sua casa""."
MAT.26.19	26	19	And the disciples did as Jesus had appointed them; and they made ready the passover.	0.2	positive	Os discípulos fizeram como Jesus os havia instruído e prepararam a Páscoa.
MAT.26.20	26	20	Now when the even was come, he sat down with the twelve.	-0.1556	negative	Ao anoitecer, Jesus estava reclinado à mesa com os Doze.
MAT.26.21	26	21	And as they did eat, he said, Verily I say unto you, that one of you shall betray me.	0.0	neutral	"E, enquanto estavam comendo, ele disse: ""Digo-lhes que certamente um de vocês me trairá""."
MAT.26.22	26	22	And they were exceeding sorrowful, and began every one of them to say unto him, Lord, is it I?	0.0	neutral	"Eles ficaram muito tristes e começaram a dizer-lhe, um após outro: ""Com certeza não sou eu, Senhor! """
MAT.26.23	26	23	And he answered and said, He that dippeth {his} hand with me in the dish, the same shall betray me.	0.0	neutral	"Afirmou Jesus: ""Aquele que comeu comigo do mesmo prato há de me trair."
MAT.26.24	26	24	The Son of man goeth as it is written of him: but woe unto that man by whom the Son of man is betrayed! it had been good for that man if he had not been born.	0.7	positive	"O Filho do homem vai, como está escrito a seu respeito. Mas ai daquele que trai o Filho do homem! Melhor lhe seria não haver nascido""."
MAT.26.25	26	25	Then Judas, which betrayed him, answered and said, Master, is it I? He said unto him, Thou hast said.	0.0	neutral	"Então, Judas, que haveria de traí-lo, disse: ""Com certeza não sou eu, Mestre! "" Jesus afirmou: ""Sim, é você""."
MAT.26.26	26	26	And as they were eating, Jesus took bread, and blessed {it}, and brake {it}, and gave {it} to the disciples, and said, Take, eat; this is my body. {blessed it: many Greek copies have gave thanks}	0.2333	positive	"Enquanto comiam, Jesus tomou o pão, deu graças, partiu-o, e o deu aos seus discípulos, dizendo: ""Tomem e comam; isto é o meu corpo""."
MAT.26.27	26	27	And he took the cup, and gave thanks, and gave {it} to them, saying, Drink ye all of it;	0.2	positive	"Em seguida tomou o cálice, deu graças e o ofereceu aos discípulos, dizendo: ""Bebam dele todos vocês."
MAT.26.28	26	28	For this is my blood of the new testament, which is shed for many for the remission of sins.	0.3182	positive	Isto é o meu sangue da aliança, que é derramado em favor de muitos, para perdão de pecados.
MAT.26.29	26	29	But I say unto you, I will not drink henceforth of this fruit of the vine, until that day when I drink it new with you in my Father's kingdom.	0.1364	positive	"Eu lhes digo que, de agora em diante, não beberei deste fruto da videira até aquele dia em que beberei o vinho novo com vocês no Reino de meu Pai""."
MAT.26.30	26	30	And when they had sung an hymn, they went out into the mount of Olives. {hymn: or, psalm}	0.0	neutral	Depois de terem cantado um hino, saíram para o monte das Oliveiras.
MAT.26.31	26	31	Then saith Jesus unto them, All ye shall be offended because of me this night: for it is written, I will smite the shepherd, and the sheep of the flock shall be scattered abroad.	0.0	neutral	"Então Jesus lhes disse: ""Ainda esta noite todos vocês me abandonarão. Pois está escrito: 'Ferirei o pastor, e as ovelhas do rebanho serão dispersas'."
MAT.26.32	26	32	But after I am risen again, I will go before you into Galilee.	0.0	neutral	"Mas, depois de ressuscitar, irei adiante de vocês para a Galiléia""."
MAT.26.33	26	33	Peter answered and said unto him, Though all {men} shall be offended because of thee, {yet} will I never be offended. {offended: or, though the faith of other men should be shaken and fail, yet mine will be firm and constant}	-0.2062	negative	"Pedro respondeu: ""Ainda que todos te abandonem, eu nunca te abandonarei! """
MAT.26.34	26	34	Jesus said unto him, Verily I say unto thee, That this night, before the cock crow, thou shalt deny me thrice.	0.0	neutral	"Respondeu Jesus: ""Asseguro-lhe que ainda esta noite, antes que o galo cante, três vezes você me negará""."
MAT.26.35	26	35	Peter said unto him, Though I should die with thee, yet will I not deny thee. Likewise also said all the disciples.	0.0	neutral	"Mas Pedro declarou: ""Mesmo que seja preciso que eu morra contigo, nunca te negarei"". E todos os outros discípulos disseram o mesmo."
MAT.26.36	26	36	Then cometh Jesus with them unto a place called Gethsemane, and saith unto the disciples, Sit ye here, while I go and pray yonder.	0.0	neutral	"Então Jesus foi com seus discípulos para um lugar chamado Getsêmani e disse-lhes: ""Sentem-se aqui enquanto vou ali orar""."
MAT.26.37	26	37	And he took with him Peter and the two sons of Zebedee, and began to be sorrowful and very heavy.	-0.26	negative	Levando consigo Pedro e os dois filhos de Zebedeu, começou a entristecer-se e a angustiar-se.
MAT.26.38	26	38	And he went a little further, and fell on his face, and prayed, saying, O my Father, if it be possible, let this cup pass from me: nevertheless not as I will, but as thou {wilt}.	-0.0625	neutral	"Disse-lhes então: ""A minha alma está profundamente triste, numa tristeza mortal. Fiquem aqui e vigiem comigo""."
MAT.26.39	26	39	And he cometh unto the disciples, and findeth them asleep, and saith unto Peter, What, could ye not watch with me one hour?	0.0	neutral	"Indo um pouco mais adiante, prostrou-se com o rosto em terra e orou: ""Meu Pai, se for possível, afasta de mim este cálice; contudo, não seja como eu quero, mas sim como tu queres""."
MAT.26.40	26	40	Watch and pray, that ye enter not into temptation: the spirit indeed {is} willing, but the flesh {is} weak.	-0.0625	neutral	"Então, voltou aos seus discípulos e os encontrou dormindo. ""Vocês não puderam vigiar comigo nem por uma hora? "", perguntou ele a Pedro."
MAT.26.41	26	41	He went away again the second time, and prayed, saying, O my Father, if this cup may not pass away from me, except I drink it, thy will be done.	0.0	neutral	"""Vigiem e orem para que não caiam em tentação. O espírito está pronto, mas a carne é fraca""."
MAT.26.42	26	42	And he came and found them asleep again: for their eyes were heavy.	-0.2	negative	"E retirou-se outra vez para orar: ""Meu Pai, se não for possível afastar de mim este cálice sem que eu o beba, faça-se a tua vontade""."
MAT.26.43	26	43	And he left them, and went away again, and prayed the third time, saying the same words.	0.0	neutral	Quando voltou, de novo os encontrou dormindo, porque seus olhos estavam pesados.
MAT.26.44	26	44	Then cometh he to his disciples, and saith unto them, Sleep on now, and take {your} rest: behold, the hour is at hand, and the Son of man is betrayed into the hands of sinners.	0.0	neutral	Então os deixou novamente e orou pela terceira vez, dizendo as mesmas palavras.
MAT.26.45	26	45	Rise, let us be going: behold, he is at hand that doth betray me.	0.0	neutral	"Depois voltou aos discípulos e lhes disse: ""Vocês ainda dormem e descansam? Chegou a hora! Eis que o Filho do homem está sendo entregue nas mãos de pecadores."
MAT.26.46	26	46	And while he yet spake, lo, Judas, one of the twelve, came, and with him a great multitude with swords and staves, from the chief priests and elders of the people.	0.8	positive	"Levantem-se e vamos! Aí vem aquele que me trai! """
MAT.26.47	26	47	Now he that betrayed him gave them a sign, saying, Whomsoever I shall kiss, that same is he: hold him fast.	0.1	neutral	Enquanto ele ainda falava, chegou Judas, um dos Doze. Com ele estava uma grande multidão armada de espadas e varas, enviada pelos chefes dos sacerdotes e líderes religiosos do povo.
MAT.26.48	26	48	And forthwith he came to Jesus, and said, Hail, master; and kissed him.	0.0	neutral	"O traidor havia combinado um sinal com eles, dizendo-lhes: ""Aquele a quem eu saudar com um beijo, é ele; prendam-no""."
MAT.26.49	26	49	And Jesus said unto him, Friend, wherefore art thou come? Then came they, and laid hands on Jesus, and took him.	0.0	neutral	"Dirigindo-se imediatamente a Jesus, Judas disse: ""Salve, Mestre! "", e o beijou."
MAT.26.50	26	50	And, behold, one of them which were with Jesus stretched out {his} hand, and drew his sword, and struck a servant of the high priest's, and smote off his ear.	0.055	neutral	"Jesus perguntou: ""Amigo, que é que o traz? "" Então os homens se aproximaram, agarraram Jesus e o prenderam."
MAT.26.51	26	51	Then said Jesus unto him, Put up again thy sword into his place: for all they that take the sword shall perish with the sword.	0.0	neutral	Um dos que estavam com Jesus, estendendo a mão, puxou a espada e feriu o servo do sumo sacerdote, decepando-lhe a orelha.
MAT.26.52	26	52	Thinkest thou that I cannot now pray to my Father, and he shall presently give me more than twelve legions of angels?	0.25	positive	"Disse-lhe Jesus: ""Guarde a espada! Pois todos os que empunham a espada, pela espada morrerão."
MAT.26.53	26	53	But how then shall the scriptures be fulfilled, that thus it must be?	0.0	neutral	Você acha que eu não posso pedir a meu Pai, e ele não colocaria imediatamente à minha disposição mais de doze legiões de anjos?
MAT.26.54	26	54	In that same hour said Jesus to the multitudes, Are ye come out as against a thief with swords and staves for to take me? I sat daily with you teaching in the temple, and ye laid no hold on me.	0.0	neutral	"Como então se cumpririam as Escrituras que dizem que as coisas deveriam acontecer desta forma? """
MAT.26.55	26	55	But all this was done, that the scriptures of the prophets might be fulfilled. Then all the disciples forsook him, and fled.	0.0	neutral	"Naquela hora Jesus disse à multidão: ""Estou eu chefiando alguma rebelião, para que vocês venham prender-me com espadas e varas? Todos os dias eu estava ensinando no templo, e vocês não me prenderam!"
MAT.26.56	26	56	And they that had laid hold on Jesus led {him} away to Caiaphas the high priest, where the scribes and the elders were assembled.	0.16	positive	"Mas tudo isso aconteceu para que se cumprissem as Escrituras dos profetas"". Então todos os discípulos o abandonaram e fugiram."
MAT.26.57	26	57	But Peter followed him afar off unto the high priest's palace, and went in, and sat with the servants, to see the end.	0.16	positive	Os que prenderam Jesus o levaram a Caifás, o sumo sacerdote, em cuja casa se haviam reunido os mestres da lei e os líderes religiosos.
MAT.26.58	26	58	Now the chief priests, and elders, and all the council, sought false witness against Jesus, to put him to death;	-0.4	negative	Mas Pedro o seguiu de longe até o pátio do sumo sacerdote, entrou e sentou-se com os guardas, para ver o que aconteceria.
MAT.26.59	26	59	But found none: yea, though many false witnesses came, {yet} found they none. At the last came two false witnesses,	-0.075	neutral	Os chefes dos sacerdotes e todo o Sinédrio estavam procurando um depoimento falso contra Jesus, para que pudessem condená-lo à morte.
MAT.26.60	26	60	And said, This {fellow} said, I am able to destroy the temple of God, and to build it in three days.	0.15	positive	Mas nada encontraram, embora se apresentassem muitas falsas testemunhas. Finalmente se apresentaram duas
MAT.26.61	26	61	And the high priest arose, and said unto him, Answerest thou nothing? what {is it which} these witness against thee?	0.16	positive	"que declararam: ""Este homem disse: 'Sou capaz de destruir o santuário de Deus e reconstruí-lo em três dias' ""."
MAT.26.62	26	62	But Jesus held his peace. And the high priest answered and said unto him, I adjure thee by the living God, that thou tell us whether thou be the Christ, the Son of God.	0.16	positive	"Então o sumo sacerdote levantou-se e disse a Jesus: ""Você não vai responder à acusação que estes lhe fazem? """
MAT.26.63	26	63	Jesus saith unto him, Thou hast said: nevertheless I say unto you, Hereafter shall ye see the Son of man sitting on the right hand of power, and coming in the clouds of heaven.	0.2857	positive	"Mas Jesus permaneceu em silêncio. O sumo sacerdote lhe disse: ""Exijo que você jure pelo Deus vivo: se você é o Cristo, o Filho de Deus, diga-nos""."
MAT.26.64	26	64	Then the high priest rent his clothes, saying, He hath spoken blasphemy; what further need have we of witnesses? behold, now ye have heard his blasphemy.	0.08	neutral	"""Tu mesmo o disseste"", respondeu Jesus. ""Mas eu digo a todos vós: chegará o dia em que vereis o Filho do homem assentado à direita do Poderoso e vindo sobre as nuvens do céu""."
MAT.26.65	26	65	What think ye? They answered and said, He is guilty of death.	-0.5	negative	"Foi quando o sumo sacerdote rasgou as próprias vestes e disse: ""Blasfemou! Por que precisamos de mais testemunhas? Vocês acabaram de ouvir a blasfêmia."
MAT.26.66	26	66	Then did they spit in his face, and buffeted him; and others smote {him} with the palms of their hands, {the palms...: or, rods}	0.0	neutral	"Que acham? "" ""É réu de morte! "", responderam eles."
MAT.26.67	26	67	Saying, Prophesy unto us, thou Christ, Who is he that smote thee?	0.0	neutral	Então alguns lhe cuspiram no rosto e lhe deram murros. Outros lhe davam tapas
MAT.26.68	26	68	Now Peter sat without in the palace: and a damsel came unto him, saying, Thou also wast with Jesus of Galilee.	0.0	neutral	"e diziam: ""Profetize-nos, Cristo. Quem foi que lhe bateu? """
MAT.26.69	26	69	But he denied before {them} all, saying, I know not what thou sayest.	0.0	neutral	"Pedro estava sentado no pátio, e uma criada, aproximando-se dele, disse: ""Você também estava com Jesus, o galileu""."
MAT.26.70	26	70	And when he was gone out into the porch, another {maid} saw him, and said unto them that were there, This {fellow} was also with Jesus of Nazareth.	0.0	neutral	"Mas ele o negou diante de todos, dizendo: ""Não sei do que você está falando""."
MAT.26.71	26	71	And again he denied with an oath, I do not know the man.	0.0	neutral	"Depois, saiu em direção à porta, onde outra criada o viu e disse aos que estavam ali: ""Este homem estava com Jesus, o Nazareno""."
MAT.26.72	26	72	And after a while came unto {him} they that stood by, and said to Peter, Surely thou also art {one} of them; for thy speech bewrayeth thee.	0.5	positive	"E ele, jurando, o negou outra vez: ""Não conheço esse homem! """
MAT.26.73	26	73	Then began he to curse and to swear, {saying}, I know not the man. And immediately the cock crew.	0.0	neutral	"Pouco tempo depois, os que estavam por ali chegaram a Pedro e disseram: ""Certamente você é um deles! O seu modo de falar o denuncia""."
MAT.26.74	26	74	And Peter remembered the word of Jesus, which said unto him, Before the cock crow, thou shalt deny me thrice. And he went out, and wept bitterly.	-0.1	neutral	"Aí ele começou a se amaldiçoar e a jurar: ""Não conheço esse homem! "" Imediatamente um galo cantou."
MAT.27.1	27	1	When the morning was come, all the chief priests and elders of the people took counsel against Jesus to put him to death:	0.0	neutral	De manhã cedo, todos os chefes dos sacerdotes e líderes religiosos do povo tomaram a decisão de condenar Jesus à morte.
MAT.27.2	27	2	And when they had bound him, they led {him} away, and delivered him to Pontius Pilate the governor.	0.0	neutral	E, amarrando-o, levaram-no e o entregaram a Pilatos, o governador.
MAT.27.3	27	3	Then Judas, which had betrayed him, when he saw that he was condemned, repented himself, and brought again the thirty pieces of silver to the chief priests and elders,	0.0	neutral	Quando Judas, que o havia traído, viu que Jesus fora condenado, foi tomado de remorso e devolveu aos chefes dos sacerdotes e aos líderes religiosos as trinta moedas de prata.
MAT.27.4	27	4	Saying, I have sinned in that I have betrayed the innocent blood. And they said, What {is that} to us? see thou {to that}.	0.5	positive	"E disse: ""Pequei, pois traí sangue inocente"". E eles retrucaram: ""Que nos importa? A responsabilidade é sua""."
MAT.27.5	27	5	And he cast down the pieces of silver in the temple, and departed, and went and hanged himself.	-0.1556	negative	Então Judas jogou o dinheiro dentro do templo, saindo, foi e enforcou-se.
MAT.27.6	27	6	And the chief priests took the silver pieces, and said, It is not lawful for to put them into the treasury, because it is the price of blood.	0.0	neutral	"Os chefes dos sacerdotes ajuntaram as moedas e disseram: ""É contra a lei colocar este dinheiro no tesouro, visto que é preço de sangue""."
MAT.27.7	27	7	And they took counsel, and bought with them the potter's field, to bury strangers in.	0.0	neutral	Então decidiram usar aquele dinheiro para comprar o campo do Oleiro, para cemitério de estrangeiros.
MAT.27.8	27	8	Wherefore that field was called, The field of blood, unto this day.	0.0	neutral	Por isso ele se chama campo de Sangue até o dia de hoje.
MAT.27.9	27	9	Then was fulfilled that which was spoken by Jeremy the prophet, saying, And they took the thirty pieces of silver, the price of him that was valued, whom they of the children of Israel did value; {whom...: or, whom they bought of the children of Israel}	0.0	neutral	"Então se cumpriu o que fora dito pelo profeta Jeremias: ""Tomaram as trinta moedas de prata, preço em que foi avaliado pelo povo de Israel,"
MAT.27.10	27	10	And gave them for the potter's field, as the Lord appointed me.	0.0	neutral	"e as usaram para comprar o campo do Oleiro, como o Senhor me ordenou""."
MAT.27.11	27	11	And Jesus stood before the governor: and the governor asked him, saying, Art thou the King of the Jews? And Jesus said unto him, Thou sayest.	0.0	neutral	"Jesus foi posto diante do governador, e este lhe perguntou: ""Você é o rei dos judeus? "" Respondeu-lhe Jesus: ""Tu o dizes""."
MAT.27.12	27	12	And when he was accused of the chief priests and elders, he answered nothing.	0.0	neutral	Acusado pelos chefes dos sacerdotes e pelos líderes religiosos, ele nada respondeu.
MAT.27.13	27	13	Then said Pilate unto him, Hearest thou not how many things they witness against thee?	0.5	positive	"Então Pilatos lhe perguntou: ""Você não ouve a acusação que eles estão fazendo contra você? """
MAT.27.14	27	14	And he answered him to never a word; insomuch that the governor marvelled greatly.	0.8	positive	Mas Jesus não lhe respondeu nenhuma palavra, de modo que o governador ficou muito impressionado.
MAT.27.15	27	15	Now at {that} feast the governor was wont to release unto the people a prisoner, whom they would.	0.0	neutral	Por ocasião da festa era costume do governador soltar um prisioneiro escolhido pela multidão.
MAT.27.16	27	16	And they had then a notable prisoner, called Barabbas.	0.5	positive	Eles tinham, naquela ocasião, um prisioneiro muito conhecido, chamado Barrabás.
MAT.27.17	27	17	Therefore when they were gathered together, Pilate said unto them, Whom will ye that I release unto you? Barabbas, or Jesus which is called Christ?	0.0	neutral	"Pilatos perguntou à multidão que ali se havia reunido: ""Qual destes vocês querem que lhes solte: Barrabás ou Jesus, chamado Cristo? """
MAT.27.18	27	18	For he knew that for envy they had delivered him.	0.0	neutral	Porque sabia que o haviam entregado por inveja.
MAT.27.19	27	19	When he was set down on the judgment seat, his wife sent unto him, saying, Have thou nothing to do with that just man: for I have suffered many things this day in a dream because of him.	0.1722	positive	"Estando Pilatos sentado no tribunal, sua mulher lhe enviou esta mensagem: ""Não se envolva com este inocente, porque hoje, em sonho, sofri muito por causa dele""."
MAT.27.20	27	20	But the chief priests and elders persuaded the multitude that they should ask Barabbas, and destroy Jesus.	-0.2	negative	Mas os chefes dos sacerdotes e os líderes religiosos convenceram a multidão a que pedisse Barrabás e mandasse executar a Jesus.
MAT.27.21	27	21	The governor answered and said unto them, Whether of the twain will ye that I release unto you? They said, Barabbas.	0.0	neutral	"Então perguntou o governador: ""Qual dos dois vocês querem que eu lhes solte? "" Responderam eles: ""Barrabás! """
MAT.27.22	27	22	Pilate saith unto them, What shall I do then with Jesus which is called Christ? {They} all say unto him, Let him be crucified.	0.0	neutral	"Perguntou Pilatos: ""Que farei então com Jesus, chamado Cristo? "" Todos responderam: ""Crucifica-o! """
MAT.27.23	27	23	And the governor said, Why, what evil hath he done? But they cried out the more, saying, Let him be crucified.	-0.25	negative	"""Por quê? Que crime ele cometeu? "", perguntou Pilatos. Mas eles gritavam ainda mais: ""Crucifica-o! """
MAT.27.24	27	24	When Pilate saw that he could prevail nothing, but {that} rather a tumult was made, he took water, and washed {his} hands before the multitude, saying, I am innocent of the blood of this just person: see ye {to it}.	0.5	positive	"Quando Pilatos percebeu que não estava obtendo nenhum resultado, mas, pelo contrário, estava se iniciando um tumulto, mandou trazer água, lavou as mãos diante da multidão e disse: ""Estou inocente do sangue deste homem; a responsabilidade é de vocês""."
MAT.27.25	27	25	Then answered all the people, and said, His blood {be} on us, and on our children.	0.0	neutral	"Todo o povo respondeu: ""Que o sangue dele caia sobre nós e sobre nossos filhos! """
MAT.27.26	27	26	Then released he Barabbas unto them: and when he had scourged Jesus, he delivered {him} to be crucified.	0.0	neutral	Então Pilatos soltou-lhes Barrabás, mandou açoitar Jesus e o entregou para ser crucificado.
MAT.27.27	27	27	Then the soldiers of the governor took Jesus into the common hall, and gathered unto him the whole band {of soldiers}. {common hall: or, governor's house}	-0.1333	negative	Então, os soldados do governador levaram Jesus ao Pretório e reuniram toda a tropa ao seu redor.
MAT.27.28	27	28	And they stripped him, and put on him a scarlet robe.	0.0	neutral	Tiraram-lhe as vestes e puseram nele um manto vermelho;
MAT.27.29	27	29	And when they had platted a crown of thorns, they put {it} upon his head, and a reed in his right hand: and they bowed the knee before him, and mocked him, saying, Hail, King of the Jews!	0.3571	positive	"fizeram uma coroa de espinhos e a colocaram em sua cabeça. Puseram uma vara em sua mão direita e, ajoelhando-se diante dele, zombavam: ""Salve, rei dos judeus! """
MAT.27.30	27	30	And they spit upon him, and took the reed, and smote him on the head.	0.0	neutral	Cuspiram nele e, tirando-lhe a vara, batiam-lhe com ela na cabeça.
MAT.27.31	27	31	And after that they had mocked him, they took the robe off from him, and put his own raiment on him, and led him away to crucify {him}.	0.6	positive	Depois de terem zombado dele, tiraram-lhe o manto e vestiram-lhe suas próprias roupas. Então o levaram para crucificá-lo.
MAT.27.32	27	32	And as they came out, they found a man of Cyrene, Simon by name: him they compelled to bear his cross.	0.0	neutral	Ao saírem, encontraram um homem de Cirene, chamado Simão, e o forçaram a carregar a cruz.
MAT.27.33	27	33	And when they were come unto a place called Golgotha, that is to say, a place of a skull,	0.0	neutral	Chegaram a um lugar chamado Gólgota, que quer dizer Lugar da Caveira,
MAT.27.34	27	34	They gave him vinegar to drink mingled with gall: and when he had tasted {thereof}, he would not drink.	0.0	neutral	e lhe deram para beber vinho misturado com fel; mas, depois de prová-lo, recusou-se a beber.
MAT.27.35	27	35	And they crucified him, and parted his garments, casting lots: that it might be fulfilled which was spoken by the prophet, They parted my garments among them, and upon my vesture did they cast lots.	0.0	neutral	Depois de o crucificarem, dividiram as roupas dele, tirando sortes.
MAT.27.36	27	36	And sitting down they watched him there;	-0.1556	negative	E, sentando-se, vigiavam-no ali.
MAT.27.37	27	37	And set up over his head his accusation written, THIS IS JESUS THE KING OF THE JEWS.	0.0	neutral	Por cima de sua cabeça colocaram por escrito a acusação feita contra ele: ESTE É JESUS, O REI DOS JUDEUS.
MAT.27.38	27	38	Then were there two thieves crucified with him, one on the right hand, and another on the left.	0.1429	positive	Dois ladrões foram crucificados com ele, um à sua direita e outro à sua esquerda.
MAT.27.39	27	39	And they that passed by reviled him, wagging their heads,	0.0	neutral	Os que passavam lançavam-lhe insultos, balançando a cabeça
MAT.27.40	27	40	And saying, Thou that destroyest the temple, and buildest {it} in three days, save thyself. If thou be the Son of God, come down from the cross.	-0.0778	neutral	"e dizendo: ""Você que destrói o templo e o reedifica em três dias, salve-se! Desça da cruz, se é Filho de Deus! """
MAT.27.41	27	41	Likewise also the chief priests mocking {him}, with the scribes and elders, said,	0.0	neutral	Da mesma forma, os chefes dos sacerdotes, os mestres da lei e os líderes religiosos zombavam dele,
MAT.27.42	27	42	He saved others; himself he cannot save. If he be the King of Israel, let him now come down from the cross, and we will believe him.	-0.0778	neutral	"dizendo: ""Salvou os outros, mas não é capaz de salvar a si mesmo! E é o rei de Israel! Desça agora da cruz, e creremos nele."
MAT.27.43	27	43	He trusted in God; let him deliver him now, if he will have him: for he said, I am the Son of God.	0.0	neutral	"Ele confiou em Deus. Que Deus o salve agora, se dele tem compaixão, pois disse: 'Sou o Filho de Deus! ' """
MAT.27.44	27	44	The thieves also, which were crucified with him, cast the same in his teeth.	0.0	neutral	Igualmente o insultavam os ladrões que haviam sido crucificados com ele.
MAT.27.45	27	45	Now from the sixth hour there was darkness over all the land unto the ninth hour.	0.0	neutral	E houve trevas sobre toda a terra, do meio dia às três horas da tarde.
