verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
HOS.2.5	2	5	For their mother hath played the harlot: she that conceived them hath done shamefully: for she said, I will go after my lovers, that give {me} my bread and my water, my wool and my flax, mine oil and my drink. {drink: Heb. drinks}	0.0	neutral	A mãe deles foi infiel, engravidou deles e está coberta de vergonha. Pois ela disse: 'Irei atrás dos meus amantes, que me dão comida, água, lã, linho, azeite e bebida'.
HOS.2.6	2	6	Therefore, behold, I will hedge up thy way with thorns, and make a wall, that she shall not find her paths. {make...: Heb. wall a wall}	0.0	neutral	Por isso bloquearei o caminho dela com espinheiros; eu a cercarei de tal modo que ela não poderá encontrar o seu caminho.
HOS.2.7	2	7	And she shall follow after her lovers, but she shall not overtake them; and she shall seek them, but shall not find {them}: then shall she say, I will go and return to my first husband; for then {was it} better with me than now.	0.375	positive	Ela correrá atrás dos seus amantes, mas não os alcançará; procurará por eles, mas não os encontrará. Então ela dirá: 'Voltarei para o meu marido como no início, pois eu estava bem melhor do que agora'.
HOS.2.8	2	8	For she did not know that I gave her corn, and wine, and oil, and multiplied her silver and gold, {which} they prepared for Baal. {wine: Heb. new wine} {which...: or, wherewith they made Baal}	0.1364	positive	Ela não reconheceu que fui eu quem lhe deu o trigo, o vinho e o azeite, quem a cobriu de ouro e de prata, que eles usaram para Baal.
HOS.2.9	2	9	Therefore will I return, and take away my corn in the time thereof, and my wine in the season thereof, and will recover my wool and my flax {given} to cover her nakedness. {recover: or, take away}	0.0	neutral	"""Por isso levarei o meu trigo quando ele ficar maduro, e o meu vinho quando ficar pronto. Arrancarei dela minha lã e meu linho, que serviam para cobrir a sua nudez."
HOS.2.10	2	10	And now will I discover her lewdness in the sight of her lovers, and none shall deliver her out of mine hand. {lewdness: Heb. folly, or, villany}	0.0	neutral	Agora, pois, vou expor a sua lascívia diante dos olhos dos seus amantes; ninguém a livrará das minhas mãos.
HOS.2.11	2	11	I will also cause all her mirth to cease, her feast days, her new moons, and her sabbaths, and all her solemn feasts.	0.1364	positive	Acabarei com a sua alegria: suas festas anuais, suas luas novas, seus dias de sábado e todas as suas festas fixas.
HOS.2.12	2	12	And I will destroy her vines and her fig trees, whereof she hath said, These {are} my rewards that my lovers have given me: and I will make them a forest, and the beasts of the field shall eat them. {destroy: Heb. make desolate}	-0.2	negative	Arruinarei suas videiras e suas figueiras, que, segundo ela, foi pagamento recebido de seus amantes; farei delas um matagal, e os animais selvagens as devorarão.
HOS.2.13	2	13	And I will visit upon her the days of Baalim, wherein she burned incense to them, and she decked herself with her earrings and her jewels, and she went after her lovers, and forgat me, saith the LORD.	0.0	neutral	"Eu a castigarei pelos dias em que ela queimou incenso aos baalins; ela se enfeitou com anéis e jóias, e foi atrás dos seus amantes, mas de mim, ela se esqueceu"", declara o Senhor."
HOS.2.14	2	14	Therefore, behold, I will allure her, and bring her into the wilderness, and speak comfortably unto her. {comfortably: or, friendly: Heb. to her heart}	0.3875	positive	"""Portanto, agora vou atraí-la; vou levá-la para o deserto e vou falar-lhe com carinho."
HOS.2.15	2	15	And I will give her her vineyards from thence, and the valley of Achor for a door of hope: and she shall sing there, as in the days of her youth, and as in the day when she came up out of the land of Egypt.	0.0	neutral	Ali devolverei a ela as suas vinhas, e farei do vale de Açor uma porta de esperança. Ali ela me responderá como nos dias de sua infância, como no dia em que saiu do Egito.
HOS.2.16	2	16	And it shall be at that day, saith the LORD, {that} thou shalt call me Ishi; and shalt call me no more Baali. {Ishi: that is, My husband} {Baali: that is, My lord}	-0.25	negative	"""Naquele dia"", declara o Senhor, ""você me chamará 'meu marido'; não me chamará mais 'meu senhor'."
HOS.2.17	2	17	For I will take away the names of Baalim out of her mouth, and they shall no more be remembered by their name.	-0.25	negative	Tirarei dos seus lábios os nomes dos baalins; seus nomes não serão mais invocados.
HOS.2.18	2	18	And in that day will I make a covenant for them with the beasts of the field, and with the fowls of heaven, and {with} the creeping things of the ground: and I will break the bow and the sword and the battle out of the earth, and will make them to lie down safely.	0.1722	positive	Naquele dia farei em favor deles um acordo com os animais do campo, com as aves do céu e com os animais que rastejam pelo chão. Arco, espada e guerra, eu os abolirei da terra, para que todos possam viver em paz.
HOS.2.19	2	19	And I will betroth thee unto me for ever; yea, I will betroth thee unto me in righteousness, and in judgment, and in lovingkindness, and in mercies.	0.0	neutral	Eu me casarei com você para sempre; eu me casarei com você com justiça e retidão, com amor e compaixão.
HOS.2.20	2	20	I will even betroth thee unto me in faithfulness: and thou shalt know the LORD.	0.0	neutral	Eu me casarei com você com fidelidade, e você reconhecerá o Senhor.
HOS.2.21	2	21	And it shall come to pass in that day, I will hear, saith the LORD, I will hear the heavens, and they shall hear the earth;	0.0	neutral	"""Naquele dia eu responderei"", declara o Senhor. ""Responderei aos céus, e eles responderão à terra;"
HOS.2.22	2	22	And the earth shall hear the corn, and the wine, and the oil; and they shall hear Jezreel.	0.0	neutral	e a terra responderá ao cereal, ao vinho e ao azeite, e eles responderão a Jezreel.
HOS.2.23	2	23	And I will sow her unto me in the earth; and I will have mercy upon her that had not obtained mercy; and I will say to {them which were} not my people, Thou {art} my people; and they shall say, {Thou art} my God.	0.0	neutral	"Eu a plantarei para mim mesmo na terra; tratarei com amor aquela que chamei Não amada. Direi àquele chamado 'Não-meu-povo': Você é meu povo; e ele dirá: 'Tu és o meu Deus'. """
HOS.3.1	3	1	Then said the LORD unto me, Go yet, love a woman beloved of {her} friend, yet an adulteress, according to the love of the LORD toward the children of Israel, who look to other gods, and love flagons of wine. {of wine: Heb. of grapes}	0.415	positive	"O Senhor me disse: ""Vá, trate novamente com amor sua mulher, apesar de ela ser amada por outro e ser adúltera. Ame-a como o Senhor ama os israelitas, apesar de eles se voltarem para outros deuses e de amarem os bolos sagrados de uvas passas""."
HOS.3.2	3	2	So I bought her to me for fifteen {pieces} of silver, and {for} an homer of barley, and an half homer of barley: {half...: Heb. lethech}	-0.3611	negative	Por isso eu a comprei por cento e oitenta gramas de prata e um barril e meio de cevada.
HOS.3.3	3	3	And I said unto her, Thou shalt abide for me many days; thou shalt not play the harlot, and thou shalt not be for {another} man: so {will} I also {be} for thee.	0.5	positive	E eu lhe disse: Você viverá comigo por muitos dias; você não será mais prostituta nem será de nenhum outro homem, e eu viverei com você.
HOS.3.4	3	4	For the children of Israel shall abide many days without a king, and without a prince, and without a sacrifice, and without an image, and without an ephod, and {without} teraphim: {image: Heb. a standing, or, statue, or, pillar}	-0.125	negative	Pois os israelitas viverão muitos dias sem rei e sem líder, sem sacrifício e sem colunas sagradas, sem colete sacerdotal e sem ídolos da família.
HOS.3.5	3	5	Afterward shall the children of Israel return, and seek the LORD their God, and David their king; and shall fear the LORD and his goodness in the latter days.	0.0	neutral	Depois disso os israelitas voltarão e buscarão o Senhor, o seu Deus, e Davi, seu rei. Virão tremendo atrás do Senhor e das suas bênçãos, nos últimos dias.
HOS.4.1	4	1	Hear the word of the LORD, ye children of Israel: for the LORD hath a controversy with the inhabitants of the land, because {there is} no truth, nor mercy, nor knowledge of God in the land.	0.0	neutral	"Israelitas, ouçam a palavra do Senhor, porque o Senhor tem uma acusação contra vocês que vivem nesta terra: ""A fidelidade e o amor desapareceram desta terra, como também o conhecimento de Deus."
HOS.4.2	4	2	By swearing, and lying, and killing, and stealing, and committing adultery, they break out, and blood toucheth blood. {blood: Heb. bloods}	0.0	neutral	Só se vêem maldição, mentira e assassinatos, roubo e mais roubo, adultério mais adultério; ultrapassam todos os limites! E o derramamento de sangue é constante.
HOS.4.3	4	3	Therefore shall the land mourn, and every one that dwelleth therein shall languish, with the beasts of the field, and with the fowls of heaven; yea, the fishes of the sea also shall be taken away.	0.0	neutral	Por causa disso a terra pranteia, e todos os seus habitantes desfalecem; os animais do campo, as aves do céu e os peixes do mar estão morrendo.
HOS.4.4	4	4	Yet let no man strive, nor reprove another: for thy people {are} as they that strive with the priest.	0.0	neutral	"""Mas, que ninguém discuta, que ninguém faça acusação, pois sou eu quem acusa os sacerdotes."
HOS.4.5	4	5	Therefore shalt thou fall in the day, and the prophet also shall fall with thee in the night, and I will destroy thy mother. {destroy: Heb. cut off}	-0.2	negative	Vocês tropeçam dia e noite, e os profetas tropeçam com vocês. Por isso destruirei sua mãe.
HOS.4.6	4	6	My people are destroyed for lack of knowledge: because thou hast rejected knowledge, I will also reject thee, that thou shalt be no priest to me: seeing thou hast forgotten the law of thy God, I will also forget thy children. {destroyed: Heb. cut off}	0.0	neutral	"Meu povo foi destruído por falta de conhecimento. ""Uma vez que vocês rejeitaram o conhecimento, eu também os rejeito como meus sacerdotes; uma vez que vocês ignoraram a lei do seu Deus, eu também ignorarei seus filhos."
HOS.4.7	4	7	As they were increased, so they sinned against me: {therefore} will I change their glory into shame.	-0.75	negative	Quanto mais aumentaram os sacerdotes, mais eles pecaram contra mim; trocaram a Glória deles por algo vergonhoso.
HOS.4.8	4	8	They eat up the sin of my people, and they set their heart on their iniquity. {set...: Heb. lift up their soul to}	0.0	neutral	Eles se alimentam dos pecados do meu povo e têm prazer em sua iniqüidade.
HOS.4.9	4	9	And there shall be, like people, like priest: and I will punish them for their ways, and reward them their doings. {punish: Heb. visit upon} {reward: Heb. cause to return}	0.0	neutral	Portanto, castigarei tanto o povo quanto os sacerdotes por causa dos seus caminhos, e lhes retribuirei seus atos.
HOS.4.10	4	10	For they shall eat, and not have enough: they shall commit whoredom, and shall not increase: because they have left off to take heed to the LORD.	0.0	neutral	"""Eles comerão, mas não terão o suficiente; eles se prostituirão, mas não aumentarão a prole, porque abandonaram o Senhor para se entregarem"
HOS.4.11	4	11	Whoredom and wine and new wine take away the heart.	0.1364	positive	à prostituição, ao vinho velho e ao novo, o que prejudica o discernimento do meu povo.
HOS.4.12	4	12	My people ask counsel at their stocks, and their staff declareth unto them: for the spirit of whoredoms hath caused {them} to err, and they have gone a whoring from under their God.	0.0	neutral	Eles pedem conselhos a um ídolo de madeira, e de um pedaço de pau recebem resposta. Um espírito de prostituição os leva a desviar-se; eles são infiéis ao seu Deus.
HOS.4.13	4	13	They sacrifice upon the tops of the mountains, and burn incense upon the hills, under oaks and poplars and elms, because the shadow thereof {is} good: therefore your daughters shall commit whoredom, and your spouses shall commit adultery.	0.7	positive	Sacrificam no alto dos montes e queimam incenso nas colinas, debaixo de um carvalho, de um estoraque ou de um terebinto, onde a sombra é agradável. Por isso as suas filhas se prostituem e as suas noras adulteram.
HOS.4.14	4	14	I will not punish your daughters when they commit whoredom, nor your spouses when they commit adultery: for themselves are separated with whores, and they sacrifice with harlots: therefore the people {that} doth not understand shall fall. {I will not: or, Shall I not} {fall: or, be punished}	0.0	neutral	"""Não castigarei suas filhas por se prostituírem, nem suas noras por adulterarem, porque os próprios homens se associam a meretrizes e participam dos sacrifícios oferecidos pelas prostitutas cultuais — um povo sem entendimento precipita-se à ruína!"
HOS.4.15	4	15	Though thou, Israel, play the harlot, {yet} let not Judah offend; and come not ye unto Gilgal, neither go ye up to Bethaven, nor swear, The LORD liveth.	0.0	neutral	"""Embora você adultere, ó Israel, que Judá não se torne culpada! ""Deixem de ir a Gilgal; não subam a Bete-Áven. E não digam: 'Juro pelo nome do Senhor! '"
HOS.4.16	4	16	For Israel slideth back as a backsliding heifer: now the LORD will feed them as a lamb in a large place.	0.1071	positive	Os israelitas são rebeldes como bezerra indomável. Como pode o Senhor apascentá-los como cordeiros na campina?
HOS.4.17	4	17	Ephraim {is} joined to idols: let him alone.	0.0	neutral	Efraim está ligado a ídolos; deixem-no só!
HOS.4.18	4	18	Their drink is sour: they have committed whoredom continually: her rulers {with} shame do love, Give ye. {sour: Heb. gone} {rulers: Heb. shields}	0.0667	neutral	Mesmo quando acaba a bebida, eles continuam em sua prostituição; seus governantes amam profundamente os caminhos vergonhosos.
HOS.4.19	4	19	The wind hath bound her up in her wings, and they shall be ashamed because of their sacrifices.	0.0	neutral	Um redemoinho os varrerá para longe, e os seus altares lhes trarão vergonha.
HOS.5.1	5	1	Hear ye this, O priests; and hearken, ye house of Israel; and give ye ear, O house of the king; for judgment {is} toward you, because ye have been a snare on Mizpah, and a net spread upon Tabor.	0.0	neutral	"""Ouçam isto, sacerdotes! Atenção, israelitas! Escute, ó família real! Esta sentença é contra vocês: Vocês têm sido uma armadilha em Mispá, uma rede estendida sobre o monte Tabor."
HOS.5.2	5	2	And the revolters are profound to make slaughter, though I {have been} a rebuker of them all. {though: or, and} {a rebuker: Heb. a correction}	0.0833	neutral	Os rebeldes estão nvolvidos em matança. Eu disciplinarei todos eles.
HOS.5.3	5	3	I know Ephraim, and Israel is not hid from me: for now, O Ephraim, thou committest whoredom, {and} Israel is defiled.	0.0	neutral	Conheço Efraim; Israel não pode se esconder de mim. Efraim, agora você se lançou à prostituição; Israel se corrompeu.
HOS.5.4	5	4	They will not frame their doings to turn unto their God: for the spirit of whoredoms {is} in the midst of them, and they have not known the LORD. {They will...: or, Their doings will not suffer them} {frame: Heb. give}	0.0	neutral	"""Suas ações não lhes permitem voltar para o seu Deus. Um espírito de prostituição está no coração deles; não reconhecem o Senhor."
HOS.5.5	5	5	And the pride of Israel doth testify to his face: therefore shall Israel and Ephraim fall in their iniquity; Judah also shall fall with them.	0.0	neutral	A arrogância de Israel testifica contra eles; Israel e Efraim tropeçam em seu pecado; Judá também tropeça com eles.
HOS.5.6	5	6	They shall go with their flocks and with their herds to seek the LORD; but they shall not find {him}; he hath withdrawn himself from them.	0.0	neutral	Quando eles forem buscar o Senhor com todos os seus rebanhos e com todo o seu gado, não o encontrarão; ele se afastou deles.
HOS.5.7	5	7	They have dealt treacherously against the LORD: for they have begotten strange children: now shall a month devour them with their portions.	-0.05	neutral	Traíram ao Senhor; geraram filhos ilegítimos. Agora suas festas de lua nova os devorarão, tanto a eles como as suas plantações.
HOS.5.8	5	8	Blow ye the cornet in Gibeah, {and} the trumpet in Ramah: cry aloud {at} Bethaven, after thee, O Benjamin.	0.0	neutral	"""Toquem a trombeta em Gibeá, e a corneta em Ramá. Dêem o grito de guerra em Bete-Áven; esteja na vanguarda, ó Benjamim."
HOS.5.9	5	9	Ephraim shall be desolate in the day of rebuke: among the tribes of Israel have I made known that which shall surely be.	0.5	positive	Efraim será arrasado no dia do castigo. Entre as tribos de Israel eu proclamo o que acontecerá.
HOS.5.10	5	10	The princes of Judah were like them that remove the bound: {therefore} I will pour out my wrath upon them like water.	-0.75	negative	Os líderes de Judá são como os que mudam os marcos dos limites. Derramarei sobre eles a minha ira como uma inundação.
HOS.5.11	5	11	Ephraim {is} oppressed {and} broken in judgment, because he willingly walked after the commandment.	-0.075	neutral	Efraim está oprimido, esmagado pelo juízo, porque decidiu ir atrás de ídolos.
HOS.5.12	5	12	Therefore {will} I {be} unto Ephraim as a moth, and to the house of Judah as rottenness. {rottenness: or, a worm}	0.0	neutral	Sou como uma traça para Efraim, como podridão para o povo de Judá.
HOS.5.13	5	13	When Ephraim saw his sickness, and Judah {saw} his wound, then went Ephraim to the Assyrian, and sent to king Jareb: yet could he not heal you, nor cure you of your wound. {king Jareb: or, the king of Jareb: or, the king that should plead}	0.0	neutral	"""Quando Efraim viu a sua enfermidade, e Judá os seus tumores, Efraim se voltou para a Assíria, e mandou buscar a ajuda do grande rei. Mas ele não tem condições de curar vocês, nem pode sarar os seus tumores."
HOS.5.14	5	14	For I {will be} unto Ephraim as a lion, and as a young lion to the house of Judah: I, {even} I, will tear and go away; I will take away, and none shall rescue {him}.	0.1	neutral	Pois serei como um leão para Efraim, e como um leão grande para Judá. Eu os despedaçarei e irei embora; eu os levarei, sem que ninguém possa livrá-los.
HOS.5.15	5	15	I will go {and} return to my place, till they acknowledge their offence, and seek my face: in their affliction they will seek me early. {acknowledge...: Heb. be guilty}	-0.2	negative	"Então voltarei ao meu lugar até que eles admitam sua culpa. E eles buscarão a minha face; em sua necessidade eles me buscarão ansiosamente""."
HOS.6.1	6	1	Come, and let us return unto the LORD: for he hath torn, and he will heal us; he hath smitten, and he will bind us up.	0.0	neutral	"""Venham, voltemos para o Senhor. Ele nos despedaçou, mas nos trará cura; ele nos feriu, mas sarará nossas feridas."
HOS.6.2	6	2	After two days will he revive us: in the third day he will raise us up, and we shall live in his sight.	0.0682	neutral	Depois de dois dias ele nos dará vida novamente; ao terceiro dia nos restaurará, para que vivamos em sua presença.
HOS.6.3	6	3	Then shall we know, {if} we follow on to know the LORD: his going forth is prepared as the morning; and he shall come unto us as the rain, as the latter {and} former rain unto the earth.	0.0	neutral	"Conheçamos o Senhor; esforcemo-nos por conhecê-lo. Tão certo como nasce o sol, ele aparecerá; virá para nós como as chuvas de inverno, como as chuvas de primavera que regam a terra. """
HOS.6.4	6	4	O Ephraim, what shall I do unto thee? O Judah, what shall I do unto thee? for your goodness {is} as a morning cloud, and as the early dew it goeth away. {goodness: or, mercy, or, kindness}	0.1	neutral	"""Que posso fazer com você, Efraim? Que posso fazer com você, Judá? Seu amor é como a neblina da manhã, como o primeiro orvalho que logo evapora."
HOS.6.5	6	5	Therefore have I hewed {them} by the prophets; I have slain them by the words of my mouth: and thy judgments {are as} the light {that} goeth forth. {and...: or, that thy judgments might be, etc}	0.4	positive	Por isso eu os despedacei por meio dos meus profetas, eu os matei com as palavras da minha boca; os meus juízos reluziram como relâmpagos sobre vocês.
HOS.6.6	6	6	For I desired mercy, and not sacrifice; and the knowledge of God more than burnt offerings.	0.5	positive	Pois desejo misericórdia, não sacrifícios, e conhecimento de Deus em vez de holocaustos.
HOS.6.7	6	7	But they like men have transgressed the covenant: there have they dealt treacherously against me. {men: or, Adam}	0.0	neutral	Na cidade de Adão, eles quebraram a aliança, e me foram infiéis.
HOS.6.8	6	8	Gilead {is} a city of them that work iniquity, {and is} polluted with blood. {polluted: or, cunning for}	0.0	neutral	Gileade é uma cidade de ímpios, maculada de sangue.
HOS.6.9	6	9	And as troops of robbers wait for a man, {so} the company of priests murder in the way by consent: for they commit lewdness. {by...: Heb. with one shoulder, or, to Shechem} {lewdness: or, enormity}	0.0	neutral	Assim como os assaltantes ficam de emboscada à espera de um homem, assim fazem também os bandos de sacerdotes; eles assassinam na estrada de Siquém e cometem outros crimes vergonhosos.
HOS.6.10	6	10	I have seen an horrible thing in the house of Israel: there {is} the whoredom of Ephraim, Israel is defiled.	-1.0	negative	"Vi uma coisa terrível na terra de Israel. Ali Efraim se prostitui, e Israel está contaminado""."
HOS.6.11	6	11	Also, O Judah, he hath set an harvest for thee, when I returned the captivity of my people.	0.0	neutral	"""Também para você, Judá, foi determinada uma colheita para quando eu trouxer de volta o meu povo."
HOS.7.1	7	1	When I would have healed Israel, then the iniquity of Ephraim was discovered, and the wickedness of Samaria: for they commit falsehood; and the thief cometh in, {and} the troop of robbers spoileth without. {wickedness: Heb. evils} {spoileth: Heb. strippeth}	0.0	neutral	"""Quando eu tento curar Israel, o mal de Efraim fica exposto e os crimes de Samaria são revelados. Pois praticam o engano, ladrões entram nas casas, bandidos roubam nas ruas;"
HOS.7.2	7	2	And they consider not in their hearts {that} I remember all their wickedness: now their own doings have beset them about; they are before my face. {consider...: Heb. say not to}	0.6	positive	mas eles não percebem que eu me lembro de todas as suas más obras. Seus pecados os envolvem; eu os vejo constantemente.
HOS.7.3	7	3	They make the king glad with their wickedness, and the princes with their lies.	0.5	positive	"""Eles alegram o rei com as suas impiedades, os líderes com as suas mentiras."
HOS.7.4	7	4	They {are} all adulterers, as an oven heated by the baker, {who} ceaseth from raising after he hath kneaded the dough, until it be leavened. {who...: or, the raiser will cease} {raising: or, waking}	0.0	neutral	São todos adúlteros, queimando como um forno cujo fogo o padeiro não precisa atiçar desde sova a massa até quando a faz crescer.
HOS.7.5	7	5	In the day of our king the princes have made {him} sick with bottles of wine; he stretched out his hand with scorners. {bottles...: or, heat through wine}	-0.3821	negative	No dia da festa de nosso rei os líderes são inflamados pelo vinho, e ele dá as mãos aos zombadores.
HOS.7.6	7	6	For they have made ready their heart like an oven, whiles they lie in wait: their baker sleepeth all the night; in the morning it burneth as a flaming fire. {made...: or, applied}	0.2	positive	Quando se aproximam com suas intrigas, seus corações ardem como um forno. A fúria deles arde lentamente, a noite toda; pela manhã queima como chama abrasadora.
HOS.7.7	7	7	They are all hot as an oven, and have devoured their judges; all their kings are fallen: {there is} none among them that calleth unto me.	-0.25	negative	Todos eles se esquentam como um forno, e devoram os seus governantes. Todos os seus reis caem, e ninguém clama a mim.
HOS.7.8	7	8	Ephraim, he hath mixed himself among the people; Ephraim is a cake not turned.	0.0	neutral	"""Efraim mistura-se com as nações; Efraim é um bolo que não foi virado."
HOS.7.9	7	9	Strangers have devoured his strength, and he knoweth {it} not: yea, gray hairs are here and there upon him, yet he knoweth not. {here...: Heb. sprinkled}	0.0	neutral	Estrangeiros sugam sua força, mas ele não o percebe. A cinza espalha-se pelo seu cabelo, mas ele nem repara.
HOS.7.10	7	10	And the pride of Israel testifieth to his face: and they do not return to the LORD their God, nor seek him for all this.	0.0	neutral	A arrogância de Israel testifica contra ele, mas, apesar de tudo isso, ele não se volta para o Senhor, para o seu Deus, e não o busca.
HOS.7.11	7	11	Ephraim also is like a silly dove without heart: they call to Egypt, they go to Assyria.	-0.5	negative	"""Efraim é como uma pomba facilmente enganada e sem entendimento; uma hora apela para o Egito, outra hora se volta para a Assíria."
HOS.7.12	7	12	When they shall go, I will spread my net upon them; I will bring them down as the fowls of the heaven; I will chastise them, as their congregation hath heard.	-0.0778	neutral	Quando se forem, atirarei sobre eles a minha rede; eu os farei descer como as aves do céu. Quando os ouvir se reunindo, eu os apanharei.
HOS.7.13	7	13	Woe unto them! for they have fled from me: destruction unto them! because they have transgressed against me: though I have redeemed them, yet they have spoken lies against me. {destruction: Heb. spoil}	0.0	neutral	Ai deles, porque se afastaram de mim! Destruição sobre eles, porque se rebelaram contra mim! Eu desejo redimi-los, mas eles falam mentiras a meu respeito.
HOS.7.14	7	14	And they have not cried unto me with their heart, when they howled upon their beds: they assemble themselves for corn and wine, {and} they rebel against me.	0.0	neutral	Eles não clamam a mim do fundo do coração quando gemem orando em suas camas. Ajuntam-se por causa do trigo e do vinho, mas se afastam de mim.
HOS.7.15	7	15	Though I have bound {and} strengthened their arms, yet do they imagine mischief against me. {have...: or, chastened}	0.0	neutral	Eu os ensinei e os fortaleci, mas eles tramam o mal contra mim.
HOS.7.16	7	16	They return, {but} not to the most High: they are like a deceitful bow: their princes shall fall by the sword for the rage of their tongue: this {shall be} their derision in the land of Egypt.	0.33	positive	Eles não se voltam para o Altíssimo; são como um arco defeituoso. Seus líderes serão mortos à espada por causa de suas palavras insolentes. E por isso serão ridicularizados no Egito.
HOS.8.1	8	1	{Set} the trumpet to thy mouth. {He shall come} as an eagle against the house of the LORD, because they have transgressed my covenant, and trespassed against my law. {thy: Heb. the roof of thy}	0.0	neutral	"""Coloquem a trombeta em seus lábios! É como uma águia sobre o templo do Senhor, porquanto quebraram a minha aliança e se rebelaram contra a minha Lei."
HOS.8.2	8	2	Israel shall cry unto me, My God, we know thee.	0.0	neutral	Israel clama a mim: 'Ó nosso Deus, nós te reconhecemos! '
HOS.8.3	8	3	Israel hath cast off {the thing that is} good: the enemy shall pursue him.	0.7	positive	Mas Israel rejeitou o que é bom; um inimigo o perseguirá.
